,F_value,pvalue,value_counts,name
fprica_c,0.8371206903258811,0.36832090872529244,"[(0.09988161892168079, 1), (0.9391507703732025, 1), (0.8731446959155986, 1), (0.9391507703652311, 1), (0.873144695916328, 1), (0.9391507703731605, 1), (0.9391507703731912, 1), (0.9391507703731325, 1), (0.23428436872533376, 1), (1.0, 1), (0.87314469591636, 1), (0.09988161892801428, 1), (0.7023068112467201, 1), (0.8731446959102107, 1), (0.9391507703731559, 1), (0.9391507703731667, 1), (0.7748925527132735, 1), (0.9391507703731583, 1), (0.0998816189216819, 1), (0.09988161892095437, 1), (0.6535306438750148, 1), (0.939150770373159, 1), (0.8731446959182201, 1), (0.9391507703731585, 1), (0.9391507703731883, 1), (0.2008008873550433, 1), (0.6443250668545366, 1), (0.20080088735504853, 1), (0.9391507703731568, 1)]",5-Formamido-1-5-phospho-D-ribosyl-imidazole-4-carboxamide
imp_c,0.8371206903258651,0.36832090872529777,"[(0.09988161892168068, 1), (0.939150770373202, 1), (0.8731446959155984, 1), (0.9391507703652306, 1), (0.8731446959163276, 1), (0.9391507703731603, 1), (0.9391507703731912, 1), (0.9391507703731321, 1), (0.23428436872533376, 1), (1.0, 1), (0.8731446959163598, 1), (0.09988161892801406, 1), (0.7023068112467201, 1), (0.8731446959102103, 1), (0.9391507703731554, 1), (0.9391507703731663, 1), (0.7748925527132731, 1), (0.9391507703731576, 1), (0.09988161892168201, 1), (0.09988161892095448, 1), (0.6535306438750146, 1), (0.9391507703731587, 1), (0.8731446959182196, 1), (0.9391507703731581, 1), (0.9391507703731878, 1), (0.2008008873550433, 1), (0.6443250668545366, 1), (0.20080088735504875, 1), (0.9391507703731565, 1)]",IMP
dhlam_c,0.8370924680617059,0.36832886018057376,"[(0.3374139564352523, 1), (0.11992723210238976, 1), (0.2567972927917538, 1), (0.1199272321032201, 1), (0.25679729279175534, 1), (0.1199272321019983, 1), (0.11992723210199052, 1), (0.11992723210199374, 1), (0.22613444570074415, 1), (0.8668700069111528, 1), (0.2567972927889116, 1), (0.33741395643530236, 1), (0.07132309424888816, 1), (0.2567972927917537, 1), (0.5136988494835439, 1), (0.11992723210199008, 1), (1.0, 1), (0.11992723210199141, 1), (0.3374139564352515, 1), (0.33741395643525185, 1), (0.08339831746530557, 1), (0.11992723210200196, 1), (0.2567972927917568, 1), (0.1199272321019973, 1), (0.11992723210200096, 1), (0.2811392491115414, 1), (0.09195368983727514, 1), (0.2811392491115384, 1), (0.51369884948354, 1)]",Dihydrolipoamide
xmp_c,0.8232786078700299,0.3722507128422934,"[(0.976182685653569, 2), (0.17453355019750072, 1), (0.9761826856536128, 1), (0.9135516037965558, 1), (0.9761826856456638, 1), (0.9135516037972592, 1), (0.9761826856535706, 1), (0.976182685653601, 1), (0.9761826856535439, 1), (0.3040850932035465, 1), (1.0, 1), (0.9135516037976209, 1), (0.17453355020360684, 1), (0.7513640790850519, 1), (0.9135516037913632, 1), (0.9761826856535684, 1), (0.9761826856535772, 1), (0.8178532944736013, 1), (0.17453355019750227, 1), (0.17453355019680195, 1), (0.7021419565949544, 1), (0.9135516037989128, 1), (0.9761826856535688, 1), (0.9761826856535977, 1), (0.2718101830321954, 1), (0.6922827278629894, 1), (0.2718101830322005, 1), (0.9761826856535673, 1)]",Xanthosine-5-phosphate
gsn_c,0.8053840015481121,0.3774214802340159,"[(0.9152786982140844, 2), (0.1504683535827641, 1), (0.9999999999846272, 1), (0.8513004436529794, 1), (0.9152786982067116, 1), (0.8513004436535854, 1), (0.9999999999845834, 1), (0.915278698214115, 1), (0.9152786982140595, 1), (0.26215695075065204, 1), (0.9258290820269341, 1), (0.8513004436539007, 1), (0.15046835358806476, 1), (0.7432385075905048, 1), (0.8513004436485041, 1), (0.9152786982140952, 1), (0.863501528558011, 1), (0.9152786982140841, 1), (0.15046835358276522, 1), (0.1504683535821585, 1), (0.6403977786731005, 1), (0.915278698214087, 1), (0.8513004436550107, 1), (0.9152786982141108, 1), (0.23433219963499108, 1), (0.6857186885447835, 1), (0.23433219963499463, 1), (0.9152786982140848, 1)]",Guanosine
4ampm_c,0.7937008759907308,0.3808538872119829,"[(0.10192784785349795, 1), (0.9538847595921284, 1), (0.892405629489503, 1), (0.9538847595718519, 1), (0.8924056294915713, 1), (0.953884759583559, 1), (0.9538847595835861, 1), (0.9538847595864514, 1), (0.24407272603878194, 1), (0.9840374615850772, 1), (0.8924056294908583, 1), (0.21796493760336288, 1), (0.6140866094894143, 1), (0.8924056294917219, 1), (0.9538847595835506, 1), (0.953884759587401, 1), (0.8516063199924623, 1), (0.9538847595835541, 1), (0.21796493758915736, 1), (0.21796493758731295, 1), (0.5759480134783977, 1), (0.9130100959620492, 1), (0.8924056294926274, 1), (0.9538847595835561, 1), (0.953884759583577, 1), (0.23756854625787094, 1), (0.5749545762262244, 1), (0.23756854625787704, 1), (0.9538847595835539, 1)]",4-Amino-2-methyl-5-phosphomethylpyrimidine
cholenec5coa_c,0.7870364557527091,0.38283227460441116,"[(0.028917398000060872, 1), (0.022051307698528734, 1), (0.021509165802766843, 1), (0.022051307698673077, 1), (0.02150916580276905, 1), (0.022051307698529116, 1), (0.6386267279508413, 1), (0.022051307698514495, 1), (3.143699710393688e-05, 1), (0.08252733134178043, 1), (0.021509165802485852, 1), (0.023475923825937585, 1), (0.02015233038415945, 1), (0.021509165802767037, 1), (0.02205130769852843, 1), (0.022051307698528186, 1), (0.022051307698529393, 1), (0.0220513076985289, 1), (0.02347592382591914, 1), (0.023475923825919294, 1), (0.02099854995269059, 1), (0.02205130769852879, 1), (0.02150916580285967, 1), (0.022051307698528852, 1), (0.700614674408988, 1), (0.4108476838584389, 1), (0.021896102103504102, 1), (0.41084768385844217, 1), (0.02205130769852897, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
35cgmp_c,0.7814756418471303,0.38449457779040686,"[(0.12666814244632607, 1), (0.8573588443632745, 1), (0.79173485616657, 1), (0.8573588443562461, 1), (0.7917348561670805, 1), (0.8573588443632358, 1), (0.857358844363262, 1), (0.8573588443632087, 1), (0.22069048534386249, 1), (0.8544749869455657, 1), (0.7917348561673436, 1), (0.12666814245079827, 1), (0.7190911203851418, 1), (0.791734856162803, 1), (0.8573588443632325, 1), (0.857358844363241, 1), (0.7424509091683669, 1), (0.8573588443632327, 1), (0.12666814244632718, 1), (0.1266681424458186, 1), (0.5804344054402093, 1), (0.8573588443632352, 1), (0.79173485616828, 1), (0.8573588443632334, 1), (0.8573588443632576, 1), (0.19726689191690627, 1), (0.5732790465535123, 1), (0.19726689191690994, 1), (0.857358844363233, 1)]",3-5-Cyclic-GMP
glu5sa_c,0.7774572809943008,0.38570238795130907,"[(0.15017597405620187, 1), (0.3753849409206058, 1), (0.3448774825096321, 1), (0.37538494091116625, 1), (0.34487748250966943, 1), (0.3753849409205525, 1), (0.3753849409206014, 1), (0.3753849409205179, 1), (0.1501759740469466, 1), (1.0, 1), (0.34487748251728423, 1), (0.1501759740563693, 1), (0.2685255155666204, 1), (0.3448774825096472, 1), (0.3753849409205423, 1), (0.37538494092056585, 1), (0.3753849409205774, 1), (0.37538494092053964, 1), (0.15017597405619254, 1), (0.1501759740562112, 1), (0.19809560039414187, 1), (0.37538494092054364, 1), (0.34487748250573524, 1), (0.3753849409205432, 1), (0.3753849409205361, 1), (0.15017597405619432, 1), (0.17536738881889535, 1), (0.15017597405620542, 1), (0.3753849409205454, 1)]",L-Glutamate-5-semialdehyde
tdcoa_c,0.772384311720266,0.3872351594400856,"[(0.19032322521208522, 1), (0.45571743792665154, 1), (0.5953889465866149, 1), (0.5577083578714104, 1), (0.5953889465867794, 1), (0.7232845759834252, 1), (0.8066921204953021, 1), (0.5577083578753892, 1), (0.05992162087575559, 1), (0.475842176995814, 1), (0.5953889465869585, 1), (0.20424173067814777, 1), (0.4294207878346261, 1), (0.534659765916146, 1), (0.5180381424400211, 1), (0.7060076272833198, 1), (0.40561105728471814, 1), (0.5577083578754017, 1), (0.09505061755947819, 1), (0.09505061755928379, 1), (0.4817489803788285, 1), (0.4557174379265706, 1), (0.5000673795349396, 1), (0.45571743792657327, 1), (0.5577083578754074, 1), (0.2770961897690408, 1), (0.47600945827686236, 1), (0.2770961897690466, 1), (0.5577083578753995, 1)]",tetradecanoyl-CoA
sucorn_c,0.7630152987591772,0.39008962876671693,"[(0.04718817350683843, 6), (0.031343766854260616, 1), (0.078245543998715, 1), (0.0782455439989942, 1), (0.07824554399871321, 1), (0.07824554399871358, 1), (0.0782455439987175, 1), (0.08629010192022667, 1), (0.06812178727376567, 1), (0.1912913612966157, 1), (2.2620794126737565e-15, 1), (0.9999999999999881, 1), (0.07824554399871199, 1), (0.99999999999999, 1), (0.07824554399871633, 1), (0.18949166804628878, 1), (0.07824554399871256, 1), (3.969047313034935e-15, 1), (0.9999999999999887, 1), (1.0, 1), (0.444887230125215, 1), (0.9270035657207675, 1), (0.07260143417495729, 1), (0.07824554399871247, 1)]",N2-Succinyl-L-ornithine
thmmp_c,0.7468500769420068,0.3950883413212003,"[(0.28561805329712187, 1), (0.9606207775385595, 1), (0.8864219883683967, 1), (0.9606207775308001, 1), (0.8864219883670378, 1), (0.9864315666799818, 1), (0.9606207775376777, 1), (0.9864315666842663, 1), (0.3719800740498195, 1), (0.6287175240473887, 1), (0.8864219883690828, 1), (0.33717791173830325, 1), (0.7363887270539579, 1), (0.8864219883713073, 1), (0.9606207775376504, 1), (0.9895881616675305, 1), (0.7935244478851488, 1), (0.960620777537656, 1), (0.33717791174121003, 1), (0.5871135247013988, 1), (0.6939691462975351, 1), (0.9424585513470786, 1), (0.8864219883739707, 1), (0.9606207775376553, 1), (0.9864315666799953, 1), (0.3633098827408654, 1), (0.6922034527859814, 1), (0.36330988274087195, 1), (0.9606207775376533, 1)]",Thiamin-monophosphate
urea_c,0.7413448359798328,0.39681241850689886,"[(0.3116691328097977, 2), (1.137423488728473e-13, 1), (0.26944953010240846, 1), (0.31166913280719455, 1), (0.2694495301024129, 1), (0.31166913280978636, 1), (0.31166913280979314, 1), (0.3116691328097384, 1), (0.0, 1), (1.0, 1), (0.2694495301024068, 1), (2.0419776980418192e-13, 1), (0.16378521461456622, 1), (0.26944953010242334, 1), (0.3116691328098393, 1), (0.3116691328097916, 1), (0.3116691328097899, 1), (1.1188272530660015e-13, 1), (1.0746958878371515e-13, 1), (0.1483139886166517, 1), (0.31166913280979236, 1), (0.26944953010240114, 1), (0.3116691328097929, 1), (0.311669132809818, 1), (1.1265988142383776e-13, 1), (0.14831398861661202, 1), (1.0652589921278377e-13, 1), (0.31166913280979447, 1)]",Urea
2mahmp_c,0.7235486203954842,0.40246310192789914,"[(0.09230495604692435, 1), (0.9730312152858709, 1), (0.9025634912340874, 1), (0.973031215275064, 1), (0.9025634912319054, 1), (0.9730312152865208, 1), (0.9730312152865483, 1), (0.9730312152917147, 1), (0.2210300984860344, 1), (0.9855444666220696, 1), (0.9025634912353129, 1), (0.19738711656465047, 1), (0.6134979296334151, 1), (0.9025634912360969, 1), (0.9730312152865117, 1), (0.9730312152876828, 1), (0.880408766467885, 1), (0.9730312152865153, 1), (0.1973871165498896, 1), (0.19738711654429764, 1), (0.5735391965926742, 1), (0.9360154820156754, 1), (0.902563491236916, 1), (0.9730312152865181, 1), (0.9730312152865392, 1), (0.21513997089375358, 1), (0.5726395486193452, 1), (0.21513997089376014, 1), (0.973031215286515, 1)]",2-Methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate
cpppg3_c,0.7214917254372839,0.4031239655278145,"[(0.9999999999978152, 1), (0.6454504567729369, 1), (0.6934787639719736, 1), (0.6454504567739598, 1), (0.6934787639719833, 1), (0.6454504567729392, 1), (0.6454504567729479, 1), (0.6454504567729621, 1), (0.9999999999910575, 1), (0.0, 1), (0.6934787639773428, 1), (0.9999999999977464, 1), (0.8136807052218348, 1), (0.6934787639719744, 1), (0.6454504567729368, 1), (0.6454504567729585, 1), (0.6454504567729551, 1), (0.6454504567729693, 1), (0.9999999999978119, 1), (0.9999999999978207, 1), (0.8157340158625743, 1), (0.6454504567729418, 1), (0.6934787639709595, 1), (0.6454504567729387, 1), (0.6454504567729349, 1), (0.9999999999978108, 1), (0.809770460365025, 1), (0.9999999999978143, 1), (0.645450456772945, 1)]",Coproporphyrinogen-III
pro__L_c,0.7210587822709373,0.4032632741336881,"[(5.793115986918451e-12, 1), (0.17426833874277914, 1), (0.1506614452412377, 1), (0.1742683387413118, 1), (0.15066144524125785, 1), (0.17426833874277065, 1), (0.17426833874278536, 1), (0.1742683387427557, 1), (5.7311655421443675e-12, 1), (0.8055493513699885, 1), (0.15066144524124353, 1), (5.857009321985629e-12, 1), (0.09157973715598443, 1), (0.15066144524123176, 1), (0.17426833874275766, 1), (0.17426833874277048, 1), (0.17426833874278314, 1), (0.1742683387427686, 1), (5.791936374954787e-12, 1), (5.789785317844576e-12, 1), (0.0829290734583004, 1), (0.17426833874277187, 1), (0.15066144524124186, 1), (0.1742683387427701, 1), (0.1742683387427521, 1), (5.792213930710943e-12, 1), (0.08292907345829871, 1), (5.798320157346382e-12, 1), (0.17426833874277298, 1)]",L-Proline
kmeroacidACP_c,0.7198212228563086,0.40366188394094427,"[(0.004402722587091447, 9), (0.010865246511047064, 1), (0.003996181024476091, 1), (0.004331306695997714, 1), (0.004614593128332143, 1), (0.004010940918590859, 1), (0.005742002528019704, 1), (0.004737848258614294, 1), (0.00442143269799138, 1), (0.004283396922908776, 1), (0.003757075070800208, 1), (0.004010940918591191, 1), (0.0, 1), (0.0040783496259396155, 1), (0.0038946465116765343, 1), (0.004222811459831681, 1), (0.004120913293143421, 1), (0.004263557963001413, 1), (0.003893535241643256, 1), (0.004263557963001403, 1), (0.00179835299664384, 1)]",keto-meroacid-ACP
thmpp_c,0.7135675025586355,0.40568525513088094,"[(0.2710926062859809, 1), (0.9626234548997499, 1), (0.8853090065529212, 1), (0.9626234548916699, 1), (0.8853090065516318, 1), (0.9871216055516105, 1), (0.962623454898627, 1), (0.987121605558595, 1), (0.35306258339303237, 1), (0.6407104103591053, 1), (0.8853090065555103, 1), (0.32003032659025316, 1), (0.7256642325684977, 1), (0.8853090065568237, 1), (0.9626234548985992, 1), (0.9901176681336741, 1), (0.8040250085350038, 1), (0.9626234548986046, 1), (0.3200303265875884, 1), (0.5572551656293157, 1), (0.682877453628415, 1), (0.9453848903991919, 1), (0.8853090065579068, 1), (0.9626234548986041, 1), (0.9871216055516243, 1), (0.34483332501120917, 1), (0.681201556567903, 1), (0.34483332501121594, 1), (0.9626234548986021, 1)]",Thiamine-diphosphate
gar_c,0.7105977792840669,0.4066514512672209,"[(0.8010950027362894, 2), (0.8488517368161349, 2), (0.8488517368160987, 2), (4.140021658827209e-12, 1), (0.848851736816142, 1), (0.8488517368085834, 1), (0.8488517368161054, 1), (0.8488517368160712, 1), (0.045936280953310704, 1), (0.8958286212251297, 1), (0.8010950027370606, 1), (3.144540183797062e-11, 1), (0.46259895819347674, 1), (0.801095002738904, 1), (0.8488517368160943, 1), (0.8488517368161087, 1), (0.7552845585147187, 1), (0.8488517368161016, 1), (4.139910636524746e-12, 1), (4.129363517790807e-12, 1), (0.43130367226328403, 1), (0.848851736816094, 1), (0.801095002740187, 1), (0.034492269498143435, 1), (0.43479954958258415, 1), (0.03449226949814954, 1)]",N1-5-Phospho-D-ribosyl-glycinamide
gmp_c,0.7035868532100729,0.4089462714170158,"[(0.14563465229071737, 1), (0.9999999999414432, 1), (0.9226174318757753, 1), (0.9999999999332422, 1), (0.9226174318763617, 1), (0.9999999999413983, 1), (0.9999999999414285, 1), (0.9999999999413663, 1), (0.25373532346968264, 1), (0.9947518845819475, 1), (0.9226174318766672, 1), (0.14563465229586292, 1), (0.7244114420268969, 1), (0.9226174318714441, 1), (0.9999999999413941, 1), (0.9999999999414043, 1), (0.8678864561224379, 1), (0.9999999999413943, 1), (0.14563465229071848, 1), (0.1456346522901334, 1), (0.6741336158174472, 1), (0.999999999941397, 1), (0.9226174318777406, 1), (0.9999999999413952, 1), (0.9999999999414234, 1), (0.22680442499551634, 1), (0.6659068574285257, 1), (0.22680442499552023, 1), (0.9999999999413948, 1)]",GMP
dad__2_c,0.6967853430968558,0.41119131895676364,"[(0.9721394779394159, 2), (0.13416563941454596, 1), (0.9721394779394592, 1), (0.8258090487752605, 1), (0.9721394779321788, 1), (0.8258090487763206, 1), (0.9721394779394108, 1), (0.9721394779394397, 1), (0.9721394779393944, 1), (0.40669253638143466, 1), (0.9940968717646093, 1), (0.8258090487760135, 1), (0.13416563942356463, 1), (0.9999999999999909, 1), (0.8258090487674683, 1), (0.9721394779394259, 1), (0.9721394779395198, 1), (0.7342362758734315, 1), (0.1341656394145443, 1), (0.13416563941349058, 1), (0.9372612023113471, 1), (0.972139477939423, 1), (0.8258090487782999, 1), (0.972139477939441, 1), (0.3387984695614925, 1), (0.9120768602559561, 1), (0.3387984695614923, 1), (0.9721394779394121, 1)]",Deoxyadenosine
for_e,0.6944056639802185,0.4119812202176105,"[(0.1557016306640724, 2), (0.180098262512094, 2), (6.550315845288424e-14, 1), (0.18009826251210925, 1), (0.18009826251057037, 1), (0.15570163066407905, 1), (0.1800982625120906, 1), (0.1800982625120695, 1), (0.18009826251207967, 1), (0.0, 1), (1.0000000000000002, 1), (0.1557016306640741, 1), (1.1704526237110713e-13, 1), (0.09464341980652276, 1), (0.1800982625121031, 1), (0.18009826251208927, 1), (0.18009826251208977, 1), (6.57529586334249e-14, 1), (6.507294703084199e-14, 1), (0.08570335924921417, 1), (0.1800982625120921, 1), (0.15570163066407167, 1), (0.18009826251208988, 1), (0.18009826251209599, 1), (6.770972671432673e-14, 1), (0.08570335924921817, 1), (6.48925357893404e-14, 1)]",Formate
for_c,0.6944056639801568,0.4119812202176325,"[(0.18009826251209404, 2), (6.551703624069205e-14, 1), (0.18009826251210936, 1), (0.15570163066407244, 1), (0.18009826251057048, 1), (0.15570163066407913, 1), (0.18009826251209093, 1), (0.18009826251206956, 1), (0.18009826251207972, 1), (0.0, 1), (1.0, 1), (0.15570163066407422, 1), (1.1703138458329931e-13, 1), (0.0946434198065228, 1), (0.15570163066407247, 1), (0.18009826251209965, 1), (0.18009826251208938, 1), (0.18009826251208988, 1), (6.576683642123271e-14, 1), (6.507294703084199e-14, 1), (0.08570335924923125, 1), (0.1800982625120922, 1), (0.15570163066407178, 1), (0.18009826251209, 1), (0.1800982625121016, 1), (6.770972671432673e-14, 1), (0.08570335924921821, 1), (6.487865800153259e-14, 1)]",Formate
hco3_c,0.6944056639801552,0.4119812202176325,"[(0.1800982625120886, 2), (6.612765890423589e-14, 1), (0.18009826251210814, 1), (0.15570163066407455, 1), (0.18009826251058675, 1), (0.15570163066407233, 1), (0.1800982625120897, 1), (0.18009826251208733, 1), (0.1800982625120785, 1), (0.0, 1), (0.9999999999999999, 1), (0.15570163066410275, 1), (1.0594303212485556e-13, 1), (0.0946434198065207, 1), (0.1557016306640719, 1), (0.18009826251209843, 1), (0.180098262512088, 1), (0.18009826251208766, 1), (6.389333506717776e-14, 1), (6.168676680573526e-14, 1), (0.08570335924922949, 1), (0.180098262512091, 1), (0.1557016306640706, 1), (0.18009826251208916, 1), (0.18009826251210032, 1), (6.654399253847032e-14, 1), (0.08570335924921844, 1), (6.500355809180292e-14, 1)]",Bicarbonate
urea_e,0.6944056639759458,0.41198122021903205,"[(9.653389199115736e-14, 1), (0.18009826250734842, 1), (0.1557016306599802, 1), (0.18009826250585384, 1), (0.15570163065998235, 1), (0.18009826250734165, 1), (0.1800982625073473, 1), (0.1800982625072923, 1), (2.943478794037446e-14, 1), (1.0, 1), (0.15570163065997952, 1), (1.4933887459989137e-13, 1), (0.09464341980405383, 1), (0.1557016306599986, 1), (0.1800982625074061, 1), (0.18009826250735408, 1), (0.18009826250734887, 1), (0.18009826250734792, 1), (9.361955655151633e-14, 1), (9.098277686803158e-14, 1), (0.08570335924701972, 1), (0.18009826250734726, 1), (0.15570163065997483, 1), (0.1800982625073498, 1), (0.18009826250737662, 1), (9.538203560310876e-14, 1), (0.08570335924697556, 1), (8.826273045769994e-14, 1), (0.18009826250735214, 1)]",Urea
sdhlam_c,0.6924959467154866,0.4126167922766705,"[(0.5992950246776318, 1), (0.18481081852982184, 1), (0.4312780415353767, 1), (0.1848108185297822, 1), (0.4312780415353793, 1), (0.18481081852945602, 1), (0.18481081852945502, 1), (0.18481081852945014, 1), (0.4267992209517939, 1), (0.7830865897161888, 1), (0.4312780415341103, 1), (0.5992950246777309, 1), (0.06993019333108463, 1), (0.43127804153538357, 1), (0.5495515242625486, 1), (0.18481081852945191, 1), (0.9999999999999999, 1), (0.18481081852945125, 1), (0.5992950246776294, 1), (0.599295024677636, 1), (0.07724975550935642, 1), (0.18481081852946002, 1), (0.4312780415344775, 1), (0.18481081852945092, 1), (0.1848108185294578, 1), (0.4950433439665465, 1), (0.08649515179708889, 1), (0.49504334396654237, 1), (0.5495515242625473, 1)]",S-Succinyldihydrolipoamide
hmbil_c,0.6862963834632093,0.414690378546718,"[(0.575197252107858, 2), (0.575197252107854, 2), (0.9999999999980939, 1), (0.6327422617251027, 1), (0.5751972521086802, 1), (0.6327422617251154, 1), (0.5751972521078653, 1), (0.5751972521078813, 1), (0.9999999999885881, 1), (0.0, 1), (0.6327422617326454, 1), (0.9999999999980133, 1), (0.7767619507091469, 1), (0.6327422617251021, 1), (0.5751972521078804, 1), (0.5751972521078758, 1), (0.5751972521078955, 1), (0.9999999999980885, 1), (0.9999999999981001, 1), (0.7760419010776857, 1), (0.6327422617236785, 1), (0.5751972521078529, 1), (0.5751972521078522, 1), (0.9999999999980876, 1), (0.767676764558833, 1), (0.999999999998093, 1), (0.5751972521078615, 1)]",Hydroxymethylbilane
uppg3_c,0.6862963834631368,0.4146903785467412,"[(0.575197252107858, 2), (0.575197252107854, 2), (0.9999999999980939, 1), (0.6327422617251027, 1), (0.5751972521086802, 1), (0.6327422617251154, 1), (0.5751972521078653, 1), (0.5751972521078813, 1), (0.9999999999885881, 1), (0.0, 1), (0.6327422617326454, 1), (0.9999999999980133, 1), (0.7767619507091469, 1), (0.6327422617251018, 1), (0.5751972521078804, 1), (0.5751972521078758, 1), (0.5751972521078955, 1), (0.9999999999980885, 1), (0.9999999999981001, 1), (0.7760419010776857, 1), (0.6327422617236785, 1), (0.5751972521078529, 1), (0.5751972521078522, 1), (0.9999999999980876, 1), (0.7676767645588333, 1), (0.9999999999980934, 1), (0.5751972521078615, 1)]",Uroporphyrinogen-III
ppbng_c,0.6862963834619097,0.41469037854715396,"[(0.9999999999980776, 2), (0.999999999998083, 1), (0.5751972521055922, 1), (0.6327422617231367, 1), (0.5751972521064169, 1), (0.6327422617231498, 1), (0.575197252105584, 1), (0.5751972521055929, 1), (0.5751972521056, 1), (0.9999999999885775, 1), (0.0, 1), (0.6327422617306798, 1), (0.9999999999980024, 1), (0.7767619507079498, 1), (0.6327422617231412, 1), (0.5751972521055916, 1), (0.5751972521056098, 1), (0.575197252105604, 1), (0.5751972521056238, 1), (0.9999999999980892, 1), (0.7760419010764888, 1), (0.575197252105586, 1), (0.6327422617217128, 1), (0.5751972521055811, 1), (0.5751972521055834, 1), (0.9999999999980772, 1), (0.7676767645575858, 1), (0.5751972521055905, 1)]",Porphobilinogen
arab__D_c,0.6776321466583491,0.4176150619464828,"[(0.35980241208676855, 2), (0.35980241208676633, 2), (3.758104938356155e-14, 1), (0.35980241208676045, 1), (0.31106253606979695, 1), (0.35980241208256847, 1), (0.311062536069748, 1), (0.3598024120867721, 1), (0.3598024120867863, 1), (0.3598024120867692, 1), (2.0938917266732915e-11, 1), (0.8673003557217142, 1), (0.31106253607125744, 1), (5.434541705540141e-14, 1), (0.18907972936292916, 1), (0.3110625360698016, 1), (0.35980241208675423, 1), (0.35980241208676267, 1), (3.674838211509268e-14, 1), (3.8191672047105385e-14, 1), (0.20908355363525755, 1), (0.35980241208675035, 1), (0.3110625360781164, 1), (0.35980241208678077, 1), (3.5638159090467525e-14, 1), (0.22360813577968142, 1), (4.3798298321462426e-14, 1)]",D-Arabinose
acald_e,0.6695343012762648,0.420377190707638,"[(0.6852957771263516, 2), (0.6852957771263382, 2), (0.9999999999989365, 1), (0.6852957771263458, 1), (0.7279265219172547, 1), (0.6852957771248089, 1), (0.727926521917257, 1), (0.6852957771263367, 1), (0.6852957771263363, 1), (0.9999999999939208, 1), (0.26626544719417683, 1), (0.7279265219214569, 1), (0.9999999999988878, 1), (0.834619815511004, 1), (0.7279265219172764, 1), (0.6852957771264215, 1), (0.6852957771263456, 1), (0.9999999999989359, 1), (0.9999999999989367, 1), (0.8171233014226256, 1), (0.6852957771263372, 1), (0.7279265219150821, 1), (0.6852957771263449, 1), (0.685295777126342, 1), (0.9999999999989353, 1), (0.8044192528038618, 1), (0.9999999999989339, 1)]",Acetaldehyde
acald_c,0.669534301276081,0.42037719070770163,"[(0.6852957771263682, 3), (0.6852957771263601, 2), (0.9999999999989687, 1), (0.7279265219172781, 1), (0.6852957771248077, 1), (0.7279265219172804, 1), (0.6852957771263588, 1), (0.6852957771263769, 1), (0.9999999999939533, 1), (0.2662654471941852, 1), (0.7279265219215535, 1), (0.999999999998925, 1), (0.834619815511031, 1), (0.7279265219172999, 1), (0.6852957771263821, 1), (0.6852957771263612, 1), (0.999999999998973, 1), (0.9999999999989835, 1), (0.817123301422652, 1), (0.6852957771263573, 1), (0.7279265219151059, 1), (0.6852957771263664, 1), (0.6852957771263641, 1), (0.999999999998964, 1), (0.8044192528038836, 1), (0.9999999999989658, 1)]",Acetaldehyde
gdpmann_c,0.6668007746238771,0.4213159146072474,"[(0.91367467626906, 2), (0.11402499768638141, 1), (0.9136746762691017, 1), (0.8340034949906974, 1), (0.9136746762614321, 1), (0.834003494991127, 1), (0.9136746762690646, 1), (0.9999999999999007, 1), (0.9136746762690382, 1), (0.19478341257759857, 1), (0.8955808068983095, 1), (0.8340034949916737, 1), (0.11402499769038299, 1), (0.6312175896424055, 1), (0.8340034949874531, 1), (0.9136746762690569, 1), (0.9136746762690571, 1), (0.8149770431497443, 1), (0.11402499768638275, 1), (0.1140249976859562, 1), (0.5936566984437153, 1), (0.9136746762690588, 1), (0.8340034949934341, 1), (0.9136746762690613, 1), (0.913674676269087, 1), (0.1746642343249416, 1), (0.5905837297012186, 1), (0.17466423432494704, 1)]",GDP-D-mannose
ade_c,0.6633584905965643,0.42250262830350804,"[(0.9925775616492811, 2), (0.31285300512288927, 2), (0.12389112480172015, 1), (0.99257756164933, 1), (0.8445997964041847, 1), (0.9925775616418044, 1), (0.8445997964051633, 1), (0.9925775616493102, 1), (0.9925775616492616, 1), (0.37554768866832045, 1), (1.0, 1), (0.8445997964048797, 1), (0.12389112481004771, 1), (0.9732823563118174, 1), (0.8445997963969893, 1), (0.9925775616492936, 1), (0.9925775616493815, 1), (0.7728931817551421, 1), (0.9925775616492851, 1), (0.12389112480171871, 1), (0.12389112480075382, 1), (0.9106380488588093, 1), (0.9925775616492909, 1), (0.84459979640699, 1), (0.9925775616492856, 1), (0.9925775616493109, 1), (0.8873823443561579, 1)]",Adenine
