,F_value,pvalue,value_counts,name
ugmda_c,6.129267571159185,0.018776302074757695,"[(0.8345462398529228, 1), (0.6196822913652132, 1), (0.9276209292963239, 1), (0.5925327956429084, 1), (0.9414380224385243, 1), (0.5703814524917848, 1), (0.6690823386895032, 1), (0.8669563105189729, 1), (0.9675899293360078, 1), (0.9273389089255816, 1), (0.8348282602240419, 1), (0.8345462398527536, 1), (0.9562678186485861, 1), (0.8348282602240232, 1), (0.3623873203980671, 1), (0.6196822913661725, 1), (0.9738480931052799, 1), (0.9273389089256897, 1), (0.9273389089254335, 1), (0.645403142079129, 1), (0.9273389089246883, 1), (0.5540003403798738, 1), (0.9217658819319122, 1), (0.8345462398529265, 1), (0.3998875228032953, 1), (0.9273389089251521, 1), (0.9541759525987753, 1), (0.9217658819318687, 1), (0.9562678186490571, 1), (0.0, 1), (0.5484273133857357, 1), (0.24668306575037835, 1), (0.9597489795934445, 1), (0.8669563105187751, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
udcpdp_c,6.1242430710783,0.018820937283931586,"[(0.943375920905793, 1), (0.5699656394082573, 1), (0.9438686425650773, 1), (0.4524604577464396, 1), (0.943375920905775, 1), (0.4529531794057977, 1), (0.45295317940579793, 1), (0.9999999999935947, 1), (0.9433759209060091, 1), (0.9433759209057013, 1), (0.943868642565147, 1), (0.9433759209057835, 1), (0.9433759209057819, 1), (0.9438686425651366, 1), (0.27436295103046204, 1), (0.56996563940825, 1), (0.9999999999942837, 1), (0.9433759209058208, 1), (0.9433759209051813, 1), (0.45246045774643784, 1), (0.9433759209057888, 1), (0.4524604577464566, 1), (0.9433759209057886, 1), (0.9433759209057961, 1), (0.2743629510304585, 1), (0.9433759209058004, 1), (0.999999999994281, 1), (0.9433759209057158, 1), (0.9433759209057953, 1), (0.0003941773274578342, 1), (0.4524604577464373, 1), (0.27436295103045494, 1), (0.9999999999942379, 1), (0.9999999999942928, 1)]",Undecaprenyl-diphosphate
gar_c,6.110450655335421,0.01894405715667766,"[(0.8738015077510864, 1), (0.5684754209490906, 1), (0.8738015077510785, 1), (0.5536125113183251, 1), (0.9999999999998438, 1), (0.5536125113183207, 1), (0.48187379390237484, 1), (0.9937135276295658, 1), (0.9937135276304901, 1), (0.9937135276300998, 1), (0.8738015077510809, 1), (0.9937135276302195, 1), (0.9937135276301937, 1), (0.8738015077510869, 1), (0.2729629427578727, 1), (0.4789012119840105, 1), (0.9999999999998935, 1), (0.9937135276302317, 1), (0.8738015077504807, 1), (0.4659294108117761, 1), (0.8738015077510722, 1), (0.44156826921130776, 1), (0.8738015077510762, 1), (0.8738015077510853, 1), (0.21818990759975354, 1), (0.9937135276302208, 1), (0.9937135276302255, 1), (0.8738015077510842, 1), (0.9937135276302579, 1), (0.01894172596953403, 1), (0.46592941081177075, 1), (0.2460232517173474, 1), (0.9937135276304622, 1), (0.8738015077510847, 1)]",N1-5-Phospho-D-ribosyl-glycinamide
udcpp_c,6.0999874497644795,0.019038043209049917,"[(0.9427886935735033, 2), (0.9427886935735075, 1), (0.5680085176886334, 1), (0.9432865250664562, 1), (0.4492847333498052, 1), (0.9427886935734899, 1), (0.4497825648428287, 1), (0.4497825648428289, 1), (0.9999999999936249, 1), (0.942788693573722, 1), (0.942788693573416, 1), (0.9432865250665268, 1), (0.9427886935734984, 1), (0.9427886935734964, 1), (0.9432865250665163, 1), (0.27247881010159586, 1), (0.568008517688626, 1), (0.9999999999943137, 1), (0.9427886935735348, 1), (0.9427886935728973, 1), (0.4492847333498034, 1), (0.4492847333498224, 1), (0.9427886935735104, 1), (0.2724788101015923, 1), (0.9427886935735148, 1), (0.9999999999943108, 1), (0.9427886935734293, 1), (0.9427886935735084, 1), (0.0003982651943901794, 1), (0.44928473334980273, 1), (0.27247881010158875, 1), (0.9999999999942681, 1), (0.9999999999943228, 1)]",Undecaprenyl-phosphate
ahcys_c,6.099074360382342,0.019046269111261685,"[(0.7319790087958227, 1), (0.6992250039062873, 1), (0.732131828750743, 1), (0.6007814364925874, 1), (0.9437599082040355, 1), (0.6009342564472981, 1), (0.48098582525946765, 1), (0.9149783058481145, 1), (0.9149783058491454, 1), (0.9149783058487175, 1), (0.732131828750535, 1), (0.9149783058488479, 1), (0.9710655776900285, 1), (0.7321318287505336, 1), (0.2676965145417396, 1), (0.5475211004635527, 1), (0.9437599082040868, 1), (0.9149783058488854, 1), (0.7319790087951208, 1), (0.47168233640899193, 1), (0.7319790087958169, 1), (0.43450448057118574, 1), (0.7319790087958244, 1), (0.7319790087958269, 1), (0.22902206268086212, 1), (0.9149783058488214, 1), (0.9149783058488434, 1), (0.731979008795836, 1), (0.9710655776901402, 1), (0.029577955497666064, 1), (0.4716823364089826, 1), (0.2714988920468928, 1), (0.9149783058426988, 1), (0.7319790087958258, 1)]",S-Adenosyl-L-homocysteine
uaagmda_c,6.097814347135306,0.019057626759515615,"[(0.8991305693177578, 1), (0.5856385705691562, 1), (0.9288669151228908, 1), (0.4877587460538273, 1), (0.9337106789428098, 1), (0.48253792840015564, 1), (0.5156884253402583, 1), (0.9571866477636681, 1), (0.9419439215539636, 1), (0.9284248805366873, 1), (0.899572603904409, 1), (0.8991305693176945, 1), (0.9516010928611229, 1), (0.8995726039042913, 1), (0.3007218928621639, 1), (0.5856385705693306, 1), (0.9917667573894242, 1), (0.9284248805366779, 1), (0.9284248805362747, 1), (0.49904254952111726, 1), (0.9284248805360917, 1), (0.46647144467889057, 1), (0.9284248805367838, 1), (0.8991305693177611, 1), (0.32387248824030745, 1), (0.9284248805366111, 1), (0.9864809589802241, 1), (0.9284248805367088, 1), (0.9516010928614012, 1), (0.0, 1), (0.46647144467876067, 1), (0.25467066773794, 1), (0.9864809589835686, 1), (0.9571866477636046, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala
ppm_c,6.096095497719181,0.019073132207976837,"[(0.948009455294816, 1), (0.559988929600371, 1), (0.9484618576626076, 1), (0.4496574097170229, 1), (0.9480094552947949, 1), (0.45010981208489725, 1), (0.4396529906576014, 1), (0.9865108686741351, 1), (0.9480094552950105, 1), (0.9480094552947087, 1), (0.9484618576626682, 1), (0.9480094552947937, 1), (0.9480094552948013, 1), (0.9484618576626604, 1), (0.2771017383682059, 1), (0.5599889296003464, 1), (0.9999999999998679, 1), (0.9480094552948499, 1), (0.948009455294222, 1), (0.4430358028759139, 1), (0.9480094552948084, 1), (0.4430358028759332, 1), (0.9480094552948062, 1), (0.9480094552948166, 1), (0.2681033316464931, 1), (0.9480094552948142, 1), (0.9999999999998661, 1), (0.9480094552947431, 1), (0.9480094552948137, 1), (0.0003783728894802829, 1), (0.443035802875914, 1), (0.2681033316464944, 1), (0.999999999999815, 1), (0.999999999999883, 1)]",D-Mannosyl-1-phosphoundecaprenol
uaaAgla_c,6.095452260452561,0.019078938273132357,"[(0.8991202696307327, 1), (0.5861783020201287, 1), (0.9288596517876843, 1), (0.48453898600429224, 1), (0.9337039101994394, 1), (0.4793176352580485, 1), (0.5124715171655828, 1), (0.9571822761302006, 1), (0.941937993500075, 1), (0.9284175720652327, 1), (0.899562349353135, 1), (0.8991202696307238, 1), (0.9515961508917038, 1), (0.8995623493531274, 1), (0.29894293421392115, 1), (0.5861783020201371, 1), (0.991765916699609, 1), (0.9284175720653508, 1), (0.9284175720646871, 1), (0.49582394165107957, 1), (0.9284175720653257, 1), (0.46324951100269185, 1), (0.9284175720653288, 1), (0.899120269630736, 1), (0.32209589347837797, 1), (0.9284175720653477, 1), (0.9864795785654737, 1), (0.9284175720652531, 1), (0.9515961508916947, 1), (0.0, 1), (0.46324951100267475, 1), (0.25288700684308774, 1), (0.9864795785654105, 1), (0.9571822761308882, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-N-acetylglucosamine-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uaaGgla_c,6.09545226045253,0.019078938273132628,"[(0.8991202696307327, 1), (0.5861783020201287, 1), (0.928859651787706, 1), (0.48453898600429224, 1), (0.9337039101994394, 1), (0.4793176352580485, 1), (0.5124715171655828, 1), (0.9571822761302006, 1), (0.941937993500075, 1), (0.9284175720652327, 1), (0.899562349353135, 1), (0.8991202696307238, 1), (0.9515961508917038, 1), (0.8995623493531274, 1), (0.29894293421392115, 1), (0.5861783020201371, 1), (0.991765916699609, 1), (0.9284175720653508, 1), (0.9284175720646871, 1), (0.49582394165107957, 1), (0.9284175720653257, 1), (0.46324951100269185, 1), (0.9284175720653288, 1), (0.899120269630736, 1), (0.32209589347837797, 1), (0.9284175720653477, 1), (0.9864795785654737, 1), (0.9284175720652535, 1), (0.9515961508916947, 1), (0.0, 1), (0.46324951100267475, 1), (0.25288700684308774, 1), (0.9864795785654105, 1), (0.9571822761308882, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-N-acetylglucosamine-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
dmbhn_c,6.073944976720148,0.01927418203284716,"[(0.45977898015903446, 1), (0.644717512963256, 1), (0.5732341428830037, 1), (0.4240131841100724, 1), (0.5726490833101439, 1), (0.18303878466868936, 1), (0.4258853747433914, 1), (0.4902127271531263, 1), (0.1996779257843667, 1), (0.45977898015902446, 1), (0.5732341428828513, 1), (0.5726490833101432, 1), (0.9802929619205543, 1), (0.46036403973174406, 1), (0.16950303935762598, 1), (0.6447175129632657, 1), (0.5054134363940781, 1), (0.5726490833101221, 1), (0.4597789801590377, 1), (0.2543052524323585, 1), (0.4597789801590126, 1), (0.254305252432356, 1), (0.4597789801590098, 1), (0.4597789801590341, 1), (0.0, 1), (0.4597789801590619, 1), (0.490212727153622, 1), (0.4597789801591277, 1), (0.9802929619207406, 1), (0.22230108721959393, 1), (0.2543052524323503, 1), (0.0006390799074569714, 1), (0.4902127271537689, 1), (0.4902127271536038, 1)]",di-methyl-behenic-acid
butcoa_c,6.030720639236532,0.019673186638524003,"[(0.622582566073324, 1), (0.7101385204473296, 1), (0.6226723535392222, 1), (0.6123187972368775, 1), (0.8601675233006962, 1), (0.6124085847026028, 1), (0.4837597213549809, 1), (0.8273020250320162, 1), (0.8376204928004958, 1), (0.8376204928000848, 1), (0.6226723535390541, 1), (0.8376204928001938, 1), (0.928895361786523, 1), (0.6226723535390497, 1), (0.2868372774022414, 1), (0.5495053144930004, 1), (0.8498490555332581, 1), (0.8376204928002002, 1), (0.6225825660727498, 1), (0.4568999466378427, 1), (0.6225825660733217, 1), (0.384892475798847, 1), (0.6225825660733262, 1), (0.6225825660733293, 1), (0.1904813106921518, 1), (0.8376204928001953, 1), (0.8273020250327157, 1), (0.6225825660731195, 1), (0.9288953617866922, 1), (0.0, 1), (0.4568999466378332, 1), (0.2624887815337693, 1), (0.8273020250290637, 1), (0.61226409830585, 1)]",butanoyl-CoA
lcts_c,6.027541104187139,0.019702890167410385,"[(0.9999999999964706, 2), (0.9999999999964657, 1), (0.4297598353149281, 1), (0.9999999999964615, 1), (0.39786101586592293, 1), (0.9999999999964588, 1), (0.39786101586591704, 1), (0.39786101586591616, 1), (0.9999999999960467, 1), (0.9999999999966203, 1), (0.9999999999963951, 1), (0.9999999999964688, 1), (0.9999999999964597, 1), (0.9999999999964579, 1), (0.30471037799010703, 1), (0.42975983531492423, 1), (0.9999999999964662, 1), (0.9999999999964684, 1), (0.9999999999960074, 1), (0.3113571827096625, 1), (0.9999999999964653, 1), (0.31135718270966073, 1), (0.9999999999964633, 1), (0.9999999999964644, 1), (0.18715633220858496, 1), (0.9999999999964697, 1), (0.999999999996463, 1), (0.99999999999645, 1), (0.013279681968571544, 1), (0.3113571827096602, 1), (0.18715633220857586, 1), (0.999999999996412, 1), (0.9999999999964677, 1)]",Lactose
ugggmda_c,6.0239311059404335,0.019736674352398342,"[(0.8954556039799865, 1), (0.586766355073831, 1), (0.931441483088678, 1), (0.4916844998168729, 1), (0.9325889668689306, 1), (0.4820920851394531, 1), (0.5176902786152976, 1), (0.950005467201574, 1), (0.9454501367777589, 1), (0.9309329052971308, 1), (0.8959641817710174, 1), (0.8954556039812812, 1), (0.9393566111443233, 1), (0.8959641817706231, 1), (0.29739843945003686, 1), (0.5867663550736205, 1), (0.9871388300912268, 1), (0.9309329052974481, 1), (0.9309329052969265, 1), (0.5132921033860057, 1), (0.9309329052972718, 1), (0.48233610041984865, 1), (0.9269128868189523, 1), (0.8954556039799909, 1), (0.3361609317052827, 1), (0.9309329052944061, 1), (0.9814627500407894, 1), (0.9269128868188806, 1), (0.9393566111439252, 1), (0.0, 1), (0.47831608194185027, 1), (0.261849533011992, 1), (0.9854827685201387, 1), (0.9500054672016941, 1)]",Undecaprenyl-diphospho-N-glycolylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
dpcoa_c,5.968177802254951,0.020266534651937642,"[(0.7105284625277535, 1), (0.7024200304432757, 1), (0.7106272712023771, 1), (0.6182373427251844, 1), (0.9719842737998383, 1), (0.6183361513996319, 1), (0.47676156128955927, 1), (0.9017510999865244, 1), (0.9471718773417179, 1), (0.9471718773412834, 1), (0.7106272712022053, 1), (0.9471718773414046, 1), (0.9750887948670537, 1), (0.7106272712022028, 1), (0.26919015274221536, 1), (0.5256475374784391, 1), (0.9265634964457012, 1), (0.9471718773414135, 1), (0.7105284625271664, 1), (0.494133643756957, 1), (0.710528462527749, 1), (0.4148913721688423, 1), (0.710528462527751, 1), (0.7105284625277537, 1), (0.20094714991458185, 1), (0.9471718773413831, 1), (0.901751099987224, 1), (0.7105284625275623, 1), (0.9750887948672959, 1), (0.0010963669707098056, 1), (0.494133643756949, 1), (0.28018942150438075, 1), (0.9017510999831782, 1), (0.6651076851735764, 1)]",Dephospho-CoA
thymd_c,5.961367051644159,0.020332316702090056,"[(0.7434351676099428, 1), (0.4674038890410722, 1), (0.7589928642340936, 1), (0.4392418122885091, 1), (0.8607057431460668, 1), (0.4246995774416519, 1), (0.36407585787670194, 1), (0.8829931444345468, 1), (0.8598183175378179, 1), (0.8598183175375064, 1), (0.7439428984985982, 1), (0.9840626086561081, 1), (0.8447683518020831, 1), (0.7439428984986026, 1), (0.21636763441484141, 1), (0.39170805949988885, 1), (0.8607057431461004, 1), (0.8598183175376625, 1), (0.7584851333449271, 1), (0.3500941223788582, 1), (0.7584851333454462, 1), (0.3445573942081551, 1), (0.7816599602429445, 1), (0.7434351676099488, 1), (0.10984556178710003, 1), (0.8598183175376112, 1), (0.8447683518021091, 1), (0.7434351676099501, 1), (0.8447683518022701, 1), (0.0, 1), (0.35009412237885174, 1), (0.19360190436235203, 1), (0.859818317537485, 1), (0.7434351676099508, 1)]",Thymidine
uagmda_c,5.917017529692791,0.02076640167828882,"[(0.8940927097081692, 1), (0.5843067615908657, 1), (0.9264792360824177, 1), (0.48076606605825734, 1), (0.9317546887467327, 1), (0.47507995554078586, 1), (0.5111849110894935, 1), (0.9533710103302451, 1), (0.9407216993780467, 1), (0.9259978062228842, 1), (0.894574139568203, 1), (0.8940927097081006, 1), (0.9386186745807807, 1), (0.894574139568187, 1), (0.29156735788678745, 1), (0.5843067615912882, 1), (0.9910329893695149, 1), (0.9259978062227963, 1), (0.925997806221937, 1), (0.5095267686648788, 1), (0.9259978062223093, 1), (0.47405284214666943, 1), (0.9259978062229806, 1), (0.8940927097081723, 1), (0.3346435681670238, 1), (0.925997806222786, 1), (0.9852761068423082, 1), (0.9259978062229022, 1), (0.9386186745809728, 1), (0.0, 1), (0.47405284214652865, 1), (0.25927430122642803, 1), (0.9852761068459599, 1), (0.9533710103305681, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
uaGgla_c,5.915215664782637,0.020784250218009764,"[(0.8940809317218839, 1), (0.5848944525525823, 1), (0.926471059813109, 1), (0.4772585430386227, 1), (0.9317470991617101, 1), (0.47157180016725364, 1), (0.5076807709602047, 1), (0.9533658247035646, 1), (0.9407151070178581, 1), (0.9259895764130346, 1), (0.8945624151218934, 1), (0.8940809317218747, 1), (0.9386118483419144, 1), (0.8945624151218858, 1), (0.28962881810070584, 1), (0.584894452552591, 1), (0.9910319921440944, 1), (0.9259895764131565, 1), (0.9259895764124866, 1), (0.5060224441331138, 1), (0.9259895764131274, 1), (0.47054457254751436, 1), (0.9259895764131305, 1), (0.8940809317218872, 1), (0.33270981890066864, 1), (0.9259895764131454, 1), (0.9852744693954909, 1), (0.9259895764130519, 1), (0.9386118483419092, 1), (0.0, 1), (0.4705445725474964, 1), (0.2573321701202612, 1), (0.985274469395431, 1), (0.9533658247042551, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uaAgla_c,5.915215664782602,0.02078425021801011,"[(0.8940809317218839, 1), (0.5848944525525823, 1), (0.9264710598130852, 1), (0.4772585430386227, 1), (0.9317470991617101, 1), (0.47157180016725364, 1), (0.5076807709602047, 1), (0.9533658247035646, 1), (0.9407151070178581, 1), (0.9259895764130346, 1), (0.8945624151218934, 1), (0.8940809317218747, 1), (0.9386118483419144, 1), (0.8945624151218858, 1), (0.28962881810070584, 1), (0.584894452552591, 1), (0.9910319921440944, 1), (0.9259895764131563, 1), (0.9259895764124866, 1), (0.5060224441331138, 1), (0.9259895764131274, 1), (0.47054457254751436, 1), (0.9259895764131305, 1), (0.8940809317218872, 1), (0.33270981890066864, 1), (0.9259895764131454, 1), (0.9852744693954909, 1), (0.9259895764130519, 1), (0.9386118483419092, 1), (0.0, 1), (0.4705445725474964, 1), (0.2573321701202612, 1), (0.985274469395431, 1), (0.9533658247042551, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
xtsn_c,5.825521632383964,0.021694214170364143,"[(0.7585069418518993, 1), (0.6650193293810889, 1), (0.7581360173879688, 1), (0.7002583550255288, 1), (0.8982381243208519, 1), (0.6117995960006126, 1), (0.5670208597585567, 1), (0.772265384409007, 1), (0.9805948109036706, 1), (0.9805948109032283, 1), (0.7581360173878442, 1), (0.9805948109033584, 1), (0.9805948109033331, 1), (0.75813601738785, 1), (0.36124789118915124, 1), (0.4110319860583651, 1), (0.8934324491852674, 1), (0.9805948109032958, 1), (0.7585069418514276, 1), (0.5279080876424951, 1), (0.7585069418518895, 1), (0.4827890576140199, 1), (0.7585069418518868, 1), (0.7585069418518957, 1), (0.2462773467160202, 1), (0.9805948109033134, 1), (0.874027260088619, 1), (0.758506941852054, 1), (0.9805948109036353, 1), (0.012338714773378112, 1), (0.43982025308163797, 1), (0.2978272087629168, 1), (0.8740272600811514, 1), (0.6519393910371625, 1)]",Xanthosine
glu1sa_c,5.821233035524851,0.02173879777228087,"[(0.2616345285876368, 1), (0.8327181456056414, 1), (0.26364633936338133, 1), (0.29321668126287803, 1), (0.34583402972375543, 1), (0.295228492039177, 1), (0.2952284920391887, 1), (0.724033249424689, 1), (0.2616345285876016, 1), (0.26163452858757236, 1), (0.26364633936393245, 1), (0.26163452858765923, 1), (0.26163452858763997, 1), (0.2636463393638785, 1), (0.21183144980096993, 1), (0.8327181456058446, 1), (0.808232750561493, 1), (0.2616345285878598, 1), (0.2616345285865703, 1), (0.5401906567941643, 1), (0.26163452858763003, 1), (0.5401906567942001, 1), (0.26163452858766717, 1), (0.2616345285876551, 1), (0.6797081964431797, 1), (0.2616345285877162, 1), (0.7240332494253152, 1), (0.2616345285869782, 1), (0.26163452858699654, 1), (0.8650827461929562, 1), (0.5401906567941779, 1), (0.6797081964432428, 1), (0.7240332494255346, 1), (0.7240332494253381, 1)]",L-Glutamate-1-semialdehyde
5aop_c,5.821233035524819,0.021738797772281177,"[(0.2616345285876367, 1), (0.8327181456056413, 1), (0.26364633936338133, 1), (0.29321668126287803, 1), (0.3458340297237553, 1), (0.295228492039177, 1), (0.29522849203918866, 1), (0.7240332494246889, 1), (0.26163452858760156, 1), (0.2616345285875723, 1), (0.26364633936393234, 1), (0.2616345285876591, 1), (0.2616345285876399, 1), (0.26364633936387843, 1), (0.2118314498009699, 1), (0.8327181456058443, 1), (0.808232750561493, 1), (0.26163452858785974, 1), (0.2616345285865703, 1), (0.5401906567941642, 1), (0.26163452858763003, 1), (0.5401906567942, 1), (0.2616345285876671, 1), (0.26163452858765507, 1), (0.6797081964431796, 1), (0.2616345285877162, 1), (0.7240332494253151, 1), (0.2616345285869782, 1), (0.26163452858699654, 1), (0.865082746192956, 1), (0.5401906567941777, 1), (0.6797081964432427, 1), (0.7240332494255345, 1), (0.7240332494253381, 1)]",5-Amino-4-oxopentanoate
xylu__D_c,5.816328270059683,0.021789909504375475,"[(0.9999999999969185, 2), (0.9999999999969189, 1), (0.400348304088456, 1), (0.9999999999969107, 1), (0.36559717096024424, 1), (0.9999999999969176, 1), (0.36559717096023425, 1), (0.3655971709602357, 1), (0.9999999999965778, 1), (0.9999999999970546, 1), (0.9999999999968487, 1), (0.9999999999969211, 1), (0.9999999999969069, 1), (0.9999999999968818, 1), (0.9999999999969307, 1), (0.2911785498098529, 1), (0.4003483040884467, 1), (0.9999999999969198, 1), (0.9999999999969074, 1), (0.9999999999964806, 1), (0.27135837861498535, 1), (0.9999999999969167, 1), (0.271358378614982, 1), (0.9999999999969165, 1), (0.16311311148716157, 1), (0.9999999999969129, 1), (0.9999999999969151, 1), (0.9999999999969207, 1), (0.9999999999970437, 1), (0.014467118343606145, 1), (0.2713583786149849, 1), (0.16311311148715085, 1), (0.9999999999968834, 1)]",D-Xylulose
gal_c,5.81632827005961,0.0217899095043763,"[(0.9999999999969208, 2), (0.9999999999969166, 2), (0.9999999999969235, 2), (0.9999999999969192, 1), (0.4003483040884531, 1), (0.9999999999969117, 1), (0.3655971709602409, 1), (0.9999999999969144, 1), (0.36559717096023414, 1), (0.36559717096023336, 1), (0.9999999999965367, 1), (0.9999999999970554, 1), (0.9999999999968548, 1), (0.9999999999969221, 1), (0.9999999999969086, 1), (0.9999999999969097, 1), (0.29117854980985935, 1), (0.400348304088449, 1), (0.9999999999969197, 1), (0.9999999999969224, 1), (0.9999999999964869, 1), (0.27135837861498424, 1), (0.9999999999969175, 1), (0.27135837861498313, 1), (0.16311311148716084, 1), (0.999999999996915, 1), (0.9999999999968797, 1), (0.01446711834360731, 1), (0.27135837861498224, 1), (0.1631131114871514, 1), (0.9999999999968808, 1)]",D-Galactose
glc__D_e,5.816328270059563,0.021789909504376717,"[(0.9999999999969214, 2), (0.9999999999969196, 2), (0.9999999999969162, 2), (0.9999999999969211, 1), (0.4003483040884489, 1), (0.9999999999969147, 1), (0.3655971709602407, 1), (0.9999999999969167, 1), (0.36559717096023436, 1), (0.3655971709602356, 1), (0.9999999999965141, 1), (0.9999999999970572, 1), (0.999999999996855, 1), (0.9999999999969094, 1), (0.9999999999969122, 1), (0.9999999999969258, 1), (0.29117854980985247, 1), (0.4003483040884457, 1), (0.9999999999969202, 1), (0.999999999996489, 1), (0.27135837861498535, 1), (0.2713583786149836, 1), (0.1631131114871615, 1), (0.9999999999969227, 1), (0.9999999999969209, 1), (0.9999999999969118, 1), (0.014467118343606589, 1), (0.2713583786149806, 1), (0.16311311148715313, 1), (0.9999999999968832, 1), (0.9999999999969205, 1)]",D-Glucose
lcts_e,5.816328270059551,0.021789909504376873,"[(0.9999999999969189, 1), (0.40034830408844985, 1), (0.9999999999969129, 1), (0.36559717096024097, 1), (0.9999999999969151, 1), (0.3655971709602344, 1), (0.3655971709602334, 1), (0.9999999999965323, 1), (0.9999999999970568, 1), (0.999999999996855, 1), (0.999999999996922, 1), (0.9999999999969131, 1), (0.999999999996912, 1), (0.9999999999969242, 1), (0.29117854980985386, 1), (0.40034830408844585, 1), (0.9999999999969196, 1), (0.9999999999969222, 1), (0.9999999999964884, 1), (0.2713583786149852, 1), (0.9999999999969185, 1), (0.27135837861498374, 1), (0.9999999999969167, 1), (0.9999999999969178, 1), (0.16311311148716162, 1), (0.9999999999969233, 1), (0.9999999999969165, 1), (0.9999999999969229, 1), (0.9999999999969031, 1), (0.014467118343606533, 1), (0.2713583786149824, 1), (0.16311311148715202, 1), (0.999999999996882, 1), (0.9999999999969211, 1)]",Lactose
arab__D_c,5.808772926389117,0.021868899108453348,"[(0.9999999999969188, 2), (0.9999999999969166, 2), (0.3996459117731451, 1), (0.9992976076815997, 1), (0.3655971709602408, 1), (0.9999999999969175, 1), (0.36489477864492337, 1), (0.36489477864492437, 1), (0.9999999999965777, 1), (0.9999999999970531, 1), (0.9999999999968486, 1), (0.9992976076816104, 1), (0.9999999999969068, 1), (0.9999999999968817, 1), (0.9992976076816208, 1), (0.291178549809852, 1), (0.3996459117731357, 1), (0.9999999999969197, 1), (0.9999999999964816, 1), (0.2713583786149836, 1), (0.2713583786149786, 1), (0.9999999999969186, 1), (0.1631131114871568, 1), (0.9999999999969204, 1), (0.999999999996915, 1), (0.9999999999969208, 1), (0.9999999999970507, 1), (0.01376472602829637, 1), (0.2713583786149839, 1), (0.16311311148714963, 1), (0.999999999996883, 1), (0.9999999999969195, 1)]",D-Arabinose
glyald_c,5.758076134245116,0.02240707283596815,"[(0.9999999999973253, 4), (0.9999999999973215, 3), (0.8680374543837119, 2), (0.47846369696685104, 1), (0.8670212829881017, 1), (0.31735203761117975, 1), (0.999999999997333, 1), (0.44829841182919244, 1), (0.44829841182919433, 1), (0.9999999999970495, 1), (0.8680374543837004, 1), (0.8680374543836507, 1), (0.9989838286017225, 1), (0.9999999999973137, 1), (0.9999999999973024, 1), (0.9989838286017265, 1), (0.38471643276247286, 1), (0.4784636969668395, 1), (0.8680374543833327, 1), (0.36751178181297944, 1), (0.2355492361993557, 1), (0.2735508356859687, 1), (0.8680374543837042, 1), (0.9999999999971527, 1), (0.14350437479729589, 1), (0.3675117818129799, 1), (0.27355083568595945, 1), (0.8680374543836775, 1)]",D-Glyceraldehyde
gua_c,5.71962737666593,0.022824861793130247,"[(0.5965271778305186, 1), (0.6730582532582126, 1), (0.596065056298287, 1), (0.7283931171457199, 1), (0.8973947477132267, 1), (0.7279309956132525, 1), (0.5623972838673452, 1), (0.7404498134804207, 1), (0.8732185161838495, 1), (0.9999999999952238, 1), (0.7228465401099382, 1), (0.9999999999953861, 1), (0.8732185161834856, 1), (0.7228465401099369, 1), (0.3251717403503125, 1), (0.4663699847477616, 1), (0.8914075288226431, 1), (0.9999999999953044, 1), (0.7233086616418898, 1), (0.5446691123433298, 1), (0.7233086616423832, 1), (0.5982024101513976, 1), (0.5965271778305101, 1), (0.7233086616423916, 1), (0.2240627811728957, 1), (0.9999999999953195, 1), (0.8672312972928606, 1), (0.7233086616425914, 1), (0.8732185161838151, 1), (0.06904361625552435, 1), (0.6544145970533006, 1), (0.3766672131753399, 1), (0.8672312972835299, 1), (0.46375847512800017, 1)]",Guanine
