,F_value,pvalue,value_counts,name
octscoa_c,0.5846943302032432,0.45634009326089786,"[(0.8978862157514823, 1), (0.8493954639126292, 1), (0.12645618437088824, 1), (0.8978862157517152, 1), (0.1538695355609575, 1), (0.8493954639156956, 1), (0.15386953556095695, 1), (0.23100532804317042, 1), (0.8805680900948996, 1), (0.9252995669418995, 1), (0.8498851797614332, 1), (0.8978862157517145, 1), (0.1538695355609595, 1), (0.12269690937868682, 1), (0.1538695355609606, 1), (0.9920952270133748, 1), (0.20391845408612042, 1)]",octacosanoyl-CoA
pg160_c,0.5657064980151684,0.46360995956909845,"[(0.2852970154009151, 1), (0.18086967113270225, 1), (0.28529701540092334, 1), (0.28529701540093333, 1), (0.3151333994775585, 1), (0.18086967114589636, 1), (0.3151333994775438, 1), (0.30036860144230126, 1), (0.31513339947756536, 1), (0.3151333994775545, 1), (0.1492308181990203, 1), (0.285297015400934, 1), (0.3151333994775556, 1), (0.18086967113272379, 1), (0.31513339947755226, 1), (0.1494324027802283, 1), (0.2852970154009311, 1)]",Phosphatidylglycerol-dihexadecanoyl-n-C160
pgp160_c,0.5657064980149503,0.46360995956918327,"[(0.26559409243209964, 1), (0.16837861442576507, 1), (0.265594092432087, 1), (0.26559409243209586, 1), (0.29336994329103594, 1), (0.16837861443806368, 1), (0.29336994329102195, 1), (0.27962481830751096, 1), (0.2933699432910424, 1), (0.29336994329103216, 1), (0.1389247751744338, 1), (0.26559409243209675, 1), (0.29336994329103305, 1), (0.16837861442578483, 1), (0.29336994329103017, 1), (0.1391124381046578, 1), (0.26559409243209364, 1)]",Phosphatidylglycerophosphate-dihexadecanoyl-n-C160
acac_c,0.5455293805469279,0.47154971255488465,"[(0.1756986168723342, 2), (0.44236359629071736, 1), (0.17569861687233673, 1), (0.44236359629056066, 1), (0.442363596290533, 1), (0.17569861687249147, 1), (0.21340190801618816, 1), (0.1756986168723325, 1), (0.1756986168723501, 1), (0.2134019080160541, 1), (0.44236359629054056, 1), (0.17569861687242133, 1), (0.17569861687231408, 1), (0.17569861687242805, 1), (0.2693562854942764, 1), (0.4423635962905137, 1)]",Acetoacetate
cdpdhdecg_c,0.5383064068299062,0.47444787834700264,"[(0.12821002590856412, 1), (0.07014210162324241, 1), (0.12821002590845487, 1), (0.12821002590845376, 1), (0.14649005861669684, 1), (0.07014210163168388, 1), (0.15240224881034314, 1), (0.1437869768585276, 1), (0.1524022488103569, 1), (0.14649005861669195, 1), (0.04527631313555114, 1), (0.1282100259084571, 1), (0.15240224881035136, 1), (0.07014210162325618, 1), (0.14649005861669329, 1), (0.055669531037572106, 1), (0.12821002590844954, 1)]",CDP-1-2-dihexadecanoylglycerol
tsul_c,0.5083465302810729,0.4868001807615494,"[(0.3806759273413332, 14), (8.326672684688674e-16, 1), (0.9999999999999989, 1), (1.3877787807814457e-15, 1)]",Thiosulfate
quln_c,0.5059833795137441,0.48779803065890626,"[(0.015423420784848263, 2), (0.015423420785390274, 1), (0.05070425603648099, 1), (0.015423420784863362, 1), (0.01542342078486092, 1), (0.050704256037325646, 1), (0.05070425603647988, 1), (0.03528083525209058, 1), (0.050704256036489204, 1), (4.780620344035924e-13, 1), (0.015423420784858033, 1), (0.05070425603648698, 1), (0.050704256036486095, 1), (0.015423420784873132, 1), (0.06331451957968715, 1), (0.015423420784839381, 1)]",Quinolinate
adocbi_c,0.4915768918082659,0.49395897045382564,"[(0.5308156705597521, 3), (0.9672440560359131, 1), (0.9912262223672329, 1), (0.49817155381237244, 1), (0.9926262901825054, 1), (0.9926262901827676, 1), (0.9763968289285786, 1), (0.9672440560355857, 1), (0.9980608439483327, 1), (0.9672440560356665, 1), (0.530815670559752, 1), (0.9926262901827682, 1), (0.9917744712011768, 1), (0.9865383532223921, 1), (0.9672440560356705, 1)]",Adenosyl-cobinamide
ocdca_e,0.49121532773930665,0.49411534000093216,"[(0.6813618468159954, 1), (0.3806597145055186, 1), (0.6813618468161007, 1), (0.6813618468160925, 1), (0.681361846816092, 1), (0.38065971453426917, 1), (0.6813618468160916, 1), (0.6860858183897005, 1), (0.681361846816091, 1), (0.6813618468160882, 1), (0.3475919134902282, 1), (0.6813618468161031, 1), (0.6813618468160965, 1), (0.3806597145055357, 1), (0.6813618468160865, 1), (0.29851693450947103, 1), (0.6813618468160918, 1)]",octadecanoate-n-C180
ocdca_c,0.49121532773917376,0.4941153400009899,"[(0.603220391767157, 1), (0.33700405032519276, 1), (0.6032203917672421, 1), (0.6032203917672427, 1), (0.6032203917672425, 1), (0.33700405035067715, 1), (0.6032203917672414, 1), (0.6074025983240734, 1), (0.603220391767241, 1), (0.603220391767234, 1), (0.30772860442734873, 1), (0.6032203917672523, 1), (0.6032203917672452, 1), (0.33700405032520653, 1), (0.6032203917672376, 1), (0.26428175135645215, 1), (0.6032203917672408, 1)]",octadecanoate-n-C180
bhb_c,0.4911610541906628,0.49413881976082685,"[(0.3900950292350699, 2), (0.5992860762033794, 1), (0.3900950292350719, 1), (0.5992860762034037, 1), (0.5992860762033873, 1), (0.39009502923498474, 1), (0.4048836058336356, 1), (0.3900950292350739, 1), (0.39009502923508244, 1), (0.40488360583353156, 1), (0.5992860762033865, 1), (0.39009502923513306, 1), (0.3900950292350579, 1), (0.3900950292351383, 1), (0.4268309099614763, 1), (0.5992860762033722, 1)]",R-3-Hydroxybutanoate
Ac1PIM1_c,0.4583626219901283,0.5086975158515747,"[(0.2973447001966649, 1), (0.25012624223976654, 1), (0.29734470019655834, 1), (0.29734470019656256, 1), (0.31779716103343225, 1), (0.1950823960243684, 1), (0.35169877467516786, 1), (0.33434835047178124, 1), (0.31779716103343136, 1), (0.3516987746752622, 1), (0.1623093725159912, 1), (0.2973447001965659, 1), (0.3516987746751725, 1), (0.22898400965397525, 1), (0.35169877467517563, 1), (0.23336525044374734, 1), (0.29734470019656656, 1)]",acyl-phosphatidylinositol-mannoside-tuberculosis
5prdmbz_c,0.4514102474660642,0.5118822030426111,"[(0.5609030707514414, 5), (0.03915925661178121, 1), (0.0104889240911753, 1), (0.008815163294874417, 1), (0.008815163294580208, 1), (0.028217249176216597, 1), (0.03915925661217645, 1), (0.002318232975304091, 1), (0.03915925661207986, 1), (0.008815163294579542, 1), (0.009833500550363583, 1), (0.016093203760446317, 1), (0.039159256612074755, 1)]",N1-5-Phospho-alpha-D-ribosyl-5-6-dimethylbenzimidazole
rdmbzi_c,0.4514102474660503,0.5118822030426176,"[(0.5609030707514151, 3), (0.560903070751415, 2), (0.039159256611719595, 1), (0.010488924091115903, 1), (0.008815163294812023, 1), (0.008815163294520811, 1), (0.028217249176158088, 1), (0.03915925661211872, 1), (0.00231823297524425, 1), (0.03915925661202213, 1), (0.008815163294520145, 1), (0.009833500550304186, 1), (0.016093203760387254, 1), (0.039159256612017246, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
adocbip_c,0.45141024746600283,0.5118822030426396,"[(0.4390969292485714, 2), (0.960840743388247, 1), (0.43909692924857147, 1), (0.989511075908854, 1), (0.9911848367051491, 1), (0.9911848367054487, 1), (0.971782750823812, 1), (0.43909692924857135, 1), (0.9608407433878516, 1), (0.9976817670247253, 1), (0.9608407433879482, 1), (0.4390969292485713, 1), (0.9911848367054494, 1), (0.9901664994496653, 1), (0.9839067962395825, 1), (0.960840743387953, 1)]",Adenosyl-cobinamide-phosphate
achms_c,0.4322457728075547,0.5208507725427307,"[(0.36230704158093885, 1), (0.18118320455017756, 1), (0.36230704158058025, 1), (0.36230704158057137, 1), (0.1811832045502051, 1), (0.181183204551008, 1), (0.18118320455021486, 1), (0.18118320455028858, 1), (0.18118320455019576, 1), (0.1811832045501669, 1), (0.1811832045501749, 1), (0.36230704158056204, 1), (0.18118320455023262, 1), (0.18118320455016734, 1), (0.18118320455025128, 1), (0.1811832045502242, 1), (0.3623070415805605, 1)]",O-Acetyl-L-homoserine
agdpcbi_c,0.42329767512023153,0.5251373868538163,"[(0.9572811045366817, 1), (0.4374702013026707, 1), (0.9572811045366749, 1), (0.4089060841251755, 1), (0.40890608412517676, 1), (0.9589486645304105, 1), (0.9589486645304808, 1), (0.9712200455210942, 1), (0.40890608412517726, 1), (0.9572811045366576, 1), (0.9695524855272886, 1), (0.9572811045366731, 1), (0.40890608412517737, 1), (0.9589486645304807, 1), (0.9579340999216049, 1), (0.96060103381553, 1), (0.9572811045366751, 1)]",Adenosine-GDP-cobinamide
orot_c,0.42113979537902807,0.526180884162984,"[(0.026654992508762465, 2), (3.8768988019910466e-13, 1), (0.026654992508773123, 1), (1.8607337892717624e-13, 1), (1.6076029396572267e-13, 1), (1.6608936448392342e-13, 1), (0.026654992509578257, 1), (0.0674388647971289, 1), (1.6120438317557273e-13, 1), (0.04078387228850833, 1), (1.709743457922741e-13, 1), (0.026654992508771347, 1), (0.02665499250876935, 1), (1.6986412276764895e-13, 1), (0.036182161519326295, 1), (1.5631940186722204e-13, 1)]",Orotate
alaala_c,0.38865817964702265,0.5423698218884334,"[(0.9014058507426348, 2), (0.9014058507426977, 1), (0.3438864179617367, 1), (0.4501536908170102, 1), (0.9014058507426344, 1), (0.9014058507426347, 1), (0.7940401087789148, 1), (0.343886417961739, 1), (0.8501059524513834, 1), (0.7940401087787416, 1), (0.9014058507426341, 1), (0.9014058507426349, 1), (0.7940401087787474, 1), (0.7940401087787343, 1), (0.9014058507426331, 1), (0.9014058507426306, 1)]",D-Alanyl-D-alanine
12dgr_TB_c,0.3884135592673848,0.5424953109595085,"[(0.39130775298346326, 1), (0.6592252964689892, 1), (0.39130775298342135, 1), (0.3913077529834175, 1), (0.41261937576068364, 1), (0.6592252964453287, 1), (0.41261937576068164, 1), (0.41175845782958037, 1), (0.412619375760682, 1), (0.41261937576069035, 1), (0.6893574240573039, 1), (0.3913077529834181, 1), (0.41261937576067453, 1), (0.6592252964689768, 1), (0.4126193757606825, 1), (0.7340756539558821, 1), (0.3913077529834204, 1)]","1,2-Diacyl-sn-glycerol"
mycolate_c,0.36590959821073865,0.5542837640555085,"[(0.001886959624795266, 1), (0.0033693945325798127, 1), (0.0017296810644789713, 1), (0.5389601316637918, 1), (1.0, 1), (0.000920578424338462, 1), (0.0013038375696480414, 1), (0.339651910730228, 1), (0.0035953751176093065, 1), (0.3300414169400268, 1), (0.0008242436071686115, 1), (0.0018869596247973353, 1), (0.0013038375696481051, 1), (0.3462750876936436, 1), (0.3456320422624948, 1), (0.0006812758566471793, 1), (0.3410007022945395, 1)]",mycolate--2-cyclopropanated-rings
arach_c,0.3621828644560115,0.5562841525292428,"[(0.6091153151373122, 1), (0.34119458567079763, 1), (0.6091153151373998, 1), (0.6091153151373992, 1), (0.5823232421907372, 1), (0.34119458569394545, 1), (0.5823232421907396, 1), (0.5823232421907458, 1), (0.5823232421907384, 1), (0.582323242190729, 1), (0.3108899141280709, 1), (0.6091153151374062, 1), (0.5823232421907474, 1), (0.34119458567080974, 1), (0.5823232421907422, 1), (0.2659156166750738, 1), (0.6091153151373951, 1)]",Arachidic-acid
sucsal_c,0.35233447426258235,0.5616394660789596,"[(0.6938779821948647, 14), (0.9999999999999839, 1), (0.999999999999996, 1), (0.9650143189387765, 1)]",Succinic-semialdehyde
cit_e,0.3508327719569173,0.562465031736828,"[(3.749534016606049e-11, 2), (3.349809318820007e-11, 1), (3.752465005391059e-11, 1), (3.7548186782032644e-11, 1), (3.744915488823608e-11, 1), (3.750022514736884e-11, 1), (3.721734032069435e-11, 1), (3.749933696894914e-11, 1), (0.3207771527688086, 1), (3.753974908704549e-11, 1), (0.3207771527688066, 1), (3.7473135705567984e-11, 1), (3.7546410425193244e-11, 1), (3.7474023883987684e-11, 1), (0.28458334390742235, 1), (3.750066923657869e-11, 1)]",Citrate
glx_c,0.35083277195456525,0.5624650317381235,"[(1.2151613049127263e-11, 1), (1.3609113835855169e-11, 1), (1.3626433315039321e-11, 1), (1.358180234944939e-11, 1), (1.3601786363892643e-11, 1), (1.387090442506178e-11, 1), (1.3599343873238467e-11, 1), (0.11623704815762981, 1), (1.3614664950978295e-11, 1), (1.3598233650213842e-11, 1), (0.11623704815762781, 1), (1.3593570713510417e-11, 1), (1.3619549932286645e-11, 1), (1.3602452497707418e-11, 1), (1.358535506312819e-11, 1), (0.10312183260279295, 1), (1.3605117032966518e-11, 1)]",Glyoxylate
cit_c,0.3508327719537558,0.562465031738568,"[(2.0811352641203484e-11, 1), (2.3309354446610087e-11, 1), (2.333644388841094e-11, 1), (2.325961645510688e-11, 1), (2.3294699502685035e-11, 1), (2.397060328007683e-11, 1), (2.3286705896907733e-11, 1), (0.19902849647016696, 1), (2.3312907160288887e-11, 1), (2.3289370432166834e-11, 1), (0.19902849647016074, 1), (2.3281376826389533e-11, 1), (2.3317792141597238e-11, 1), (2.3288482253747134e-11, 1), (2.326672188246448e-11, 1), (0.17657178689146136, 1), (2.3290258610586534e-11, 1)]",Citrate
icit_c,0.3508327719537557,0.562465031738568,"[(2.0811796730413334e-11, 1), (2.3309798535819937e-11, 1), (2.333644388841094e-11, 1), (2.325961645510688e-11, 1), (2.3294699502685035e-11, 1), (2.397060328007683e-11, 1), (2.3286705896907733e-11, 1), (0.19902849647016696, 1), (2.3312907160288887e-11, 1), (2.3289370432166834e-11, 1), (0.19902849647016074, 1), (2.3281820915599383e-11, 1), (2.3317792141597238e-11, 1), (2.3288926342956984e-11, 1), (2.326672188246448e-11, 1), (0.1765717868914609, 1), (2.3290702699796384e-11, 1)]",Isocitrate
alac__S_c,0.35083277193715273,0.5624650317477096,"[(2.325695191984778e-11, 2), (2.462074988329732e-11, 1), (2.325428738458868e-11, 1), (2.3228086121207525e-11, 1), (2.325251102774928e-11, 1), (2.4653168395616376e-11, 1), (0.19870706684263206, 1), (2.3236967905404526e-11, 1), (2.325339920616898e-11, 1), (0.19870706684277595, 1), (2.326716597167433e-11, 1), (2.3285817718488033e-11, 1), (2.3221868872269624e-11, 1), (2.3318680320016938e-11, 1), (0.17628662469247258, 1), (2.326627779325463e-11, 1)]",S-2-Acetolactate
sdhlam_c,0.341760572215156,0.5675044333443031,"[(0.8615964560870544, 1), (0.8615964560878872, 1), (0.8615964560878931, 1), (0.8615964560878657, 1), (0.756379744282745, 1), (0.8615964560876719, 1), (0.8615964560878655, 1), (0.8946775226221642, 1), (0.8615964560878671, 1), (0.8615964560878663, 1), (0.8946775226221299, 1), (0.8615964560878724, 1), (0.8615964560878888, 1), (0.8615964560878833, 1), (0.8615964560878673, 1), (0.9437721885807595, 1), (0.8615964560878681, 1)]",S-Succinyldihydrolipoamide
fmn_c,0.3186819308274629,0.5807451681004037,"[(0.035967717011214706, 1), (0.03531125994032813, 1), (0.007252174550573365, 1), (0.007252174550572921, 1), (0.00725217455057503, 1), (0.007252174550882118, 1), (0.0072521745505716995, 1), (0.028272713285163564, 1), (0.006595717479409013, 1), (0.035967717011595735, 1), (0.0006564570711751205, 1), (0.03596771701149948, 1), (0.00725217455057392, 1), (0.0072521745505721436, 1), (0.006595717479406793, 1), (0.015444291250078956, 1), (0.03596771701149459, 1)]",FMN
ribflv_c,0.31868193082707813,0.5807451681006291,"[(0.03596771701121104, 1), (0.03531125994032813, 1), (0.007252174550573254, 1), (0.007252174550573143, 1), (0.007252174550575141, 1), (0.007252174550868129, 1), (0.0072521745505719215, 1), (0.028272713285163453, 1), (0.0065957174794091245, 1), (0.035967717011595846, 1), (0.0006564570711753426, 1), (0.03596771701149948, 1), (0.00725217455057392, 1), (0.0072521745505721436, 1), (0.006595717479407126, 1), (0.015444291250078956, 1), (0.03596771701149459, 1)]",Riboflavin
hdcea_c,0.3158707038466813,0.5824014462943339,"[(0.2980467846652144, 2), (0.1752794597326648, 1), (0.2980467846652013, 1), (0.17527945973317727, 1), (0.17527945973318704, 1), (0.2980467846651629, 1), (0.29804678466542867, 1), (0.3154046402221653, 1), (0.29804678466519174, 1), (0.29804678466518864, 1), (0.31540464022217485, 1), (0.175279459733241, 1), (0.29804678466518286, 1), (0.29804678466519063, 1), (0.3411649378669359, 1), (0.17527945973319303, 1)]",Hexadecenoate-n-C161
fmnh2_c,0.31251603490667246,0.5843907785577291,"[(0.03632083676129416, 1), (0.0356646201470443, 1), (0.007615812646728615, 1), (0.007615812646728282, 1), (0.00761581264673028, 1), (0.007615812647031928, 1), (0.007615812646727171, 1), (0.028262357144994588, 1), (0.006959596032197313, 1), (0.03632083676167863, 1), (0.000656216614541294, 1), (0.036320836761582265, 1), (0.007615812646728948, 1), (0.0076158126467275045, 1), (0.006959596032194648, 1), (0.014895026844048531, 1), (0.0363208367615776, 1)]",Reduced FMN
h_e,0.30615079223321795,0.5882046472641534,"[(0.3312836270464252, 10), (0.32478786965335804, 1), (0.3309798995511503, 1), (0.35564271727042707, 1), (0.3246988234619362, 1), (0.3572666566186939, 1), (0.2647021137674868, 1), (0.3377793844394924, 1)]",H
adhlam_c,0.29886690961499673,0.5926336896250746,"[(0.8720343650242238, 1), (0.8155812370849918, 1), (0.872034365024545, 1), (0.8720343650245187, 1), (0.7140343765060908, 1), (0.8155812370846661, 1), (0.8155812370849733, 1), (0.8634720862694053, 1), (0.815581237084978, 1), (0.8155812370849702, 1), (0.8634720862693238, 1), (0.8720343650245265, 1), (0.8155812370850053, 1), (0.8155812370849861, 1), (0.8155812370849997, 1), (0.8453223097266338, 1), (0.8720343650245183, 1)]",S-Acetyldihydrolipoamide
his__L_c,0.27890708767294875,0.6051441423893362,"[(0.07050156192415846, 1), (0.07050156192470114, 1), (0.006530494926261232, 1), (0.006530494926255237, 1), (0.006530494926252128, 1), (0.006530494927056596, 1), (0.006530494926253239, 1), (0.06152213140113072, 1), (0.006530494926256347, 1), (0.07050156192470247, 1), (1.709743457922741e-14, 1), (0.07050156192471313, 1), (0.0065304949262581236, 1), (0.006530494926253461, 1), (0.006530494926264785, 1), (0.035933261277038664, 1), (0.07050156192469892, 1)]",L-Histidine
his__L_e,0.27890708767278144,0.6051441423894436,"[(0.0720530648879889, 1), (0.07205306488854335, 1), (0.00667420922076567, 1), (0.006674209220759453, 1), (0.006674209220756344, 1), (0.0066742092215594795, 1), (0.006674209220757454, 1), (0.06287602721003038, 1), (0.006674209220760341, 1), (0.07205306488854513, 1), (1.7541523789077473e-14, 1), (0.07205306488855578, 1), (0.006674209220762561, 1), (0.0066742092207581205, 1), (0.006674209220768557, 1), (0.03672403186211337, 1), (0.07205306488854224, 1)]",L-Histidine
imacp_c,0.2645948612352373,0.6144759150460859,"[(0.008769131680983477, 2), (0.07124199215952798, 1), (0.07124199216005334, 1), (0.008769131680987474, 1), (0.008769131680979259, 1), (0.008769131681731102, 1), (0.008769131680979925, 1), (0.06008127911155836, 1), (0.07124199216005511, 1), (1.4210854715202004e-14, 1), (0.07124199216006866, 1), (0.008769131680985698, 1), (0.008769131680982811, 1), (0.008769131680989473, 1), (0.03154242438038679, 1), (0.07124199216005644, 1)]",3-Imidazol-4-yl-2-oxopropyl-phosphate
eig3p_c,0.2645948612350571,0.6144759150462049,"[(0.008769131680983255, 2), (0.07124199215950289, 1), (0.07124199216005311, 1), (0.008769131680987252, 1), (0.008769131680979037, 1), (0.00876913168173088, 1), (0.008769131680979703, 1), (0.06008127911155814, 1), (0.07124199216005489, 1), (1.4210854715202004e-14, 1), (0.07124199216006843, 1), (0.008769131680985476, 1), (0.00876913168098259, 1), (0.008769131680989473, 1), (0.03154242438038657, 1), (0.07124199216005644, 1)]",D-erythro-1-Imidazol-4-yl-glycerol-3-phosphate
hisp_c,0.2492285815608768,0.6248609879468905,"[(0.011621691933717093, 2), (0.07667491349253375, 1), (0.0766749134930802, 1), (0.011621691933720646, 1), (0.01162169193371776, 1), (0.011621691933712652, 1), (0.011621691934461165, 1), (0.01162169193371354, 1), (0.06256285900216851, 1), (0.07667491349308264, 1), (1.2656542480726785e-14, 1), (0.07667491349309485, 1), (0.011621691933715317, 1), (0.011621691933723977, 1), (0.029149367674937254, 1), (0.0766749134930822, 1)]",L-Histidinol-phosphate
histd_c,0.2492285815605239,0.6248609879471324,"[(0.08403542055533397, 1), (0.08403542055596147, 1), (0.012737331217336001, 1), (0.012737331217333558, 1), (0.01273733121732823, 1), (0.01273733121812648, 1), (0.012737331217329562, 1), (0.06856866122066108, 1), (0.012737331217332892, 1), (0.08403542055596414, 1), (1.3988810110276972e-14, 1), (0.08403542055597746, 1), (0.012737331217333114, 1), (0.01273733121733156, 1), (0.012737331217340442, 1), (0.0319475987635085, 1), (0.08403542055596391, 1)]",L-Histidinol
decda__tb_c,0.23209863103847286,0.6369254825027602,"[(0.0027431772700351924, 3), (0.0001554984066123614, 1), (0.0001554984066120717, 1), (0.00015549840661209556, 1), (0.0001554984066120973, 1), (0.00015549840661210554, 1), (0.0001554984066135033, 1), (0.00015549840661207908, 1), (9.111005876133449e-05, 1), (0.00015549840661211248, 1), (0.00015549840661208776, 1), (0.0001554984066121038, 1), (0.00015549840661208906, 1), (0.00015549840661209817, 1), (0.00015549840661207692, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
decd__tb_c,0.22496360734360632,0.6421144564485591,"[(0.0, 14), (1.0, 1), (0.8851734568095558, 1), (0.9681827427050677, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
orot5p_c,0.2230535441414167,0.6435208007203728,"[(7.844835892001356e-13, 1), (0.012333516469757999, 1), (5.899725152858082e-13, 1), (5.777600620149315e-13, 1), (5.824229987183571e-13, 1), (0.012333516470551809, 1), (0.012333516469754446, 1), (0.013232139442175717, 1), (0.012333516469764882, 1), (5.750955267558311e-13, 1), (0.0008986229729841533, 1), (5.841993555577574e-13, 1), (0.01233351646976133, 1), (0.012333516469763994, 1), (5.846434447676074e-13, 1), (0.02232243658692501, 1), (5.695444116327053e-13, 1)]",Orotidine-5-phosphate
ps160_c,0.207524880906158,0.6552392766734256,"[(0.2833137053837589, 1), (0.16260195396703314, 1), (0.15240802018361044, 1), (0.15240802018362043, 1), (0.18689709201730031, 1), (0.0316962687810054, 1), (0.18689709201728677, 1), (0.3275554753003749, 1), (0.18689709201729876, 1), (0.31780277721861716, 1), (0.0, 1), (0.2833137053849448, 1), (0.18689709201729543, 1), (0.03169626876572296, 1), (0.18689709201729277, 1), (0.0074698700243025495, 1), (0.28331370538494527, 1)]",phosphatidylserine-dihexadecanoyl-n-C160
gcald_c,0.20668505143190122,0.6558881067846454,"[(0.7348830397541442, 1), (0.6157424807100151, 1), (0.7348830397566564, 1), (0.7348830397566323, 1), (0.7348830397566491, 1), (0.6157424807094749, 1), (0.61574248071006, 1), (0.7459516269475246, 1), (0.6157424807100359, 1), (0.7348830397576455, 1), (0.8650921859941785, 1), (0.7348830397566486, 1), (0.6157424807100262, 1), (0.615742480710014, 1), (0.7348830397565943, 1), (0.767227921860973, 1), (0.7348830397566708, 1)]",Glycolaldehyde
PIM1_c,0.2046912422285487,0.6574349241576957,"[(0.2334064704218881, 1), (0.2432117950237982, 1), (0.23340647042173424, 1), (0.23340647042173757, 1), (0.2516672754847753, 1), (0.16949365270948213, 1), (0.2970704249863312, 1), (0.27125179475995775, 1), (0.2516672754847742, 1), (0.2970704249862839, 1), (0.1333475703832745, 1), (0.23340647042174734, 1), (0.2970704249863352, 1), (0.2148968022026987, 1), (0.2970704249863432, 1), (0.24000502892894526, 1), (0.23340647042174312, 1)]",phosphatidylinositol-mannoside-tuberculosis
cmcbtt_c,0.201094161348417,0.6602488932554545,"[(0.5184677503810843, 14), (0.5938618658097837, 1), (0.6924337308212295, 1), (0.5196592932196092, 1)]",carboxymycobactin-T-R8-carbon-final-carbon-is-carboxyl-group
cholc8coa_c,0.19937028768578527,0.6616082863476802,"[(0.985668016269917, 1), (0.735396833447974, 1), (1.5987211554602254e-14, 1), (0.9469086228265146, 1), (1.4654943925052066e-14, 1), (0.9436163439232615, 1), (0.0021296000239932056, 1), (0.07917338548550912, 1), (0.8465398393697967, 1), (0.7332672334241026, 1), (0.7411805550566444, 1), (0.7332672334239951, 1), (0.030503291655911813, 1), (0.0021296000239892088, 1), (0.1604880384717231, 1), (0.011370373708479375, 1), (0.07363019573812957, 1)]",CoA-cholest-4-en-3-one C8 side chain
decdr__tb_c,0.19515646420564753,0.664961369848787,"[(0.0027431772700351924, 2), (0.0001554984066123614, 1), (0.0001554984066120717, 1), (0.000155498406612096, 1), (0.0001554984066120973, 1), (0.00015549840661210597, 1), (0.00015549840661350416, 1), (0.00015549840661207952, 1), (9.111005876133492e-05, 1), (0.00015549840661211248, 1), (0.00015549840661208863, 1), (0.00015549840661210424, 1), (0.00015549840661208906, 1), (0.0001554984066120986, 1), (0.0025030379077066655, 1), (0.00015549840661207692, 1)]",decaprenylphosphoryl-beta-D-5-ribose
decdpr__tb_c,0.19515646420561103,0.6649613698488157,"[(0.0001554984066140467, 1), (0.00015549840661365508, 1), (0.00015549840661368284, 1), (0.00015549840661368153, 1), (0.0001554984066136889, 1), (0.0001554984066151643, 1), (0.00015549840661366072, 1), (9.111005876292003e-05, 1), (0.00015549840661369585, 1), (0.00015549840661367156, 1), (0.00274317727003677, 1), (0.00015549840661368804, 1), (0.00015549840661367113, 1), (0.0001554984066136811, 1), (0.002503037907708244, 1), (0.0027431772700367723, 1), (0.00015549840661365898, 1)]",decaprenylphosphoryl-beta-D-5-phosphoribose
mmmycolate_c,0.1868573880480836,0.6716950018727641,"[(0.00362987501407521, 1), (0.007179362091141006, 1), (0.0033495464876481594, 1), (0.963351151911155, 1), (0.007945518870538543, 1), (0.0017935749537040984, 1), (0.0024766844075916877, 1), (0.6063461756794191, 1), (0.007582143018662772, 1), (0.5892274551129238, 1), (0.001605773429568462, 1), (0.004486724651299009, 1), (0.0024766844075917917, 1), (0.618302020808781, 1), (0.6161968127983417, 1), (0.0013270625518226557, 1), (0.6091065203167605, 1)]",methoxy-mycolate-1-cyclopropanated-ring
mmycolate_c,0.18617146899140508,0.6722594957500391,"[(0.003629875014080705, 1), (0.007179362091141946, 1), (0.0033495464876490996, 1), (0.9633511519111553, 1), (0.006998447860156221, 1), (0.001793574953704002, 1), (0.002476684407592628, 1), (0.6055219108095935, 1), (0.007582143018663712, 1), (0.5884085560009292, 1), (0.0016057734295694083, 1), (0.003629875014084535, 1), (0.002476684407592732, 1), (0.6173429574335686, 1), (0.6161968127983425, 1), (0.0013270625518235976, 1), (0.6082996135695958, 1)]",methoxy-mycolate-2-cyclopropanated-rings
PIM2_c,0.18515909777808026,0.6730949285895007,"[(0.2141201021239434, 1), (0.2833449381035851, 1), (0.21412010212378063, 1), (0.21412010212378307, 1), (0.22925478560725288, 1), (0.1611487099387019, 1), (0.26688523478440906, 1), (0.23692710790282456, 1), (0.2292547856072531, 1), (0.26688523478380355, 1), (0.12263111822608241, 1), (0.2141201021237924, 1), (0.2668852347844135, 1), (0.19877915910883281, 1), (0.2668852347844235, 1), (0.28334493810358374, 1), (0.21412010212378663, 1)]",phosphatidylinositol-mannoside-di-mannose-tuberculosis
ttc_c,0.1824343857726675,0.6753570676034131,"[(0.5452320982547179, 2), (0.6122181221653729, 1), (0.34427402652245276, 1), (0.6122181221654566, 1), (0.6122181221654682, 1), (0.5452320982547095, 1), (0.344274026541859, 1), (0.53891807439959, 1), (0.5452320982547121, 1), (0.5452320982547008, 1), (0.3127039072467328, 1), (0.6122181221654699, 1), (0.5452320982547258, 1), (0.3442740265224624, 1), (0.26585159495778576, 1), (0.6122181221654606, 1)]",tetracosanoate-n-C240
