,F_value,pvalue,value_counts,name
hco3_c,0.24809828089460909,0.6218234717417952,"[(0.9320071494924203, 2), (0.5513891120113106, 2), (7.37188088351104e-14, 1), (0.9320071494961322, 1), (0.5513891120113001, 1), (0.8751901160316076, 1), (0.5513891120112824, 1), (0.5513891120112882, 1), (0.551389112011279, 1), (0.84239024814559, 1), (0.9320071495109443, 1), (0.9320071494924256, 1), (0.9320071494927049, 1), (0.5513891120113581, 1), (0.9320071494923603, 1), (0.5513891120113006, 1), (0.9320071494928523, 1), (0.551389112011317, 1), (0.5513891120113075, 1), (0.932007149492408, 1), (0.5513891120112973, 1), (0.9320071495434659, 1), (0.5513891120114935, 1), (0.8423902481450571, 1), (0.5513891120112844, 1), (0.5513891120112897, 1), (0.9320071494924267, 1), (0.5513891120112937, 1), (0.9320071494923814, 1), (0.5513891120112917, 1), (0.5513891120113046, 1), (0.5513891120112466, 1)]",Bicarbonate
for_e,0.24809828089454541,0.6218234717418406,"[(0.9320071494924247, 1), (6.705747068735946e-14, 1), (0.9320071494961664, 1), (0.5513891120112984, 1), (0.8751901160315965, 1), (0.5513891120112961, 1), (0.5513891120112884, 1), (0.5513891120112464, 1), (0.8423902481454857, 1), (0.932007149510945, 1), (0.9320071494924265, 1), (0.9320071494926443, 1), (0.5513891120114882, 1), (0.9320071494924007, 1), (0.5513891120112915, 1), (0.9320071494928615, 1), (0.5513891120112902, 1), (0.5513891120113075, 1), (0.5513891120112713, 1), (0.9320071494924089, 1), (0.5513891120112817, 1), (0.9320071495434625, 1), (0.5513891120113106, 1), (0.551389112011615, 1), (0.842390248145068, 1), (0.5513891120112784, 1), (0.5513891120112908, 1), (0.9320071494924278, 1), (0.5513891120112924, 1), (0.9320071494923925, 1), (0.5513891120112944, 1), (0.9320071494923949, 1), (0.5513891120113019, 1), (0.5513891120112429, 1)]",Formate
urea_e,0.2480982808822972,0.6218234717504103,"[(0.9320071494924316, 1), (1.5853984791647235e-13, 1), (0.9320071494960183, 1), (0.5513891120113323, 1), (0.8751901160316158, 1), (0.551389112011345, 1), (0.5513891120113212, 1), (0.5513891120113104, 1), (0.8423902481455678, 1), (0.9320071495109588, 1), (0.9320071494924291, 1), (0.9320071494926854, 1), (0.5513891120156067, 1), (0.932007149492357, 1), (0.5513891120113297, 1), (0.9320071494928461, 1), (0.5513891120113108, 1), (0.5513891120113159, 1), (0.551389112011335, 1), (0.9320071494924114, 1), (0.5513891120113728, 1), (0.9320071495428401, 1), (0.5513891120113248, 1), (0.5513891120117134, 1), (0.8423902481450696, 1), (0.5513891120113215, 1), (0.5513891120113286, 1), (0.9320071494924245, 1), (0.5513891120112913, 1), (0.9320071494923219, 1), (0.5513891120113279, 1), (0.9320071494924163, 1), (0.551389112011347, 1), (0.5513891120395509, 1)]",Urea
ibcoa_c,0.24743450535520464,0.6222882528321495,"[(0.586381539729135, 1), (0.3609387066013796, 1), (0.5863815397299992, 1), (0.8181993879796741, 1), (0.5647255230944963, 1), (0.8181993879796803, 1), (0.8181993879796874, 1), (0.8181993879777876, 1), (3.957278948973908e-11, 1), (0.5863815397284657, 1), (0.5863815397291301, 1), (0.5863815397339889, 1), (0.8181993879746408, 1), (0.5863815397315428, 1), (0.8181993879804241, 1), (0.5863815397269185, 1), (0.818199387979667, 1), (0.818199387979675, 1), (0.8181993879796576, 1), (0.5863815397291461, 1), (0.8181993879796927, 1), (0.586381539738539, 1), (0.8181993879787295, 1), (0.818199387976644, 1), (0.0660918108043429, 1), (0.8181993879784915, 1), (0.8181993879796732, 1), (0.5863815397291261, 1), (0.8181993879734373, 1), (0.5863815397279524, 1), (0.8181993879796852, 1), (0.5863815397291368, 1), (0.8181993879796616, 1), (0.8181993879795169, 1)]",2-Methylpropanoyl-CoA
db4p_c,0.24451143758743324,0.6243443531145566,"[(0.5180442574528796, 2), (0.5822552047751142, 1), (0.10140931537914444, 1), (0.5822552047726219, 1), (0.5180442574528872, 1), (0.6147638443162027, 1), (0.5180442574528841, 1), (0.5180442574529427, 1), (2.6421087540029475e-11, 1), (0.5822552047705654, 1), (0.5822552047751137, 1), (0.5822552047749605, 1), (0.5180442574522641, 1), (0.582255204775139, 1), (0.5180442574528747, 1), (0.5822552047748633, 1), (0.5180442574528752, 1), (0.5180442574528992, 1), (0.5180442574528792, 1), (0.5822552047751222, 1), (0.5822552047439191, 1), (0.5180442574528801, 1), (0.5180442574528192, 1), (4.2867487337616694e-11, 1), (0.5180442574528845, 1), (0.5180442574528814, 1), (0.5822552047751075, 1), (0.518044257452615, 1), (0.5822552047751377, 1), (0.5180442574529156, 1), (0.5822552047751182, 1), (0.5180442574528659, 1), (0.5180442574541533, 1)]",3-4-dihydroxy-2-butanone-4-phosphate
fe2_c,0.2398051416117586,0.6276873058741691,"[(0.9931695794993174, 6), (0.2522218194388306, 3), (0.2522218194388488, 3), (0.252221819438867, 1), (0.9999999981140881, 1), (0.25222181943931643, 1), (0.9931695794992814, 1), (0.9931695794992987, 1), (0.9931695794991731, 1), (1.4344081478157023e-13, 1), (0.252221819422882, 1), (0.25222181943881283, 1), (0.9931695794707864, 1), (0.2522218199556403, 1), (0.9931695794262851, 1), (0.25222181955210843, 1), (0.993169579499313, 1), (0.25222181942318755, 1), (0.9931695794766524, 1), (0.9931695795834838, 1), (6.470379787515412e-13, 1), (0.9931695795230766, 1), (0.9931695794993529, 1), (0.9931695797031814, 1), (0.9931695795444866, 1)]",Fe2
2mp2coa_c,0.23846181027563237,0.628648985363482,"[(0.598780722810258, 1), (0.32664680168632065, 1), (0.5987807228111182, 1), (0.8046404599256927, 1), (0.5767905528312394, 1), (0.8046404599257002, 1), (0.804640459925706, 1), (0.8046404599237831, 1), (4.0949466040274274e-11, 1), (0.5987807228090696, 1), (0.5987807228102522, 1), (0.5987807228151887, 1), (0.8046404599205306, 1), (0.5987807228127053, 1), (0.8046404599264547, 1), (0.5987807228080095, 1), (0.8046404599256882, 1), (0.8046404599256944, 1), (0.8046404599256771, 1), (0.5987807228102668, 1), (0.8046404599257109, 1), (0.598780722820337, 1), (0.8046404599247348, 1), (0.8046404599226409, 1), (0.0671116105212115, 1), (0.8046404599244936, 1), (0.8046404599256909, 1), (0.59878072281025, 1), (0.8046404599193617, 1), (0.5987807228090594, 1), (0.8046404599257047, 1), (0.5987807228102628, 1), (0.8046404599256807, 1), (0.804640459925754, 1)]",2-Methylprop-2-enoyl-CoA
3hibutcoa_c,0.23846181027563237,0.628648985363482,"[(0.598780722810258, 1), (0.32664680168632065, 1), (0.5987807228111182, 1), (0.8046404599256927, 1), (0.5767905528312394, 1), (0.8046404599257002, 1), (0.804640459925706, 1), (0.8046404599237831, 1), (4.0949466040274274e-11, 1), (0.5987807228090696, 1), (0.5987807228102522, 1), (0.5987807228151887, 1), (0.8046404599205306, 1), (0.5987807228127053, 1), (0.8046404599264547, 1), (0.5987807228080095, 1), (0.8046404599256882, 1), (0.8046404599256944, 1), (0.8046404599256771, 1), (0.5987807228102668, 1), (0.8046404599257109, 1), (0.598780722820337, 1), (0.8046404599247348, 1), (0.8046404599226409, 1), (0.0671116105212115, 1), (0.8046404599244936, 1), (0.8046404599256909, 1), (0.59878072281025, 1), (0.8046404599193617, 1), (0.5987807228090594, 1), (0.8046404599257047, 1), (0.5987807228102628, 1), (0.8046404599256807, 1), (0.804640459925754, 1)]",(S)-3-Hydroxyisobutyryl-CoA
metsox__R__L_c,0.23785773267694446,0.6290825381193855,"[(0.9930591083454847, 2), (0.16657256261008468, 1), (0.9259617860260325, 1), (0.16657256260889297, 1), (0.9930591083454806, 1), (0.13839806989374637, 1), (0.9930591083454867, 1), (0.9930591083454893, 1), (0.993059108344881, 1), (1.5007106668463166e-11, 1), (0.1665725626058039, 1), (0.16657256261008735, 1), (0.1665725626100647, 1), (0.9930591083446403, 1), (0.16657256261011688, 1), (0.9930591083460771, 1), (0.16657256261007336, 1), (0.9930591083454848, 1), (0.9930591083454776, 1), (0.16657256261010112, 1), (0.9930591083454865, 1), (0.16657256262216436, 1), (0.993059108344784, 1), (0.9930591083447426, 1), (0.03290802774085533, 1), (0.9930591083448819, 1), (0.014829255764437832, 1), (0.9930591083447848, 1), (0.16657256261009845, 1), (0.9930591083454882, 1), (0.1665725626100958, 1), (0.8227914611584155, 1), (0.9930591083439805, 1)]",L-methionine-R-sulfoxide
odecoa_c,0.2352478956876371,0.6309635511164648,"[(0.5468507224351566, 1), (0.3171414187932533, 1), (0.5468507224360883, 1), (0.7820898480167071, 1), (0.5226513444958387, 1), (0.7820898480167138, 1), (0.7820898480167182, 1), (0.7820898480151792, 1), (3.321121155863693e-11, 1), (0.5468507224347974, 1), (0.5468507224351531, 1), (0.5468507224391517, 1), (0.7820898480127387, 1), (0.5468507224370942, 1), (0.782089848017314, 1), (0.5468507224332284, 1), (0.7820898480167044, 1), (0.7820898480167102, 1), (0.7820898480167007, 1), (0.5468507224351637, 1), (0.7820898480167218, 1), (0.546850722447529, 1), (0.7820898480159453, 1), (0.7820898480142429, 1), (0.05324349004356277, 1), (0.7820898480157565, 1), (0.7820898480167089, 1), (0.5468507224351513, 1), (0.7820898480116809, 1), (0.546850722434197, 1), (0.7820898480167162, 1), (0.5468507224351558, 1), (0.7820898480167016, 1), (0.7820898480163183, 1)]",Octadecenoyl-CoA-n-C181CoA
succoa_c,0.23454386693498894,0.6314731889828722,"[(0.7893961307232913, 2), (0.5453214077928386, 1), (0.3290532717724126, 1), (0.5453214077938129, 1), (0.7893961307232984, 1), (0.520213099593569, 1), (0.7893961307233042, 1), (0.7893961307233077, 1), (0.7893961307217126, 1), (3.342526255778466e-11, 1), (0.5453214077924775, 1), (0.5453214077928354, 1), (0.545321407796985, 1), (0.7893961307191866, 1), (0.5453214077948503, 1), (0.7893961307239272, 1), (0.5453214077908388, 1), (0.7893961307232948, 1), (0.7893961307233006, 1), (0.545321407792847, 1), (0.7893961307233113, 1), (0.5453214078056745, 1), (0.7893961307225128, 1), (0.7893961307207396, 1), (0.055243319102398214, 1), (0.7893961307223116, 1), (0.7893961307233002, 1), (0.5453214077928323, 1), (0.789396130718083, 1), (0.5453214077918442, 1), (0.7893961307233073, 1), (0.5453214077928403, 1), (0.7893961307228943, 1)]",Succinyl-CoA
coa_e,0.2336276037657403,0.6321378832739954,"[(0.7972726816815974, 2), (0.5436727274453586, 1), (0.3418948658861365, 1), (0.5436727274463706, 1), (0.7972726816815956, 1), (0.5175845453762213, 1), (0.7972726816816014, 1), (0.7972726816816067, 1), (0.797272681679948, 1), (3.3655300768486995e-11, 1), (0.5436727274449842, 1), (0.543672727445355, 1), (0.5436727274496675, 1), (0.7972726816773221, 1), (0.543672727447448, 1), (0.7972726816822493, 1), (0.5436727274432811, 1), (0.7972726816815916, 1), (0.797272681681588, 1), (0.543672727445367, 1), (0.7972726816816107, 1), (0.5436727274586954, 1), (0.7972726816807789, 1), (0.7972726816789355, 1), (0.05739923834647387, 1), (0.7972726816805698, 1), (0.5436727274453532, 1), (0.7972726816761773, 1), (0.5436727274443256, 1), (0.7972726816816049, 1), (0.5436727274453608, 1), (0.7972726816815885, 1), (0.7972726816811759, 1)]",Coenzyme-A
coa_c,0.23362760376569966,0.6321378832740268,"[(0.7972726816815974, 2), (0.543672727445359, 1), (0.34189486588613693, 1), (0.5436727274463706, 1), (0.7972726816815956, 1), (0.5175845453762213, 1), (0.7972726816816014, 1), (0.7972726816816067, 1), (0.797272681679948, 1), (3.3655300768486995e-11, 1), (0.5436727274449846, 1), (0.543672727445355, 1), (0.5436727274496675, 1), (0.7972726816773221, 1), (0.5436727274474484, 1), (0.7972726816822493, 1), (0.5436727274432811, 1), (0.7972726816815916, 1), (0.797272681681588, 1), (0.5436727274453674, 1), (0.7972726816816107, 1), (0.5436727274586959, 1), (0.7972726816807789, 1), (0.7972726816789351, 1), (0.05739923834647387, 1), (0.7972726816805693, 1), (0.5436727274453537, 1), (0.7972726816761773, 1), (0.5436727274443256, 1), (0.7972726816816049, 1), (0.5436727274453608, 1), (0.7972726816815885, 1), (0.7972726816811759, 1)]",Coenzyme-A
2me4p_c,0.23186312960158534,0.6334224676308435,"[(0.5769989013501875, 1), (0.15127762730536665, 1), (0.5769989013454904, 1), (0.4118494815453304, 1), (0.6416751916411187, 1), (0.4118494815453202, 1), (0.41184948154533574, 1), (0.41184948154545475, 1), (3.9463543544115964e-11, 1), (0.5769989013419146, 1), (0.5769989013501942, 1), (0.5769989013498882, 1), (0.41184948154406387, 1), (0.5769989013502266, 1), (0.4118494815453082, 1), (0.5769989013496986, 1), (0.41184948154531265, 1), (0.4118494815453553, 1), (0.4118494815452971, 1), (0.576998901350207, 1), (0.41184948154532686, 1), (0.5769989012917756, 1), (0.411849481545302, 1), (0.41184948154530376, 1), (5.796430002646957e-11, 1), (0.4118494815453184, 1), (0.41184948154532774, 1), (0.5769989013501808, 1), (0.4118494815448539, 1), (0.5769989013502475, 1), (0.411849481545306, 1), (0.5769989013502141, 1), (0.4118494815453029, 1), (0.41184948154944667, 1)]",2-C-methyl-D-erythritol-4-phosphate
dpcoa_c,0.2310438052189501,0.6340210147952188,"[(0.8150262604266758, 2), (0.539956636921799, 1), (0.3708395465614158, 1), (0.5399566369228936, 1), (0.8150262604266838, 1), (0.511659839939731, 1), (0.8150262604266905, 1), (0.8150262604266958, 1), (0.8150262604248968, 1), (3.417266469796232e-11, 1), (0.5399566369213944, 1), (0.5399566369217945, 1), (0.539956636926473, 1), (0.8150262604220626, 1), (0.5399566369240678, 1), (0.815026260427393, 1), (0.5399566369195457, 1), (0.8150262604266802, 1), (0.8150262604266856, 1), (0.5399566369218078, 1), (0.8150262604267002, 1), (0.5399566369362652, 1), (0.8150262604257978, 1), (0.8150262604237866, 1), (0.06225863458099212, 1), (0.8150262604255727, 1), (0.8150262604266865, 1), (0.5399566369217927, 1), (0.8150262604208525, 1), (0.5399566369206785, 1), (0.8150262604266936, 1), (0.5399566369218003, 1), (0.8150262604262286, 1)]",Dephospho-CoA
5aop_c,0.2305343619058236,0.6343938442081184,"[(0.41280140403659416, 2), (0.4128014040365984, 2), (0.999999999939698, 1), (0.3737486291196561, 1), (0.9999999999347502, 1), (0.8910797390215853, 1), (0.4128014040362915, 1), (0.7330372085942378, 1), (0.9999999999272908, 1), (0.9999999999396905, 1), (0.9999999999420396, 1), (0.41280140403577414, 1), (0.9999999999381016, 1), (0.4128014040384056, 1), (0.999999999941538, 1), (0.41280140403658794, 1), (0.4128014040365888, 1), (0.41280140403660637, 1), (0.999999999939734, 1), (0.412801404036625, 1), (1.0, 1), (0.4128014040366885, 1), (0.41280140403541044, 1), (0.9620326976586434, 1), (0.4128014040365924, 1), (0.41280140403660015, 1), (0.9999999999397132, 1), (0.4128014040364878, 1), (0.9999999999397067, 1), (0.4128014040366126, 1), (0.9999999999397584, 1), (0.412801404024165, 1)]",5-Amino-4-oxopentanoate
glu1sa_c,0.23053436190450288,0.6343938442090845,"[(0.41280140403723165, 2), (0.4128014040372363, 2), (0.9999999999412429, 1), (0.37374862912023366, 1), (0.9999999999364192, 1), (0.891079739022962, 1), (0.4128014040356702, 1), (0.7330372085953705, 1), (0.9999999999288358, 1), (0.9999999999412355, 1), (0.9999999999449706, 1), (0.4128014040374215, 1), (0.9999999999396466, 1), (0.4128014040390502, 1), (0.999999999943083, 1), (0.41280140403722565, 1), (0.41280140403722654, 1), (0.4128014040372441, 1), (0.9999999999412789, 1), (0.41280140403726273, 1), (1.0, 1), (0.41280140403732624, 1), (0.4128014040358505, 1), (0.9620326976601297, 1), (0.41280140403689614, 1), (0.41280140403723786, 1), (0.999999999941258, 1), (0.41280140403994503, 1), (0.9999999999412514, 1), (0.4128014040372503, 1), (0.999999999940618, 1), (0.41280140402503784, 1)]",L-Glutamate-1-semialdehyde
2dr5p_c,0.22865492874690344,0.6357737025240003,"[(0.8921030180986766, 1), (0.6708526803288154, 1), (0.8921030180983593, 1), (0.8229820939056015, 1), (0.8961281328190334, 1), (0.8229820939056001, 1), (0.8229820939055995, 1), (0.8229820939056169, 1), (0.7399836495067217, 1), (0.8921030180985601, 1), (0.8921030180986779, 1), (0.8921030180986566, 1), (0.8229820939054722, 1), (0.8921030180986772, 1), (0.8229820939055994, 1), (0.8921030180986471, 1), (0.8229820939055985, 1), (0.822982093905604, 1), (0.8229820939055986, 1), (0.03419946579081312, 1), (0.8229820939056005, 1), (0.8921030180946694, 1), (0.822982093905601, 1), (0.822982093905652, 1), (0.739983649510176, 1), (4.218847493575595e-15, 1), (0.8229820939056014, 1), (0.07324254107376693, 1), (0.8229820939055084, 1), (0.8921030180986811, 1), (0.8229820939055971, 1), (0.8921030180986813, 1), (0.8229820939055965, 1), (0.822982093906076, 1)]",2-Deoxy-D-ribose-5-phosphate
ppcoa_c,0.22843565066765886,0.6359351494681237,"[(0.6246683861747493, 1), (0.2857208467661492, 1), (0.6246683861757854, 1), (0.7899037342819639, 1), (0.6042895713907708, 1), (0.7899037342819724, 1), (0.7899037342819777, 1), (0.7899037342800064, 1), (4.2740033734389726e-11, 1), (0.6246683861741213, 1), (0.6246683861747426, 1), (0.6246683861797999, 1), (0.7899037342766677, 1), (0.624668386177258, 1), (0.789903734282746, 1), (0.6246683861724254, 1), (0.7899037342819577, 1), (0.7899037342819648, 1), (0.7899037342819466, 1), (0.6246683861747582, 1), (0.7899037342819817, 1), (0.6246683861844105, 1), (0.7899037342809807, 1), (0.7899037342788731, 1), (0.06885756476892979, 1), (0.7899037342807333, 1), (0.7899037342819621, 1), (0.6246683861747395, 1), (0.789903734275466, 1), (0.6246683861735192, 1), (0.7899037342819755, 1), (0.624668386174752, 1), (0.789903734281951, 1), (0.789903734282039, 1)]",Propanoyl-CoA
ser__L_e,0.22634841144077367,0.6374767189715072,"[(0.7735301909104113, 1), (0.49504609082100803, 1), (0.773530190910233, 1), (0.2683966959688797, 1), (0.7015685792170333, 1), (0.26839669596888216, 1), (0.26839669596890614, 1), (0.268396695968955, 1), (0.9999999999996401, 1), (0.7735301909168866, 1), (0.7735301909104122, 1), (0.7735301909103159, 1), (0.2683966959682289, 1), (0.7735301909104007, 1), (0.2683966959688848, 1), (0.7735301909102275, 1), (0.26839669596887084, 1), (0.2683966959688855, 1), (0.2683966959688808, 1), (0.7735301909104134, 1), (0.26839669596889393, 1), (0.7735301909557512, 1), (0.2683966959688726, 1), (0.26839669596916615, 1), (0.9999999999997005, 1), (0.2683966959688946, 1), (0.2683966959688868, 1), (0.7735301909103999, 1), (0.2683966959689019, 1), (0.7735301909104176, 1), (0.2683966959688806, 1), (0.7735301909104081, 1), (0.2683966959688824, 1), (0.268396695976725, 1)]",L-Serine
forcoa_c,0.22544011314436446,0.638150294588707,"[(0.5465829253561365, 1), (0.2933907833055267, 1), (0.5465829253571917, 1), (0.771494032761042, 1), (0.5205816793007463, 1), (0.7714940327610473, 1), (0.7714940327610522, 1), (0.7714940327595059, 1), (3.3002933719217253e-11, 1), (0.5465829253563399, 1), (0.546582925356133, 1), (0.5465829253601582, 1), (0.7714940327570678, 1), (0.5465829253580812, 1), (0.7714940327616504, 1), (0.5465829253542132, 1), (0.7714940327610385, 1), (0.7714940327610442, 1), (0.7714940327610336, 1), (0.5465829253561436, 1), (0.7714940327610553, 1), (0.5465829253700853, 1), (0.7714940327602813, 1), (0.7714940327585751, 1), (0.05347700764304708, 1), (0.7714940327600854, 1), (0.7714940327610429, 1), (0.5465829253561316, 1), (0.7714940327559932, 1), (0.5465829253551724, 1), (0.77149403276105, 1), (0.5465829253561383, 1), (0.7714940327610353, 1), (0.771494032760649, 1)]",Formyl-CoA
gsn_c,0.21847426982997945,0.6433723375951995,"[(0.7673567612745371, 2), (0.10389084368896961, 1), (0.7673567612774526, 1), (0.5402994019766887, 1), (0.7499174512006541, 1), (0.5402994019766962, 1), (0.5402994019766916, 1), (0.5402994019749907, 1), (0.35870642777373707, 1), (0.6934258995223355, 1), (0.7673567612745389, 1), (0.7673567612802585, 1), (0.5402994019719916, 1), (0.6934258995211695, 1), (0.5402994019771459, 1), (0.6934258995158522, 1), (0.5402994019766882, 1), (0.5402994019766907, 1), (0.4663685402205906, 1), (0.693425899518441, 1), (0.46636854022060037, 1), (0.7673567612877479, 1), (0.4663685402200626, 1), (0.5402994019737222, 1), (0.2798142096854319, 1), (0.5402994019757799, 1), (0.46636854022059215, 1), (0.5402994019703096, 1), (0.7673567612731842, 1), (0.5402994019766991, 1), (0.7673567612745351, 1), (0.4663685402205904, 1), (0.4663685402219413, 1)]",Guanosine
ppbng_c,0.2174098779245491,0.6441792197220073,"[(0.9999999999402716, 1), (0.32314450377649817, 1), (0.9999999999352011, 1), (0.3983127251802654, 1), (0.8883922144053347, 1), (0.39831272518026783, 1), (0.3983127251802676, 1), (0.39831272517776006, 1), (0.6912982557519771, 1), (0.9999999999275551, 1), (0.9999999999402633, 1), (0.9999999999438358, 1), (0.39831272517862315, 1), (0.9999999999386349, 1), (0.39831272518196226, 1), (0.9999999999421558, 1), (0.39831272518025673, 1), (0.3983127251802576, 1), (0.3983127251802765, 1), (0.9999999999403072, 1), (0.39831272518029337, 1), (1.0, 1), (0.398312725180362, 1), (0.39831272517982463, 1), (0.9259440343843028, 1), (0.3983127251803058, 1), (0.3983127251802694, 1), (0.9999999999402863, 1), (0.3983127251801539, 1), (0.9999999999402793, 1), (0.3983127251802825, 1), (0.9999999999403327, 1), (0.3983127251802614, 1), (0.3983127251675267, 1)]",Porphobilinogen
hmbil_c,0.21740987792331906,0.6441792197229479,"[(0.9999999999398994, 1), (0.3231445037763774, 1), (0.9999999999348403, 1), (0.3983127251801253, 1), (0.888392214405004, 1), (0.39831272518012195, 1), (0.3983127251801193, 1), (0.3983127251796674, 1), (0.6912982557517229, 1), (0.9999999999271817, 1), (0.9999999999398911, 1), (0.9999999999434657, 1), (0.398312725178501, 1), (0.9999999999382625, 1), (0.3983127251815477, 1), (0.9999999999417846, 1), (0.39831272518011507, 1), (0.3983127251801182, 1), (0.3983127251801286, 1), (0.9999999999399349, 1), (0.39831272518014504, 1), (1.0, 1), (0.398312725179774, 1), (0.3983127251790948, 1), (0.925944034383958, 1), (0.3983127251801577, 1), (0.3983127251801215, 1), (0.9999999999399145, 1), (0.39831272518269145, 1), (0.9999999999399134, 1), (0.3983127251801344, 1), (0.9999999999399617, 1), (0.3983127251801135, 1), (0.3983127251660521, 1)]",Hydroxymethylbilane
uppg3_c,0.2174098779128804,0.6441792197308709,"[(0.9999999999398994, 1), (0.3231445037763774, 1), (0.9999999999348403, 1), (0.3983127251801257, 1), (0.888392214405004, 1), (0.39831272518012195, 1), (0.3983127251801193, 1), (0.3983127251796674, 1), (0.6912982557517229, 1), (0.9999999999271817, 1), (0.9999999999398911, 1), (0.9999999999434657, 1), (0.398312725178501, 1), (0.9999999999382625, 1), (0.3983127251815477, 1), (0.9999999999417846, 1), (0.39831272518011507, 1), (0.3983127251801182, 1), (0.3983127251801286, 1), (0.9999999999399349, 1), (0.39831272518014504, 1), (1.0, 1), (0.398312725179774, 1), (0.3983127251790948, 1), (0.925944034383958, 1), (0.3983127251801577, 1), (0.3983127251801215, 1), (0.9999999999399145, 1), (0.39831272518269145, 1), (0.9999999999399134, 1), (0.3983127251801344, 1), (0.9999999999286193, 1), (0.3983127251801133, 1), (0.3983127251660521, 1)]",Uroporphyrinogen-III
2mcit_c,0.21691645030139287,0.6445540912014489,"[(0.8964710102167923, 2), (0.36702850193260483, 1), (0.9091167110826581, 1), (0.9810214288736678, 1), (0.8964710102167912, 1), (0.9850364628246682, 1), (0.8964710102167892, 1), (0.8964710102168016, 1), (0.9999999999999869, 1), (0.9810214288747752, 1), (0.9810214288736937, 1), (0.9810214288736787, 1), (0.8964710102166897, 1), (0.9810214288736921, 1), (4.884981308350689e-15, 1), (0.9810214288736634, 1), (0.8964710102167903, 1), (0.8964710102167921, 1), (0.896471010216789, 1), (0.9810214288736935, 1), (0.8964710102167898, 1), (0.9810214288717782, 1), (0.8964710102167885, 1), (0.896471010216838, 1), (0.9999999999999045, 1), (0.8964710102167905, 1), (0.8964710102167894, 1), (0.9810214288736917, 1), (0.9810214288736974, 1), (0.8964710102167883, 1), (0.9810214288736936, 1), (0.0, 1), (0.8964710102171012, 1)]",2-Methylcitrate
2mcacn_c,0.2169164503013357,0.6445540912014927,"[(0.8964710102167883, 2), (0.8964710102167912, 2), (0.3670285019326046, 1), (0.9091167110826563, 1), (0.9810214288736667, 1), (0.8964710102167905, 1), (0.9850364628246671, 1), (0.8964710102168005, 1), (0.9999999999999858, 1), (0.9810214288747741, 1), (0.9810214288736926, 1), (0.9810214288736776, 1), (0.8964710102166888, 1), (0.981021428873691, 1), (5.10702591327572e-15, 1), (0.9810214288736623, 1), (0.8964710102167894, 1), (0.8964710102167911, 1), (0.896471010216788, 1), (0.9810214288736924, 1), (0.8964710102167888, 1), (0.9810214288717771, 1), (0.8964710102167877, 1), (0.896471010216837, 1), (0.9999999999999034, 1), (0.8964710102167895, 1), (0.9810214288736906, 1), (0.9810214288736947, 1), (0.8964710102167873, 1), (0.9810214288736925, 1), (0.0, 1), (0.8964710102171001, 1)]",Cis-2-Methylaconitate
oxalcoa_c,0.21533157944796738,0.645761700061693,"[(0.620099495323734, 1), (0.3857025766592663, 1), (0.6200994953247068, 1), (0.7982286451862852, 1), (0.596996672460687, 1), (0.7982286451862888, 1), (0.798228645186293, 1), (0.7982286451850034, 1), (0.16194842670532017, 1), (0.6200994953243646, 1), (0.6200994953237313, 1), (0.6200994953270957, 1), (0.7982286451829714, 1), (0.6200994953253549, 1), (0.7982286451867926, 1), (0.6200994953221406, 1), (0.7982286451862823, 1), (0.798228645186287, 1), (0.7982286451862783, 1), (0.6200994953237398, 1), (0.7982286451862963, 1), (0.6200994953366401, 1), (0.7982286451856506, 1), (0.798228645184232, 1), (0.20655508983757764, 1), (0.798228645185487, 1), (0.7982286451862857, 1), (0.62009949532373, 1), (0.7982286451820735, 1), (0.6200994953229289, 1), (0.7982286451862917, 1), (0.6200994953237358, 1), (0.7982286451862795, 1), (0.7982286451859559, 1)]",Oxalyl-CoA
tsul_c,0.21376078600898707,0.6469639467008008,"[(0.47002188748008744, 30), (0.13554464240958863, 1), (0.8057105070085337, 1), (0.671855814036114, 1), (0.7734337466936927, 1)]",Thiosulfate
mmcoa__S_c,0.21202815702365904,0.648296319904522,"[(0.6226961245983289, 1), (0.24062563102106838, 1), (0.6226961245994489, 1), (0.7657412844107516, 1), (0.6012668987038059, 1), (0.7657412844107587, 1), (0.7657412844107645, 1), (0.7657412844088913, 1), (4.1595171751396265e-11, 1), (0.622696124598408, 1), (0.6226961245983231, 1), (0.6226961246031357, 1), (0.7657412844057245, 1), (0.6226961246007083, 1), (0.7657412844114946, 1), (0.6226961245961369, 1), (0.765741284410745, 1), (0.765741284410753, 1), (0.7657412844107352, 1), (0.6226961245983365, 1), (0.7657412844107685, 1), (0.6226961246093676, 1), (0.7657412844098177, 1), (0.7657412844078246, 1), (0.0653996700992221, 1), (0.7657412844095846, 1), (0.7657412844107494, 1), (0.6226961245983191, 1), (0.7657412844045797, 1), (0.6226961245971587, 1), (0.7657412844107618, 1), (0.6226961245983316, 1), (0.7657412844107396, 1), (0.7657412844108209, 1)]",S-Methylmalonyl-CoA
