,F_value,pvalue,value_counts,name
cit_c,1.7033373893496702,0.20286572339000483,"[(0.26982251293966963, 1), (0.2988973162254561, 1), (0.7617871587646738, 1), (0.6497950015190668, 1), (0.8357882109588233, 1), (0.33894594747478246, 1), (0.3964270486663565, 1), (0.419350824940689, 1), (0.8906116531074808, 1), (0.7527117859104948, 1), (0.7314733571995391, 1), (0.4150863082444909, 1), (0.835788210958829, 1), (0.752711785911234, 1), (0.7314733571995422, 1), (0.7314733571995355, 1), (0.7314733571995409, 1), (0.6497950015190588, 1), (0.8628958482042464, 1), (0.89109552575936, 1), (0.743219407854292, 1), (0.4809012697565387, 1), (0.815838189748137, 1), (0.6497950015190688, 1), (0.7314733571995347, 1), (0.0, 1), (0.8250893199275526, 1), (0.7314733571995449, 1), (0.6497950015190629, 1)]",Citrate
icit_c,1.7033373893496702,0.20286572339000483,"[(0.2698225129396697, 1), (0.2988973162254562, 1), (0.7617871587646738, 1), (0.6497950015190668, 1), (0.8357882109588233, 1), (0.3389459474747825, 1), (0.39642704866635653, 1), (0.41935082494068904, 1), (0.8906116531074808, 1), (0.7527117859104946, 1), (0.7314733571995391, 1), (0.41508630824449094, 1), (0.835788210958829, 1), (0.7527117859112338, 1), (0.7314733571995422, 1), (0.7314733571995353, 1), (0.7314733571995409, 1), (0.6497950015190588, 1), (0.8628958482042464, 1), (0.89109552575936, 1), (0.7432194078542917, 1), (0.48090126975653863, 1), (0.8158381897481368, 1), (0.6497950015190688, 1), (0.7314733571995347, 1), (0.0, 1), (0.8250893199275526, 1), (0.7314733571995449, 1), (0.6497950015190628, 1)]",Isocitrate
k_e,1.6933224647072318,0.204158810581359,"[(0.08031034688891467, 14), (0.08206119176626549, 1), (0.1288962922354, 1), (0.09256626103037043, 1), (0.08242656516473044, 1), (0.1386118363382038, 1), (0.07859685728302816, 1), (0.10788615370719012, 1), (0.07330696737951138, 1), (0.0908154161530196, 1), (1.0, 1), (0.13633738296414097, 1), (0.05229682885130152, 1), (0.03741464739381952, 1), (0.055661901574677916, 1), (0.08217061957109992, 1)]",potassium
c3dodcoa_c,1.6740753063458238,0.20667260701432846,"[(0.23787619698018334, 1), (0.07821866970008162, 1), (0.5427332327843027, 1), (0.25508925484609324, 1), (0.9740509540802726, 1), (0.6771975461065114, 1), (0.625149505955368, 1), (0.2184775892627746, 1), (0.9923989258998333, 1), (0.8278998359091296, 1), (0.9818653680587026, 1), (0.7690862191198934, 1), (0.3067331486550929, 1), (0.8198285497112098, 1), (1.0, 1), (0.981865368058698, 1), (0.7536057070217886, 1), (0.29103163316252717, 1), (0.8314080641818632, 1), (0.12320441524840488, 1), (0.09872933996316022, 1), (0.20810316570005993, 1), (0.29371734232714164, 1), (0.12139354776762443, 1), (0.9818653680587045, 1), (0.0, 1), (0.7105550632191298, 1), (0.34811608217098083, 1), (0.2910316331625241, 1)]",c3-dodecanoyl-CoA
sucsal_c,1.6660002108555056,0.20773864385405985,"[(0.25405520582561003, 20), (0.34421779079157305, 1), (0.3361929041105531, 1), (0.07854838942787473, 1), (0.1153577345820298, 1), (0.11535773458201631, 1), (0.1253521556292327, 1), (0.33619290411055275, 1), (0.09680199131833087, 1), (0.19289912757852887, 1)]",Succinic-semialdehyde
id3acald_e,1.643212174208414,0.2107839261427971,"[(0.12978415052675246, 1), (0.5621087618868249, 1), (0.5802965984962538, 1), (0.8059294067070055, 1), (0.9367176950664715, 1), (0.5135179887887237, 1), (0.4357500251502001, 1), (0.13608075348084037, 1), (0.917793725414864, 1), (0.7531790572487387, 1), (0.9999999999999607, 1), (0.5944040431964114, 1), (0.8103161569514226, 1), (0.7241290594828895, 1), (0.9999999999999627, 1), (0.9999999999999591, 1), (0.8841455127071534, 1), (0.7038387912789469, 1), (0.6909869064530777, 1), (0.10691615926750991, 1), (0.6377172037674677, 1), (0.1454156034021556, 1), (0.8414536534012764, 1), (0.2759283733034413, 1), (0.3754870464584561, 1), (0.0, 1), (0.6995876144227303, 1), (0.3754870464584479, 1), (0.8059294067070042, 1)]",Indole-3-acetaldehyde
id3acald_c,1.6432121742083952,0.2107839261427998,"[(0.12978415052675246, 1), (0.5621087618868249, 1), (0.5802965984962537, 1), (0.8059294067070055, 1), (0.9367176950664713, 1), (0.5135179887887236, 1), (0.4357500251502001, 1), (0.13608075348084037, 1), (0.9177937254148638, 1), (0.7531790572487385, 1), (0.9999999999999605, 1), (0.5944040431964113, 1), (0.8103161569514226, 1), (0.7241290594828895, 1), (0.9999999999999627, 1), (0.9999999999999589, 1), (0.8841455127071534, 1), (0.7038387912789468, 1), (0.6909869064530775, 1), (0.10691615926750986, 1), (0.6377172037674675, 1), (0.1454156034021556, 1), (0.8414536534012762, 1), (0.27592837330344117, 1), (0.3754870464584561, 1), (0.0, 1), (0.6995876144227303, 1), (0.37548704645844777, 1), (0.8059294067070042, 1)]",Indole-3-acetaldehyde
ppa_e,1.630596877837876,0.21249356988517787,"[(0.8689430690294349, 1), (0.01745520216884011, 1), (0.3680117277558292, 1), (0.7920787775115008, 1), (0.7835462474987056, 1), (5.4387050418824856e-14, 1), (0.02522811534595032, 1), (0.7720303817843606, 1), (0.8219046226839897, 1), (0.39414169164002655, 1), (0.8593223229339801, 1), (0.049879768007539946, 1), (0.7835462474987331, 1), (0.31065693901313735, 1), (0.9218470649422059, 1), (0.8593223229339846, 1), (0.9218470649422574, 1), (0.9160012226248977, 1), (0.6800756728122981, 1), (0.6524212966377716, 1), (0.7242137074200632, 1), (0.718376839861715, 1), (0.7609741662049003, 1), (0.916001222624901, 1), (0.8593223229339939, 1), (0.24798825524738105, 1), (0.717151130599829, 1), (0.9999999999999156, 1), (0.916001222624895, 1)]",Propionate-n-C30
ppa_c,1.630596877837875,0.21249356988517834,"[(0.8689430690294349, 1), (0.01745520216884003, 1), (0.36801172775582924, 1), (0.7920787775115006, 1), (0.7835462474987056, 1), (5.440092820663267e-14, 1), (0.02522811534595032, 1), (0.7720303817843603, 1), (0.8219046226839897, 1), (0.3941416916400265, 1), (0.8593223229339801, 1), (0.04987976800753996, 1), (0.7835462474987334, 1), (0.31065693901313735, 1), (0.9218470649422059, 1), (0.8593223229339846, 1), (0.9218470649422577, 1), (0.9160012226248977, 1), (0.6800756728122994, 1), (0.6524212966377716, 1), (0.7242137074200632, 1), (0.718376839861715, 1), (0.7609741662049003, 1), (0.916001222624901, 1), (0.8593223229339941, 1), (0.24798825524738105, 1), (0.7171511305998293, 1), (0.9999999999999154, 1), (0.9160012226248953, 1)]",Propionate-n-C30
oxa_c,1.6267177618340405,0.2130227296961453,"[(0.38774695437796225, 1), (0.2797517472609833, 1), (0.6536152115394726, 1), (0.568778191119756, 1), (0.9073840806008512, 1), (0.3080786051845884, 1), (0.3487356497813938, 1), (0.42456501875415853, 1), (0.9368029223818838, 1), (0.6407769801485457, 1), (0.8090066180149685, 1), (0.3811909059723515, 1), (0.7548590791694374, 1), (0.6407769801491433, 1), (0.8090066180149721, 1), (0.8090066180149634, 1), (0.6072928852905932, 1), (0.5687781911197565, 1), (0.8568941834682157, 1), (0.7934100953013724, 1), (0.7009385073302323, 1), (0.42456501875415975, 1), (0.8763593436076543, 1), (0.71913899828298, 1), (0.6072928852906156, 1), (0.0, 1), (0.8167535699264546, 1), (0.6072928852906387, 1), (0.7191389982829748, 1)]",Oxalate
PIM1_c,1.60947708380905,0.21539447681698426,"[(0.33822490505216996, 1), (0.30379445351802126, 1), (0.4463643996552511, 1), (0.5359573846636239, 1), (0.7074314822744684, 1), (0.3237968629111727, 1), (0.34452251942707945, 1), (0.21034343953125426, 1), (0.6142170233659286, 1), (0.6644487660855437, 1), (0.7677239663675202, 1), (0.462191270386766, 1), (0.7537595977608215, 1), (0.5874347173410848, 1), (0.7028341723039458, 1), (0.7326958252459739, 1), (0.6678060311823879, 1), (0.5382073285646445, 1), (0.5277805263463478, 1), (0.4872012738878124, 1), (0.46227118600209105, 1), (0.159060883504084, 1), (0.785763039082981, 1), (0.5382073285646358, 1), (0.8140520818539276, 1), (0.0, 1), (0.534547842655267, 1), (0.6629575053262877, 1), (0.5382073285646372, 1)]",phosphatidylinositol-mannoside-tuberculosis
oxalcoa_c,1.605853261540847,0.21589716413512947,"[(0.10240818192896256, 1), (0.09710075912805552, 1), (0.6601829700605518, 1), (0.1719272058398172, 1), (0.9928724484593007, 1), (0.6295433454198893, 1), (0.56538150495921, 1), (0.09750109177302485, 1), (0.9873878068476932, 1), (0.8112299107410333, 1), (0.999999999999999, 1), (0.7304908569720716, 1), (0.23354861398298696, 1), (0.8021691778190283, 1), (0.9999999999999979, 1), (0.9999999999999939, 1), (0.9069863714456073, 1), (0.17192720583981774, 1), (0.8101718028294667, 1), (0.16262418536017115, 1), (0.1967149319648049, 1), (0.09458953967288627, 1), (0.2340109807013853, 1), (0.18198302123230062, 1), (0.9865098086617531, 1), (0.0, 1), (0.8236532423350412, 1), (0.2302589748097921, 1), (0.18198302123229995, 1)]",Oxalyl-CoA
t2dodcoa_c,1.5769820665537801,0.21995475669607187,"[(0.2392700412827273, 1), (0.08474149804788617, 1), (0.5453956718019809, 1), (0.26014218456428895, 1), (0.974266605919755, 1), (0.6787425075644221, 1), (0.6271270172509401, 1), (0.21957475331683937, 1), (0.9924620952979227, 1), (0.6759079920376748, 1), (0.9820160775201826, 1), (0.7710052485039668, 1), (0.3124946040938472, 1), (0.8213258804723169, 1), (1.0, 1), (0.9820160775201779, 1), (0.7556533885698151, 1), (0.2957858605691508, 1), (0.8316714455002436, 1), (0.1293533855820075, 1), (0.10508171257301857, 1), (0.20928654731803015, 1), (0.2995869667747527, 1), (0.12755756747546992, 1), (0.9820160775201844, 1), (0.0030102432201043836, 1), (0.711822804082952, 1), (0.353533621083344, 1), (0.2957858605691478, 1)]",t2-dodecanoyl-CoA
forcoa_c,1.5752003418561589,0.22020826540741664,"[(0.07949525251904267, 1), (0.09062028639533722, 1), (0.6550771077389378, 1), (0.1444200611834915, 1), (0.9907715313489517, 1), (0.65074589494731, 1), (0.580384361894667, 1), (0.07119740984315256, 1), (0.9833084360065921, 1), (0.8144289740106815, 1), (0.9999999999997836, 1), (0.752157855401568, 1), (0.2026994552458123, 1), (0.8048971509136192, 1), (0.9999999999997823, 1), (0.9999999999997785, 1), (0.9163419403110282, 1), (0.1444200611834921, 1), (0.8038309954339725, 1), (0.12673135875152391, 1), (0.1658474902554205, 1), (0.06813447886447414, 1), (0.19235635535226625, 1), (0.14442006118349082, 1), (0.9999999999997841, 1), (0.0, 1), (0.8213078046426922, 1), (0.20442979311724663, 1), (0.14442006118349043, 1)]",Formyl-CoA
skm_e,1.5691112817221795,0.22107739263454673,"[(0.9999999999999404, 2), (0.22803446491570634, 1), (0.44361037371184875, 1), (0.6408816443543206, 1), (0.8059766315347957, 1), (0.9223327908685158, 1), (0.3988833002428016, 1), (0.42650261345213525, 1), (0.17558723007400895, 1), (0.8991071528315747, 1), (0.8520166202852907, 1), (0.5758259625430792, 1), (0.9223327908685243, 1), (0.7603363301630931, 1), (0.9999999999999437, 1), (0.9999999999999442, 1), (0.9999999999999408, 1), (0.8059766315347988, 1), (0.6649061819882129, 1), (0.6570326978611405, 1), (0.7364178616824982, 1), (0.17558723007400756, 1), (0.9468262538361868, 1), (0.8059766315347884, 1), (0.0, 1), (0.6754619445392083, 1), (0.9999999999999377, 1), (0.8059766315347882, 1)]",Shikimate
odecoa_c,1.5510713952249109,0.22367762474667077,"[(0.08076996955841452, 1), (0.0873033278358152, 1), (0.6525745339892561, 1), (0.1456048702021726, 1), (0.9856004858642513, 1), (0.6446630954528985, 1), (0.574402324084994, 1), (0.07248361775367736, 1), (0.9777717761200033, 1), (0.8135096967090598, 1), (0.9999999999997835, 1), (0.7469283391200741, 1), (0.1986197337400588, 1), (0.8039910733019845, 1), (0.9999999999997811, 1), (0.9999999999997786, 1), (0.916457790179764, 1), (0.14560487020217316, 1), (0.7958612598908454, 1), (0.12004961118397407, 1), (0.16235999161444298, 1), (0.06942492832868956, 1), (0.1905691465790434, 1), (0.14560487020217183, 1), (0.999999999999784, 1), (0.0, 1), (0.8128441775221051, 1), (0.20553150052451985, 1), (0.1456048702021714, 1)]",Octadecenoyl-CoA-n-C181CoA
no2_c,1.5463260141129922,0.22436796307592072,"[(0.009990140260661445, 1), (0.6426692918995957, 1), (0.400351338178218, 1), (0.6368441174203217, 1), (0.41182564469099936, 1), (0.6172046340981596, 1), (0.35114124689420134, 1), (0.008331250782908112, 1), (0.8678899257085083, 1), (0.5179837491303402, 1), (0.37497680517163856, 1), (0.6282645904091358, 1), (0.23517910827029645, 1), (0.48246097093277884, 1), (0.6486209275305936, 1), (0.4728397975095433, 1), (0.5845769192555481, 1), (0.6686319637505115, 1), (0.48379860645658, 1), (0.4322500947763115, 1), (0.4627748720385303, 1), (0.008331250782906169, 1), (0.1521617385580105, 1), (0.8113039113024589, 1), (0.37497680517164, 1), (0.048186313827066674, 1), (0.5018278800270892, 1), (0.8316918201306173, 1), (0.8113039113024298, 1)]",Nitrite
sucorn_c,1.544126574946746,0.22468883340555934,"[(0.05900839938846881, 9), (0.13094922556827657, 1), (0.214769483481552, 1), (0.21100038165921606, 1), (0.018194089843223155, 1), (0.017469038560527297, 1), (0.19578927918643907, 1), (0.16842048679254823, 1), (0.2317854643497396, 1), (0.0, 1), (0.19679395632117788, 1), (0.1992154888121013, 1), (0.24218322323019292, 1), (0.9409677037636746, 1), (0.0009897634592330798, 1), (0.025729130737141975, 1), (0.01069390787436262, 1), (0.20261492891283003, 1), (0.9389881768474283, 1), (0.14193802648548087, 1), (0.0009897634592291524, 1)]",N2-Succinyl-L-ornithine
pmtcoa_c,1.5431475704809168,0.22483184267047893,"[(0.09985932376158736, 1), (0.07113296406282162, 1), (0.600245044542883, 1), (0.13990915765065073, 1), (0.9310618666520369, 1), (0.5598054034328325, 1), (0.5333063980309436, 1), (0.09310415828338069, 1), (0.8541505359962532, 1), (0.7408902524243024, 1), (0.9527768007114248, 1), (0.6506280966442258, 1), (0.2410662368598443, 1), (0.739847055285257, 1), (0.9027743713415597, 1), (0.9527768007114306, 1), (0.8295276502198505, 1), (0.11643358477169084, 1), (0.7203466263543129, 1), (0.1271373695965626, 1), (0.13686565545673263, 1), (0.08774066665938214, 1), (0.24898980949538296, 1), (0.11643358477168232, 1), (0.9527768007114258, 1), (0.0, 1), (0.7359567219855592, 1), (0.15858041926053218, 1), (0.11643358477168846, 1)]",Palmitoyl-CoA-n-C160CoA
hdcoa_c,1.5423490841040743,0.22494856699817722,"[(0.11439594834418228, 1), (0.10021469764164449, 1), (0.655970005320076, 1), (0.16278413768503663, 1), (0.9784125086672537, 1), (0.6397170236412312, 1), (0.5803023817809985, 1), (0.10166731230087585, 1), (0.9803422019194483, 1), (0.811748910915747, 1), (0.9906780922315033, 1), (0.7446111288226723, 1), (0.21664610399271184, 1), (0.8025352579634, 1), (0.9975785292055643, 1), (0.9906780922314988, 1), (0.9167129570281172, 1), (0.1764606278985293, 1), (0.8016951706590655, 1), (0.14746072547464695, 1), (0.1805003986326983, 1), (0.09574593025944737, 1), (0.20649833822185176, 1), (0.17646062789852868, 1), (0.9906780922315046, 1), (0.0, 1), (0.8180196880750898, 1), (0.21752450081244729, 1), (0.17646062789852662, 1)]",Hexadecenoyl-CoA-n-C161CoA
tdm3_c,1.522920551837965,0.22781223669240835,"[(0.923227389317394, 1), (0.709295881986924, 1), (0.2334951524904868, 1), (0.6885141990235276, 1), (0.9911838840981522, 1), (0.6993435437737867, 1), (0.7005716246794724, 1), (0.9912741044666151, 1), (0.9955335295970377, 1), (0.9967813901868344, 1), (0.00013797568967821583, 1), (0.9952178422076836, 1), (0.6158719463297297, 1), (0.6134675757962995, 1), (0.016030945452724543, 1), (0.5925255392772756, 1), (0.6063848647436729, 1), (0.9946096992873276, 1), (0.7417398347203189, 1), (0.9959472249558672, 1), (0.6967318260300936, 1), (0.9538787872068812, 1), (0.9990966678185405, 1), (0.6930156191828334, 1), (0.9991278261106477, 1), (0.9940185495629918, 1), (0.22304269966767765, 1), (0.9951189681360642, 1), (0.9949441770432343, 1)]",trehalose-dimycolate-alpha-mycolate-ketomycolate
stcoa_c,1.5202378169496564,0.22821124605110038,"[(0.09966249015047468, 1), (0.06869198198923179, 1), (0.552007753175292, 1), (0.1057255170571553, 1), (0.872568142676766, 1), (0.5502506402525681, 1), (0.4870744970425278, 1), (0.0903713805055966, 1), (0.8217457473320343, 1), (0.6814677952375849, 1), (0.8954599056666974, 1), (0.6356490414805246, 1), (0.19261702835024924, 1), (0.6814677952375335, 1), (0.8400260639672555, 1), (0.895459905666704, 1), (0.7678456218063842, 1), (0.10572551705715585, 1), (0.66924399344813, 1), (0.08473756302432861, 1), (0.12153901486852725, 1), (0.08772867383547091, 1), (0.2025274246845792, 1), (0.10572551705715452, 1), (0.8954599056667054, 1), (0.0, 1), (0.6847288521828515, 1), (0.15360553836047147, 1), (0.10572551705715458, 1)]",Stearoyl-CoA-n-C180CoA
na1_e,1.5174535411704821,0.2286262868440543,"[(0.4336283185840708, 16), (0.4617723615867336, 2), (0.9247787610619469, 1), (0.4969524153400622, 1), (0.4386820016567311, 1), (0.43153874429422123, 1), (0.4195562970827394, 1), (0.4477003400854022, 1), (0.4336283185840706, 1), (0.1504424778761062, 1), (0.0, 1), (0.4336283185840707, 1), (0.4705673750250658, 1)]",Sodium
decoa_c,1.516077776820648,0.2288317166902173,"[(0.09944464724564905, 1), (0.07833899128069652, 1), (0.5982655951188508, 1), (0.22418153040929795, 1), (0.9172317918414693, 1), (0.5733800088117782, 1), (0.5262153612359736, 1), (0.08189101722243255, 1), (0.9857177238924385, 1), (0.7398637004107925, 1), (0.9346255054525352, 1), (0.6654013509731069, 1), (0.3384713386029931, 1), (0.7345797378668312, 1), (0.9029667045871277, 1), (0.934625505452536, 1), (0.828765402378123, 1), (0.11782069568288785, 1), (0.8383029182147487, 1), (0.23715527209186985, 1), (0.02213877071882526, 1), (0.05155349541634204, 1), (0.21978761848022016, 1), (0.2380481761708866, 1), (0.9346255054525355, 1), (0.0, 1), (0.7335743881805492, 1), (0.15076106893016972, 1), (0.23804817617089036, 1)]",1-decanoyl-CoA
tre6mm_c,1.5157381351019488,0.22888246787592942,"[(0.9222990037963548, 1), (0.7088156843915316, 1), (0.23327251868439292, 1), (0.6881001540909267, 1), (0.9907508051419394, 1), (0.6991193569761902, 1), (0.7006297058328884, 1), (0.99024712401214, 1), (0.9956567190149858, 1), (0.9971665984246225, 1), (0.00013792286882352567, 1), (0.9954710153631043, 1), (0.6159761982916925, 1), (0.6132359445694804, 1), (0.016024808369867194, 1), (0.5922987043510233, 1), (0.6061527240898836, 1), (0.994689050639606, 1), (0.7412080088830684, 1), (0.995312645209386, 1), (0.6964886958474368, 1), (0.9528661226990962, 1), (0.9993536456605733, 1), (0.6925998509839053, 1), (0.9987453327466844, 1), (0.9929818898129379, 1), (0.22271673365123834, 1), (0.9947380094721986, 1), (0.9949551357891524, 1)]","alpha,alpha-Trehalose 6-mycolate"
tre6mmp_c,1.5149628786067508,0.22899836410656857,"[(0.9221913095029394, 1), (0.7088065140559778, 1), (0.23324837195702752, 1), (0.6880903313563462, 1), (0.9907820070880827, 1), (0.6991098812719359, 1), (0.7006202776944028, 1), (0.9901288946210515, 1), (0.9956880754642188, 1), (0.9971980024248398, 1), (0.00013792721246064232, 1), (0.995502365963929, 1), (0.6159955973737472, 1), (0.6132552573520856, 1), (0.016025313042894007, 1), (0.5923173577522398, 1), (0.6061718137989746, 1), (0.9946888833806392, 1), (0.7411998586865434, 1), (0.9953124975894284, 1), (0.696479137295158, 1), (0.9527467160594162, 1), (0.9993851185379795, 1), (0.6925901699593283, 1), (0.9987767864663499, 1), (0.9928664427370518, 1), (0.22269225448807328, 1), (0.9947693369882977, 1), (0.9949549769100673, 1)]",cytoplasmic_trehalosemonomycolate-P
malcoa_c,1.5106039225823695,0.2296513777468307,"[(0.07467398098157771, 2), (0.9921395737019377, 2), (0.08633331689052652, 1), (0.09002269541495171, 1), (0.6584749855800075, 1), (0.12668101209197852, 1), (0.9844902657548201, 1), (0.6614415456962087, 1), (0.5896613847696128, 1), (0.965499119570255, 1), (0.8027661926945743, 1), (0.7620436546049536, 1), (0.18052909563482106, 1), (0.8137056966665619, 1), (0.9848569167746112, 1), (0.9921395737019328, 1), (0.8995121448980117, 1), (0.1122469716726295, 1), (0.7933863694055524, 1), (0.10128300369245712, 1), (0.17394610193358256, 1), (0.17003508875996182, 1), (0.11224697167262739, 1), (0.0, 1), (0.8132554502968015, 1), (0.16802451418839204, 1), (0.1122469716726278, 1)]",Malonyl-CoA
co_c,1.5031511478526778,0.23077331164707812,"[(1.3364917673267953e-14, 6), (0.4011430462852482, 1), (0.4164784721475387, 1), (0.4116629143540242, 1), (0.3025969078579236, 1), (0.5187697783018007, 1), (2.3298994411252562e-14, 1), (0.3022128609036469, 1), (0.4116629143540364, 1), (0.302212860903648, 1), (0.30221286090364313, 1), (0.30221286090365573, 1), (0.4164784721475183, 1), (0.6896544026012522, 1), (0.7562271507290363, 1), (0.5145019644735247, 1), (0.30259690785792753, 1), (0.41789983176295775, 1), (0.41647847214753486, 1), (0.3022128609036454, 1), (0.06884896453297486, 1), (0.6004021592154165, 1), (0.30221286090369853, 1), (0.4164784721475288, 1)]",Carbon-monoxide
co_e,1.5031511478526642,0.23077331164708018,"[(5.018244950115978e-15, 6), (0.40114304628524317, 1), (0.41647847214753375, 1), (0.41166291435401925, 1), (0.3025969078579177, 1), (0.5187697783017962, 1), (1.495232168810067e-14, 1), (0.3022128609036411, 1), (0.4116629143540314, 1), (0.30221286090364213, 1), (0.3022128609036383, 1), (0.30221286090364985, 1), (0.4164784721475134, 1), (0.6896544026012497, 1), (0.7562271507290342, 1), (0.5145019644735198, 1), (0.30259690785792165, 1), (0.41789983176295287, 1), (0.41647847214753, 1), (0.3022128609036396, 1), (0.06884896453296709, 1), (0.6004021592154132, 1), (0.3022128609036927, 1), (0.41647847214752126, 1)]",Carbon-monoxide
hcholc8coa_c,1.4974329504545156,0.2316388052761921,"[(0.2227431941183276, 1), (0.1717431125100033, 1), (0.6677624477114752, 1), (0.2570833251512497, 1), (0.9559490872768038, 1), (0.37758289021816605, 1), (0.5871736213100703, 1), (0.20677997405596643, 1), (0.9856070100917075, 1), (0.8077111385911486, 1), (0.9608614336621283, 1), (0.7447004820172116, 1), (0.2847594178495582, 1), (0.7995930217494391, 1), (0.9608614336621194, 1), (0.9999999999999999, 1), (0.9287496320069367, 1), (0.25708332515125043, 1), (0.6880856001518452, 1), (0.22415078665803745, 1), (0.23883389153904144, 1), (0.19373670242259566, 1), (0.2728259158113399, 1), (0.2398007068596642, 1), (0.9608614336621326, 1), (0.0, 1), (0.7993932558016156, 1), (0.28328571393348, 1), (0.2570833251512492, 1)]",CoA-24-hydroxy-cholest-4-en-3-one C8 side chain
cholenec8coa_c,1.4974329504544992,0.23163880527619474,"[(0.22274319411832763, 1), (0.1717431125100033, 1), (0.6677624477114751, 1), (0.25708332515124965, 1), (0.9559490872768036, 1), (0.377582890218166, 1), (0.5871736213100702, 1), (0.20677997405596638, 1), (0.9856070100917075, 1), (0.8077111385911486, 1), (0.9608614336621281, 1), (0.7447004820172115, 1), (0.28475941784955816, 1), (0.7995930217494391, 1), (0.9608614336621194, 1), (0.9999999999999999, 1), (0.9287496320069366, 1), (0.25708332515125043, 1), (0.6880856001518451, 1), (0.22415078665803748, 1), (0.23883389153904147, 1), (0.19373670242259566, 1), (0.27282591581133986, 1), (0.23980070685966418, 1), (0.9608614336621325, 1), (0.0, 1), (0.7993932558016156, 1), (0.28328571393348, 1), (0.25708332515124915, 1)]",CoA-24-ene-cholest-4-en-3-one C8 side chain
d2hdodcoa_c,1.4761657815644151,0.23489389030552862,"[(0.23927004128272744, 1), (0.08474149804788633, 1), (0.5453956718019808, 1), (0.26014218456428906, 1), (0.9742666059197549, 1), (0.678742507564422, 1), (0.6271270172509401, 1), (0.21957475331683948, 1), (0.9924620952979227, 1), (0.6759079920376746, 1), (0.9820160775201824, 1), (0.7710052485039667, 1), (0.2300921577447434, 1), (0.8213258804723168, 1), (0.9999999999999999, 1), (0.9820160775201777, 1), (0.755653388569815, 1), (0.29578586056915085, 1), (0.8316714455002434, 1), (0.12935338558200768, 1), (0.10508171257301871, 1), (0.20928654731803026, 1), (0.29958696677475266, 1), (0.12755756747547004, 1), (0.9820160775201844, 1), (0.0030102432201045554, 1), (0.7118228040829517, 1), (0.3535336210833441, 1), (0.29578586056914785, 1)]",d2h-dodecanoyl-CoA
cholc8coa_c,1.4694461332418942,0.2359343690783469,"[(0.22429754531876686, 1), (0.16854384600015096, 1), (0.6644144049792773, 1), (0.2550480733007212, 1), (0.9542321881502253, 1), (0.3754832320491242, 1), (0.5861936092980119, 1), (0.20804895252025735, 1), (0.9846123005152067, 1), (0.8054974007397664, 1), (0.9606523531118494, 1), (0.7434019159287075, 1), (0.27945698357041804, 1), (0.7973359164348095, 1), (0.9606523531118405, 1), (1.0000000000000002, 1), (0.9283690083014347, 1), (0.2550480733007221, 1), (0.6866685404202324, 1), (0.22085613660154432, 1), (0.23537424985728014, 1), (0.1949360029536941, 1), (0.2684786310329506, 1), (0.2376731302338371, 1), (0.9606523531118538, 1), (0.0, 1), (0.7977653629974842, 1), (0.2794569835699345, 1), (0.255048073300721, 1)]",CoA-cholest-4-en-3-one C8 side chain
hipecoa_c,1.469282270942772,0.2359598144030823,"[(0.06497749952816598, 1), (0.04828831890045795, 1), (0.6188672060353266, 1), (0.10852031415252708, 1), (0.9406728509253705, 1), (0.642298606823813, 1), (0.5371383491370212, 1), (0.06669502748274969, 1), (0.9222985502560981, 1), (0.7677077364794226, 1), (1.0, 1), (0.6994218511529579, 1), (0.15086304340381984, 1), (0.7581548953194378, 1), (0.9479696614900504, 1), (0.955124128745173, 1), (0.8641271323306309, 1), (0.09434034239635061, 1), (0.7532478994913022, 1), (0.07438176486139597, 1), (0.12533566723696724, 1), (0.06669502748274958, 1), (0.14403273105968048, 1), (0.1271364406178737, 1), (0.9551241287451774, 1), (0.0, 1), (0.771353109569456, 1), (0.13203130441753028, 1), (0.0943403423963487, 1)]","(2E)-3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]prop-2-enoyl-CoA"
hipohcoa_c,1.4692822709427598,0.2359598144030838,"[(0.064977499528166, 1), (0.04828831890045796, 1), (0.6188672060353266, 1), (0.10852031415252708, 1), (0.9406728509253705, 1), (0.6422986068238131, 1), (0.5371383491370212, 1), (0.06669502748274969, 1), (0.9222985502560982, 1), (0.7677077364794227, 1), (1.0, 1), (0.6994218511529579, 1), (0.15086304340381987, 1), (0.7581548953194379, 1), (0.9479696614900504, 1), (0.955124128745173, 1), (0.864127132330631, 1), (0.09434034239635061, 1), (0.7532478994913023, 1), (0.074381764861396, 1), (0.12533566723696724, 1), (0.06669502748274958, 1), (0.1440327310596805, 1), (0.12713644061787374, 1), (0.9551241287451774, 1), (0.0, 1), (0.7713531095694561, 1), (0.13203130441753028, 1), (0.0943403423963487, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-hydroxypropanoyl-CoA"
