,F_value,pvalue,value_counts,name
dcamp_c,0.3360642900244354,0.566916191739251,"[(0.21400462065235248, 1), (0.09500784204887491, 1), (0.21400462065236892, 1), (0.917558983899386, 1), (0.1320485131479625, 1), (0.8632435299058708, 1), (0.1493232960423867, 1), (0.9175589838994269, 1), (0.9275870769473671, 1), (0.9594186174620738, 1), (0.21400462065758208, 1), (0.9594186174637293, 1), (0.8632435299058674, 1), (0.20534657226321662, 1), (0.14932329604239958, 1), (0.14932329604239114, 1), (0.0820968039745491, 1), (0.9175589838993824, 1), (0.9594186174620754, 1), (0.959418617462158, 1), (0.09500784204831936, 1), (0.15017720715312244, 1), (0.9999999999860569, 1), (0.9175589838990765, 1), (0.1493232960423958, 1), (0.9275870769458421, 1), (0.9175589838993876, 1), (0.9275870769467879, 1), (0.1493232960423887, 1)]",N6-1-2-Dicarboxyethyl-AMP
adocbi_c,0.3299728759792342,0.5704305475739185,"[(0.8601582842884314, 2), (0.9154559014845483, 1), (0.9154559014845385, 1), (0.5959810177357353, 1), (0.9154559014867518, 1), (0.5959810177357344, 1), (0.5959810177357338, 1), (0.6209746225827765, 1), (0.6209746225828833, 1), (0.9154559014833725, 1), (0.620974622582524, 1), (0.5959810177357363, 1), (0.9154559014851544, 1), (0.8601582842884343, 1), (0.8601582842884288, 1), (0.8751898260310313, 1), (0.5959810177357351, 1), (0.6209746225828824, 1), (0.6209746225837758, 1), (0.8601582842885596, 1), (0.8878070928874475, 1), (0.6119008076833101, 1), (0.5959810177358036, 1), (0.8601582842884319, 1), (0.6209746225831073, 1), (0.5959810177357376, 1), (0.3025317104219242, 1), (0.860158284288431, 1)]",Adenosyl-cobinamide
c78mycolatepp_c,0.3287303517828757,0.5711527302110969,"[(0.9864722313976079, 1), (0.02906013278125813, 1), (0.006089930182830945, 1), (0.033836180942773686, 1), (0.020051339503393946, 1), (0.04241141367320252, 1), (0.026909035863491144, 1), (0.03394085973988432, 1), (0.0273132660758157, 1), (0.027302178703199936, 1), (0.9905580107838823, 1), (0.027313266075818323, 1), (0.0352507382109611, 1), (0.019692277150825388, 1), (0.009954026207803689, 1), (0.019410748889205076, 1), (0.019162866076876207, 1), (0.0338361809427741, 1), (0.027313266075820037, 1), (0.02731326607580403, 1), (0.02331970056977762, 1), (0.02652894048262893, 1), (0.028804192497334704, 1), (0.03383618094276786, 1), (0.020447201749214404, 1), (0.02731326607581981, 1), (0.03383618094277327, 1), (0.027313266075819995, 1), (0.020447201749215015, 1)]",C78-alpha-mycolate-PP
dgdp_c,0.32731489049066764,0.5719776542080052,"[(0.2154745601639836, 1), (0.1576707589241193, 1), (0.21547456016399713, 1), (0.940362911546293, 1), (0.18115090703568026, 1), (0.9176153109230348, 1), (0.18041835954737495, 1), (0.9403629115463251, 1), (0.9526773846616232, 1), (0.9660086028988095, 1), (0.21547456016836852, 1), (0.9660086029001943, 1), (0.9176153109230318, 1), (0.21184852351120065, 1), (0.1804183595473816, 1), (0.18041835954737673, 1), (0.12410873565858016, 1), (0.9403629115462929, 1), (0.9660086028988106, 1), (0.9660086028991233, 1), (0.157670758923653, 1), (0.18475964121523591, 1), (0.9999999999882352, 1), (0.9403629115460406, 1), (0.18041835954738095, 1), (0.9526773846603673, 1), (0.9403629115462963, 1), (0.9526773846611561, 1), (0.18041835954737562, 1)]",dGDP
hip_c,0.3264724723661239,0.5724697427466074,"[(0.8591472381452182, 27), (0.841257545341125, 1), (0.999999999999878, 1)]","3-[(3aS,4S,7aS)-7a-Methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoic acid"
tre6mmp_c,0.32472077156543183,0.5734956964732407,"[(0.9867853740371175, 1), (0.019175581067091545, 1), (0.00283816211245308, 1), (0.014683239523582942, 1), (0.01685033854453634, 1), (0.022799017797745874, 1), (0.017016662232883714, 1), (0.014683239523575179, 1), (0.01095340479953106, 1), (0.010942277110504994, 1), (0.9908860103202111, 1), (0.011724860874314229, 1), (0.015612304361732712, 1), (0.01648997055310599, 1), (0.0, 1), (0.009491109646491622, 1), (0.00924232547140695, 1), (0.014192603416075245, 1), (0.01172486087431452, 1), (0.010953404799546911, 1), (0.013414275234938104, 1), (0.01999333920147712, 1), (0.010619222438479892, 1), (0.01419260341606895, 1), (0.010531331303526903, 1), (0.010953404799533429, 1), (0.01419260341607458, 1), (0.010953404799533488, 1), (0.01053133130352732, 1)]",cytoplasmic_trehalosemonomycolate-P
tre6mm_c,0.32450632435560767,0.5736215493436723,"[(0.9867853740371173, 1), (0.019863629705174062, 1), (0.0028381621124530867, 1), (0.014490284404581673, 1), (0.016850338544536186, 1), (0.022606062678744605, 1), (0.01701666223288371, 1), (0.014490284404573929, 1), (0.01076044968052979, 1), (0.010749321991503726, 1), (0.9908860103202108, 1), (0.01153190575531296, 1), (0.015419349242731441, 1), (0.016489970553105988, 1), (0.0, 1), (0.009491109646491622, 1), (0.009242325471406947, 1), (0.013999648297073976, 1), (0.011531905755313251, 1), (0.010760449680545642, 1), (0.0134142752349381, 1), (0.019993339201477004, 1), (0.010426267319478755, 1), (0.013999648297067645, 1), (0.010531331303526903, 1), (0.010760449680532164, 1), (0.013999648297073312, 1), (0.01076044968053222, 1), (0.01053133130352732, 1)]","alpha,alpha-Trehalose 6-mycolate"
tmha1_c,0.32341116047280827,0.5742651347686056,"[(0.9867849781435382, 1), (0.018542774277721163, 1), (0.00337683521839139, 1), (0.012973335402026456, 1), (0.016619508568474647, 1), (0.021106502113280884, 1), (0.016445259484355178, 1), (0.012973335402018631, 1), (0.010077274430180874, 1), (0.010066146407783324, 1), (0.9914323836972789, 1), (0.01007727443018334, 1), (0.014315070996726766, 1), (0.016278930813155658, 1), (0.0, 1), (0.009332985729918118, 1), (0.00908419410157233, 1), (0.012973335402026782, 1), (0.010077274430183494, 1), (0.010077274430197444, 1), (0.01309786059318727, 1), (0.01948134320805226, 1), (0.009769084685252385, 1), (0.012973335402020328, 1), (0.010373238550686423, 1), (0.010077274430183077, 1), (0.012973335402026123, 1), (0.010077274430183462, 1), (0.010373238550686765, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm2-tre--Mtb
PIM4_c,0.32337246322612156,0.5742879021695189,"[(0.4899072268582476, 1), (0.5197172033657109, 1), (0.1404213099381182, 1), (0.99022377636964, 1), (0.29279075315153125, 1), (0.9300107658264131, 1), (0.44594058064925135, 1), (0.8980371332874589, 1), (0.9433298870419106, 1), (0.8104792410984235, 1), (0.40842712700323647, 1), (0.9433298870418195, 1), (0.9804475527392736, 1), (0.3144192074601384, 1), (0.0, 1), (0.24960886503869917, 1), (0.5464932909855765, 1), (0.9902237763696368, 1), (0.9433298870418902, 1), (0.8113508680295182, 1), (0.5593902164677127, 1), (0.44651191074140884, 1), (0.9600234785442101, 1), (0.9902237763698656, 1), (0.5792424992132162, 1), (0.9433298870418774, 1), (0.990223776369608, 1), (0.9433298870419092, 1), (0.5792424992132307, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
tmha2_c,0.32307651353042144,0.5744620832242608,"[(0.9867856861935853, 1), (0.018668450236988304, 1), (0.003408334244506473, 1), (0.013004320255522082, 1), (0.0168042743864672, 1), (0.02123174722591259, 1), (0.016558754741567833, 1), (0.013004320255514365, 1), (0.010108414452251569, 1), (0.010097287026084013, 1), (0.9914328427431427, 1), (0.010108414452253599, 1), (0.014361584701891094, 1), (0.016459754884755304, 1), (0.0, 1), (0.009364165630367398, 1), (0.009115387332073288, 1), (0.013004320255522402, 1), (0.010108414452253852, 1), (0.010108414452267867, 1), (0.013160518728905692, 1), (0.019652508813699864, 1), (0.009795040972956016, 1), (0.013004320255516079, 1), (0.010404362715241625, 1), (0.010108414452253646, 1), (0.013004320255521755, 1), (0.010108414452253703, 1), (0.010404362715241974, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm3-tre--Mtb
rdmbzi_c,0.322985111651284,0.5745158992201198,"[(0.2014518451065006, 2), (0.11684145029491133, 1), (0.11684145029492599, 1), (0.5620623175377866, 1), (0.1168414502915135, 1), (0.5620623175377879, 1), (0.5620623175377901, 1), (0.523819823898811, 1), (0.5238198238986476, 1), (0.11684145029671045, 1), (0.5238198238991971, 1), (0.5620623175377853, 1), (0.11684145029398363, 1), (0.20145184510649672, 1), (0.2014518451065047, 1), (0.17845221608166129, 1), (0.5620623175377868, 1), (0.5238198238986488, 1), (0.5238198238974754, 1), (0.20145184510630487, 1), (0.15914664769923403, 1), (0.537703587793554, 1), (0.56206231753768, 1), (0.20145184510650016, 1), (0.5238198238983045, 1), (0.562062317537783, 1), (0.9841436997297245, 1), (0.20145184510650138, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
adocbip_c,0.3225273978496199,0.5747855464953517,"[(0.8828343528591442, 1), (0.8003980450006298, 1), (0.8828343528591298, 1), (0.43746690481787853, 1), (0.882834352862449, 1), (0.43746690481787714, 1), (0.80039804500063, 1), (0.43746690481787504, 1), (0.47472674725118735, 1), (0.47472674725134656, 1), (0.8828343528573916, 1), (0.4747267472508111, 1), (0.4374669048178798, 1), (0.8828343528600483, 1), (0.800398045000634, 1), (0.800398045000626, 1), (0.8228066923440833, 1), (0.4374669048178782, 1), (0.4747267472513452, 1), (0.47472674725267716, 1), (0.8003980450008208, 1), (0.8416161989313213, 1), (0.46119973042057283, 1), (0.4374669048179823, 1), (0.8003980450006305, 1), (0.4747267472516806, 1), (0.43746690481788203, 1), (0.026231017771102975, 1), (0.8003980450006293, 1)]",Adenosyl-cobinamide-phosphate
5prdmbz_c,0.3223656013735487,0.574880924555824,"[(0.20507057395154848, 2), (0.12084360257462534, 1), (0.12084360257463989, 1), (0.5798313366132283, 1), (0.12084360257125426, 1), (0.5798313366132295, 1), (0.5798313366132306, 1), (0.5417621440006088, 1), (0.5417621440004463, 1), (0.12084360257641646, 1), (0.5417621440009933, 1), (0.579831336613227, 1), (0.12084360257370175, 1), (0.2050705739515446, 1), (0.2050705739515527, 1), (0.182175170852807, 1), (0.5798313366132286, 1), (0.5417621440004475, 1), (0.5417621439992795, 1), (0.20507057395135353, 1), (0.16295708826162847, 1), (0.5555829917436028, 1), (0.5798313366131242, 1), (0.20507057395154793, 1), (0.5417621440001048, 1), (0.5798313366132248, 1), (1.0, 1), (0.20507057395154937, 1)]",N1-5-Phospho-alpha-D-ribosyl-5-6-dimethylbenzimidazole
nh4_e,0.32172043621428675,0.5752615624971011,"[(0.8982311049850676, 13), (0.9083390764989661, 1), (0.9023541971264344, 1), (0.8973121984838042, 1), (0.9543096476456046, 1), (0.8943711889378306, 1), (0.8920284861015391, 1), (0.9156903285090741, 1), (0.8984608316103835, 1), (0.8977047527968081, 1), (0.8981433796203577, 1), (0.8908798529749596, 1), (0.0, 1), (0.8926166816436321, 1), (0.8879060298875852, 1), (0.872042269699058, 1), (0.8978802035262279, 1)]",Ammonium
dgtp_c,0.3216657052912151,0.5752938762829112,"[(0.21608422458472476, 1), (0.16292839237657497, 1), (0.21608422458473742, 1), (0.9451582941046858, 1), (0.18452051584374574, 1), (0.924239814421138, 1), (0.18384687206011985, 1), (0.9451582941047125, 1), (0.9564825678135025, 1), (0.9687418307779835, 1), (0.2160842245887571, 1), (0.9687418307792574, 1), (0.9242398144211352, 1), (0.2127497553671014, 1), (0.18384687206012584, 1), (0.1838468720601214, 1), (0.13206507129729061, 1), (0.9451582941046857, 1), (0.9687418307779847, 1), (0.9687418307782723, 1), (0.1629283923761462, 1), (0.1878390738696245, 1), (0.9999999999891387, 1), (0.9451582941044576, 1), (0.18384687206012562, 1), (0.9564825678123476, 1), (0.9451582941046884, 1), (0.9564825678130731, 1), (0.18384687206012074, 1)]",dGTP
adn_c,0.3192667226621797,0.5767138682428645,"[(0.2124180772314903, 1), (0.09939452466260201, 1), (0.21241807723150763, 1), (0.9163218088574557, 1), (0.11609743914207482, 1), (0.852486429822644, 1), (0.1632299036974092, 1), (0.9163218088575201, 1), (0.9148951900386053, 1), (0.9523058771381252, 1), (0.2124180772376374, 1), (0.9523058771400681, 1), (0.8524864298226403, 1), (0.20224252386709818, 1), (0.16322990369742119, 1), (0.1632299036974143, 1), (0.08422055577143173, 1), (0.9163218088574527, 1), (0.952305877138127, 1), (0.9523058771388885, 1), (0.09939452466194743, 1), (0.15081852426142683, 1), (0.9999999999837053, 1), (0.9163218088570863, 1), (0.16322990369741985, 1), (0.9148951900368354, 1), (0.9163218088574596, 1), (0.9148951900379523, 1), (0.16322990369741097, 1)]",Adenosine
gcald_c,0.31761308976698005,0.5776968053655904,"[(0.7846601974856423, 2), (0.8941363037930107, 2), (0.894136303793011, 1), (0.8941363037930055, 1), (0.8941363037929618, 1), (0.8377693984741561, 1), (0.8941363037929607, 1), (0.8377693984741564, 1), (0.9999999999993496, 1), (0.8377693984743321, 1), (0.7846601974849928, 1), (0.8941363037930119, 1), (0.7846601974856549, 1), (0.7846601974856443, 1), (0.9999999999993734, 1), (0.9999999999993547, 1), (0.8941363037930223, 1), (0.8377693984741573, 1), (0.7846601974851402, 1), (0.9480599308640085, 1), (0.7846601974857202, 1), (0.8377693984741594, 1), (0.9999999999993567, 1), (0.7846601974856514, 1), (0.8377693984741549, 1), (0.7846601974903371, 1), (0.9999999999993335, 1)]",Glycolaldehyde
glucys_c,0.3167350485917909,0.5782201018675865,"[(0.3085850944265529, 1), (0.9900333475687974, 1), (0.30858509442661297, 1), (0.9165799910977446, 1), (0.17285785225562333, 1), (0.8540551324432024, 1), (0.9999999999998777, 1), (0.9165799910978206, 1), (0.31058641521684593, 1), (0.3472290726033972, 1), (0.3085850944265732, 1), (0.3472290726034051, 1), (0.8679693604898475, 1), (0.2986184419954855, 1), (0.958615963310531, 1), (0.9999999999998705, 1), (0.7419734259842203, 1), (0.916579991097747, 1), (0.03664265738646422, 1), (0.34722907260635294, 1), (0.9900333475687924, 1), (0.7384164859856788, 1), (0.40951570914970625, 1), (0.9165799910965682, 1), (0.999999999999854, 1), (0.3105864152169293, 1), (0.916579991097744, 1), (0.31058641521693586, 1), (0.9999999999998772, 1)]",gamma-L-Glutamyl-L-cysteine
aicar_c,0.3153246250097081,0.5790627033035429,"[(0.21584966402838446, 1), (0.1470652194791695, 1), (0.21584966402839845, 1), (0.9418215778544546, 1), (0.166911321199267, 1), (0.909388262155956, 1), (0.17949853517766812, 1), (0.9418215778548307, 1), (0.9486827304850849, 1), (0.9676902564608361, 1), (0.21584966403463235, 1), (0.9676902564628188, 1), (0.9093882621559508, 1), (0.21067969496475247, 1), (0.1794985351776761, 1), (0.17949853517767256, 1), (0.12597471263784943, 1), (0.9418215778544536, 1), (0.9676902564608376, 1), (0.9676902564608297, 1), (0.14706521947917506, 1), (0.17887245721912381, 1), (0.9999999999833302, 1), (0.9418215778547004, 1), (0.17949853517767744, 1), (0.9486827304833094, 1), (0.9418215778544565, 1), (0.9486827304844326, 1), (0.17949853517766967, 1)]",5-Amino-1-5-Phospho-D-ribosyl-imidazole-4-carboxamide
cgly_c,0.3140859531691137,0.5798047575874663,"[(0.264466895311251, 1), (0.9343580809242018, 1), (0.26446689531132406, 1), (0.9870125448859159, 1), (0.22583928930145314, 1), (0.9870125448859172, 1), (0.8853005736095865, 1), (0.9870125448866474, 1), (0.47483148333833625, 1), (0.4748314833383833, 1), (0.26446689531126677, 1), (0.4748314833383668, 1), (0.9999999999994553, 1), (0.2644668953112561, 1), (0.8466729675995255, 1), (0.8853005736095727, 1), (0.5963049246408845, 1), (0.9870125448859188, 1), (0.47483148333838276, 1), (0.47483148334118863, 1), (0.9343580809254008, 1), (0.6872360688282121, 1), (0.5620384300997316, 1), (0.9870125448848195, 1), (0.8853005736095718, 1), (0.4748314833383791, 1), (0.9870125448859155, 1), (0.4748314833383851, 1), (0.8853005736095829, 1)]",Cys-Gly
adcobdam_c,0.31397095871143355,0.5798737456965102,"[(0.5755657212758498, 2), (0.3213906640887476, 1), (0.2926440161149766, 1), (0.32139066408875316, 1), (0.29359290784307546, 1), (0.5571430826652902, 1), (0.31106665472553574, 1), (0.5755657212758875, 1), (0.5732474892444976, 1), (0.5840440659865556, 1), (0.32139066409052686, 1), (0.5840440659871254, 1), (0.5571430826652888, 1), (0.3184540395221235, 1), (0.3110666547255385, 1), (0.3110666547255372, 1), (0.2882648685420073, 1), (0.5755657212758492, 1), (0.5840440659865561, 1), (0.5840440659863662, 1), (0.29264401611479485, 1), (0.3055490278175802, 1), (0.5978084017250554, 1), (0.5755657212757548, 1), (0.31106665472553885, 1), (0.5732474892439973, 1), (0.5942191593822013, 1), (0.31106665472553585, 1)]",Adenosyl-cobyrinate-diamide
amp_c,0.3119792419578392,0.5810712847460269,"[(0.21372633262883478, 1), (0.11460171794460727, 1), (0.21372633262885077, 1), (0.926612035580617, 1), (0.12925061124389448, 1), (0.8706267368864302, 1), (0.17058701663879017, 1), (0.9266120355806625, 1), (0.9253608535260303, 1), (0.9581710055653755, 1), (0.21372633263422625, 1), (0.9581710055670795, 1), (0.8706267368864263, 1), (0.20480210592104853, 1), (0.17058701663879994, 1), (0.1705870166387944, 1), (0.1012937499558022, 1), (0.9266120355806142, 1), (0.9581710055653769, 1), (0.9581710055654619, 1), (0.11460171794403284, 1), (0.15970191192984418, 1), (0.9999999999856446, 1), (0.9266120355802988, 1), (0.1705870166387995, 1), (0.9253608535244816, 1), (0.9266120355806176, 1), (0.9253608535254578, 1), (0.17058701663879106, 1)]",AMP
orot5p_c,0.3095867915117279,0.5825164570431365,"[(0.1738347584814195, 1), (0.06698384965267734, 1), (0.17383475848143526, 1), (0.7444800103927963, 1), (0.11939200303810393, 1), (0.7083987094500376, 1), (0.1030651505954363, 1), (0.7444800103927922, 1), (0.7581849605033978, 1), (0.7793303861301264, 1), (0.17383475848142393, 1), (0.7793303861301294, 1), (0.7083987094500369, 1), (0.16808328948979567, 1), (0.10306515059544785, 1), (0.10306515059545185, 1), (0.10306515059543675, 1), (0.7444800103927978, 1), (0.7793303861301297, 1), (0.7793303861292297, 1), (0.06698384965268, 1), (0.11753356957114414, 1), (0.7793303861297305, 1), (0.7444800103927964, 1), (0.10306515059544008, 1), (0.758184960503366, 1), (0.7444800103927961, 1), (0.7581849605033638, 1), (0.10306515059544163, 1)]",Orotidine-5-phosphate
6hmhpt_c,0.3094587802789587,0.582593990054026,"[(0.19004411845548952, 1), (0.15636271825501602, 1), (0.19004411845550884, 1), (0.8296694482349918, 1), (0.16015782492562192, 1), (0.8098626559106294, 1), (0.15982620409620107, 1), (0.8296694482349969, 1), (0.8403919070833384, 1), (0.8519996663114688, 1), (0.19004411845930758, 1), (0.8519996663126661, 1), (0.8180616890063527, 1), (0.18688685558053164, 1), (0.1598262040962024, 1), (0.15982620409620152, 1), (0.1271395911298483, 1), (0.8296694482349906, 1), (0.8519996663114705, 1), (0.8519996663114546, 1), (0.15636271825460835, 1), (0.16330002218999917, 1), (0.8815966578410133, 1), (0.8296694482347622, 1), (0.1598262040962053, 1), (0.8403919070821452, 1), (0.8296694482349941, 1), (0.8403919070822656, 1), (0.15982620409620418, 1)]",6-hydroxymethyl-dihydropterin
2ahhmp_c,0.30945878027895835,0.582593990054026,"[(0.19004411845548952, 1), (0.15636271825501602, 1), (0.19004411845550884, 1), (0.8296694482349918, 1), (0.1601578249256217, 1), (0.8098626559106297, 1), (0.15982620409620107, 1), (0.8296694482349969, 1), (0.8403919070833386, 1), (0.851999666311469, 1), (0.19004411845930758, 1), (0.8519996663126662, 1), (0.8180616890063528, 1), (0.18688685558053164, 1), (0.15982620409620218, 1), (0.1598262040962013, 1), (0.1271395911298483, 1), (0.8296694482349906, 1), (0.8519996663114705, 1), (0.8519996663114547, 1), (0.15636271825460835, 1), (0.16330002218999917, 1), (0.8815966578410134, 1), (0.8296694482347623, 1), (0.1598262040962053, 1), (0.8403919070821452, 1), (0.8296694482349941, 1), (0.8403919070822656, 1), (0.15982620409620418, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine
lpro_c,0.3072510428892446,0.5839344929065171,"[(0.7569611240930267, 1), (1.2430501072913103e-11, 1), (0.7569611240929315, 1), (0.20180544623024532, 1), (0.7569611240934342, 1), (0.20180544623023233, 1), (1.241140523688955e-11, 1), (0.20180544623634256, 1), (0.5008298726935287, 1), (0.5008298726932984, 1), (0.7569611240929806, 1), (0.5008298726934717, 1), (0.20180544623024188, 1), (0.7569611240930088, 1), (1.2369882895768569e-11, 1), (1.2395917625696029e-11, 1), (0.4953592505688505, 1), (0.20180544623025332, 1), (0.500829872693304, 1), (0.5008298726853937, 1), (7.038813976123492e-14, 1), (0.37848056204039976, 1), (0.20180544622844038, 1), (0.20180544624156455, 1), (1.2402356919238855e-11, 1), (0.5008298726933251, 1), (0.20180544623024782, 1), (0.5008298726933073, 1), (1.2417400441222526e-11, 1)]",Lipoylprotein
adp_c,0.3069281833255546,0.5841310586030592,"[(0.21463275241925395, 1), (0.12513796413577327, 1), (0.21463275241926882, 1), (0.9337415801393939, 1), (0.13836373665038137, 1), (0.8831951798372604, 1), (0.17568436443790292, 1), (0.9337415801394319, 1), (0.9326119487815719, 1), (0.962234637552308, 1), (0.21463275242412183, 1), (0.9622346375538468, 1), (0.8831951798372567, 1), (0.20657550263975843, 1), (0.17568436443791136, 1), (0.17568436443790714, 1), (0.1131228477952404, 1), (0.9337415801393915, 1), (0.9622346375523092, 1), (0.9622346375523863, 1), (0.12513796413525458, 1), (0.16585673338509022, 1), (0.9999999999869877, 1), (0.9337415801391119, 1), (0.17568436443791113, 1), (0.9326119487801737, 1), (0.9337415801393943, 1), (0.9326119487810552, 1), (0.17568436443790403, 1)]",ADP
cholc8coa_c,0.3062927110307953,0.5845183488221143,"[(0.9690972577250387, 11), (0.9935003013674822, 1), (1.0, 1), (0.5759383534756346, 1), (0.15543908167497067, 1), (0.41711293352783474, 1), (0.45438851925151824, 1), (0.9934021343044946, 1), (0.9902013685197298, 1), (0.9935003013674827, 1), (0.9902013685197291, 1), (0.5544623555871353, 1), (0.49317283255645955, 1), (0.9902013685197297, 1), (0.9967501506837495, 1), (0.5209270687468124, 1), (0.2315696246942759, 1), (0.5759383534756344, 1), (0.9999999999999993, 1)]",CoA-cholest-4-en-3-one C8 side chain
dhnpt_c,0.3060289536450761,0.5846792514916583,"[(0.21537865158827985, 1), (0.1762071032955943, 1), (0.21537865158829383, 1), (0.949144027025837, 1), (0.1806208213518039, 1), (0.92610868059015, 1), (0.1992424497312777, 1), (0.949144027025875, 1), (0.95207877715913, 1), (0.9655786286638814, 1), (0.21537865159272052, 1), (0.965578628665276, 1), (0.9261086805901462, 1), (0.21170674737874595, 1), (0.19924244973128324, 1), (0.19924244973127925, 1), (0.14222053716018213, 1), (0.949144027025836, 1), (0.9655786286638831, 1), (0.9655786286637749, 1), (0.1762071032951209, 1), (0.1939569253347022, 1), (0.9999999999880435, 1), (0.949144027025571, 1), (0.1992424497312839, 1), (0.9520787771578605, 1), (0.9491440270258397, 1), (0.9520787771588419, 1), (0.1992424497312788, 1)]",Dihydroneopterin
aps_c,0.3050520224259893,0.5852760137237975,"[(0.214969460236077, 1), (0.12905186417448822, 1), (0.21496946023609187, 1), (0.9363899925073798, 1), (0.14174898992123164, 1), (0.8878639801347944, 1), (0.1775778765470699, 1), (0.936389992507419, 1), (0.9353055135945697, 1), (0.9637441551834005, 1), (0.21496946024075037, 1), (0.9637441551848781, 1), (0.8878639801347907, 1), (0.20723426643094478, 1), (0.17757787654707768, 1), (0.1775778765470739, 1), (0.11751700351747463, 1), (0.9363899925073772, 1), (0.963744155183402, 1), (0.963744155183476, 1), (0.12905186417399128, 1), (0.1681430653001308, 1), (0.9999999999874869, 1), (0.9363899925071029, 1), (0.1775778765470779, 1), (0.9353055135932273, 1), (0.9363899925073801, 1), (0.9353055135940733, 1), (0.17757787654707125, 1)]",Adenosine-5-phosphosulfate
5apru_c,0.3042814987550274,0.5857475766612324,"[(0.21565936427553623, 1), (0.1779199695928093, 1), (0.2156593642755491, 1), (0.9510033756719184, 1), (0.18217231740652706, 1), (0.9288102260855366, 1), (0.2001131191791874, 1), (0.9510033756719524, 1), (0.9538308282083356, 1), (0.9668371107348585, 1), (0.21565936427981414, 1), (0.9668371107362024, 1), (0.9288102260855335, 1), (0.21212170880260572, 1), (0.20011311917919072, 1), (0.2001131191791894, 1), (0.14517598858620717, 1), (0.9510033756719181, 1), (0.9668371107348597, 1), (0.9668371107348075, 1), (0.17791996959235368, 1), (0.19502083919534674, 1), (0.999999999988462, 1), (0.951003375671667, 1), (0.2001131191791925, 1), (0.9538308282071131, 1), (0.9510033756719212, 1), (0.9538308282078819, 1), (0.20011311917918873, 1)]",5-Amino-6-5-phosphoribosylamino-uracil
dhpmp_c,0.3037282716234776,0.5860866368038918,"[(0.21574842868946553, 1), (0.1784634271557728, 1), (0.2157484286894784, 1), (0.9515933090984516, 1), (0.1826645754807379, 1), (0.9296673714059628, 1), (0.20038936484825798, 1), (0.9515933090984848, 1), (0.954386718294413, 1), (0.9672364014444985, 1), (0.21574842869369215, 1), (0.9672364014458261, 1), (0.9296673714059592, 1), (0.2122533676042846, 1), (0.20038936484826353, 1), (0.2003893648482593, 1), (0.14611369308308553, 1), (0.9515933090984506, 1), (0.9672364014445001, 1), (0.9672364014443972, 1), (0.17846342715532226, 1), (0.19535839737769578, 1), (0.9999999999885939, 1), (0.951593309098203, 1), (0.2003893648482642, 1), (0.9543867182932047, 1), (0.9515933090984541, 1), (0.9543867182941388, 1), (0.2003893648482591, 1)]",Dihydroneopterin-monophosphate
25dhpp_c,0.30372827162343896,0.5860866368039144,"[(0.2003893648482591, 2), (0.2157484286894653, 1), (0.17846342715577257, 1), (0.2157484286894784, 1), (0.9515933090984513, 1), (0.18266457548073767, 1), (0.9296673714059627, 1), (0.20038936484825798, 1), (0.9515933090984846, 1), (0.9543867182944129, 1), (0.9672364014444982, 1), (0.21574842869369237, 1), (0.9672364014458259, 1), (0.9296673714059593, 1), (0.21225336760428415, 1), (0.20038936484826309, 1), (0.1461136930830862, 1), (0.9515933090984506, 1), (0.9672364014444995, 1), (0.9672364014444189, 1), (0.17846342715532182, 1), (0.19535839737769578, 1), (0.9999999999885938, 1), (0.951593309098203, 1), (0.2003893648482633, 1), (0.9543867182932044, 1), (0.951593309098454, 1), (0.9543867182939648, 1)]",2-5-Diamino-6-hydroxy-4-5-phosphoribosylamino-pyrimidine
25drapp_c,0.30372827162343896,0.5860866368039144,"[(0.2003893648482591, 2), (0.2157484286894653, 1), (0.17846342715577257, 1), (0.2157484286894784, 1), (0.9515933090984513, 1), (0.18266457548073767, 1), (0.9296673714059627, 1), (0.20038936484825798, 1), (0.9515933090984846, 1), (0.9543867182944129, 1), (0.9672364014444982, 1), (0.21574842869369237, 1), (0.9672364014458259, 1), (0.9296673714059593, 1), (0.21225336760428415, 1), (0.20038936484826286, 1), (0.1461136930830862, 1), (0.9515933090984506, 1), (0.9672364014444995, 1), (0.9672364014444189, 1), (0.17846342715532182, 1), (0.19535839737769578, 1), (0.9999999999885938, 1), (0.951593309098203, 1), (0.2003893648482633, 1), (0.9543867182932044, 1), (0.951593309098454, 1), (0.9543867182939648, 1)]",2-5-Diamino-6-ribosylamino-4-3H-pyrimidinone-5-phosphate
ad_c,0.30297478490460533,0.5865490834137552,"[(0.9926036944407066, 19), (0.9907012570007377, 1), (0.9927521773628505, 1), (0.9913740702417024, 1), (0.9930584233897723, 1), (0.9941302844839986, 1), (0.9925851340754386, 1), (0.992084004213203, 1), (0.9573854013446985, 1), (0.9893045895143217, 1), (0.9926872160844126, 1)]",acetamide
