,F_value,pvalue,value_counts,name
gal_e,1.4119325457797491,0.24058197265019043,"[(0.05642391035651029, 3), (0.05642391035649741, 2), (0.05642391035650318, 2), (0.056423910356424134, 1), (0.9999999999791662, 1), (3.2862601528904634e-14, 1), (0.05642391035650762, 1), (0.05642391035650052, 1), (0.05642391035655514, 1), (0.05642391035649519, 1), (0.05642391035650274, 1), (0.05642391035654626, 1), (9.725553695716371e-14, 1), (0.056423910356526275, 1), (0.05642391035651251, 1), (0.0564239103565054, 1), (0.05642391035664929, 1), (0.0564239103570463, 1), (0.05642391035650185, 1), (0.0564239103564983, 1), (0.9999999999791866, 1), (0.05642391035648986, 1), (0.05642391035687666, 1), (0.05642391035786565, 1), (0.056423910356457885, 1), (0.056423910356493856, 1), (0.05642391035649208, 1), (3.552713678800501e-15, 1), (0.05642391035657868, 1), (0.05642391035647476, 1), (0.05642391035649297, 1), (0.05642391035636374, 1), (0.05642391035654004, 1), (0.05642391035541472, 1), (0.05642391035649874, 1), (3.3306690738754696e-14, 1), (0.05642391035645655, 1), (0.05642391035652716, 1), (0.056423910356494744, 1), (0.9999999999791358, 1), (0.05642391035650407, 1), (0.056423910356479645, 1), (0.05642391035640637, 1), (0.056423910356577345, 1), (0.05642391035644412, 1), (0.056423910356521834, 1)]",D-Galactose
n6hlys_c,1.4065127319475401,0.24147375149148634,"[(0.3611088080108291, 2), (0.008733774813477257, 2), (0.3611088080108076, 1), (0.9999999999870819, 1), (0.35964401484262254, 1), (0.008733774813483475, 1), (0.008733774813470596, 1), (0.3611088080108593, 1), (0.3611088080107223, 1), (0.3611088080108138, 1), (0.3611088080108098, 1), (0.3523750331973443, 1), (0.0072689816453035405, 1), (0.36110880801082, 1), (0.008733774813479922, 1), (0.008733774813536321, 1), (0.13901418393039977, 1), (0.3611088080108531, 1), (0.008733774813469708, 1), (0.9999999999870683, 1), (0.36110880801083844, 1), (0.36110880801081113, 1), (0.36110880801173195, 1), (0.3611088080108207, 1), (0.3611088080108149, 1), (0.00873377481347859, 1), (0.3611088080108187, 1), (0.007268981645276451, 1), (0.008733774813482587, 1), (0.3611088080108771, 1), (0.3611088080108258, 1), (0.008733774813482142, 1), (0.008733774810613326, 1), (0.00873377481349058, 1), (0.3611088080102205, 1), (0.361108808010806, 1), (0.35964401484262765, 1), (0.008733774813479478, 1), (0.0, 1), (0.36110880801082446, 1), (0.9999999999870557, 1), (0.3611088080108118, 1), (0.36110880801081024, 1), (0.35237503319731966, 1), (0.36110880801087397, 1), (0.008733774813447948, 1), (0.008733774813710848, 1), (0.3523750331973887, 1)]",N6-Hydroxy-L-lysine
pmocta_c,1.406092256736651,0.24154310875848548,"[(0.2278133374172957, 1), (0.22781333741616305, 1), (0.2339637985815446, 1), (0.7098447816184474, 1), (0.7268377355917999, 1), (0.29364050796685826, 1), (0.7268377355919375, 1), (0.22781333741747267, 1), (0.22781333741733167, 1), (0.7268377355917908, 1), (0.23218768756334152, 1), (0.2108203834440796, 1), (0.22781333741735832, 1), (0.2936405079669042, 1), (0.22781333741735055, 1), (0.22781333741690912, 1), (0.23218768756146746, 1), (0.7268377355919129, 1), (0.22781333741729726, 1), (7.993605777301127e-15, 1), (0.2278133374173179, 1), (0.22781333741684096, 1), (0.22781333741918863, 1), (0.7268377355923779, 1), (0.2278133374172866, 1), (0.7268377355917965, 1), (0.2936405079668456, 1), (0.14499321289435763, 1), (0.2936405079668425, 1), (0.29364050796706964, 1), (0.2936405079669129, 1), (0.29364050796687313, 1), (0.7268377355917786, 1), (0.29364050796702923, 1), (0.7926649061428577, 1), (0.7926649061413322, 1), (0.14499321289447775, 1), (0.29364050796688534, 1), (0.23218768756337793, 1), (0.2278133374172846, 1), (0.22781333741742937, 1), (0.0, 1), (0.36549104598981397, 1), (0.22781333741731324, 1), (0.29364050796689245, 1), (0.2321876875632587, 1), (0.36549104598974225, 1), (0.2936405079668132, 1), (0.29364050797031926, 1), (0.23218768756352337, 1)]",penta-methyl-octacosanoate
chexccoa_c,1.4037612310921666,0.24192806161037148,"[(0.015262664464517437, 3), (0.013727664439842253, 1), (0.0001060777139988648, 1), (0.6407743962394532, 1), (0.0008413808005001445, 1), (0.014217342967696379, 1), (0.00010607771405884807, 1), (0.013727664439842259, 1), (0.9902699621417185, 1), (0.013692305201844288, 1), (0.00023538283523278497, 1), (0.013727664439842243, 1), (0.014644798642125943, 1), (0.00010607771401942648, 1), (0.014084317574762426, 1), (0.0007883419435026559, 1), (0.00010607771399338134, 1), (0.00010607771399341083, 1), (0.0008413808005049567, 1), (0.013727664439832305, 1), (0.013727664439844859, 1), (0.9930925911410072, 1), (0.0008413808005000249, 1), (0.9999999999999999, 1), (0.013860689832899627, 1), (0.014078387267142136, 1), (0.014644798642125985, 1), (0.0142881455073285, 1), (0.00023910310705068522, 1), (0.014644798642126011, 1), (0.9778772711330634, 1), (0.014644798642125891, 1), (0.9612866616432131, 1), (0.9700985807960536, 1), (0.013721734132345466, 1), (0.014644798642125945, 1), (0.014048958336641108, 1), (0.00010607771399356349, 1), (0.0008413808005002348, 1), (0.6651051082739778, 1), (0.014433343090365139, 1), (0.0008413808005001567, 1), (0.000239103107050654, 1), (0.00011385283453344691, 1), (0.01443334309036492, 1), (0.014644798642125912, 1), (0.0009744061935927518, 1), (0.013692305201844522, 1)]",carboxy-hexacosanoyl-CoA
hom__L_c,1.4036182614479185,0.24195169695385937,"[(0.9999999999793112, 2), (0.05843869440713911, 2), (0.058438694407159986, 1), (0.058438694407129343, 1), (0.11840186263986352, 1), (0.058438694407211056, 1), (0.058438694407136005, 1), (0.05843869440721372, 1), (0.05843869440658933, 1), (0.05843869440714755, 1), (0.058438694407060066, 1), (6.115108419635362e-13, 1), (0.11840186263992658, 1), (0.05843869440714666, 1), (0.05843869440714178, 1), (0.05843869440712446, 1), (0.05843869440709515, 1), (5.124789481669723e-13, 1), (0.05843869440716398, 1), (0.05843869440715288, 1), (0.058438694407142666, 1), (0.05843869440714311, 1), (0.05843869440850025, 1), (0.058438694407151104, 1), (0.05843869440712535, 1), (0.058438694407191516, 1), (0.05843869440715466, 1), (0.1184018626398009, 1), (0.058438694407163094, 1), (0.0584386944070272, 1), (0.058438694407175085, 1), (0.05843869440708005, 1), (0.05843869440710492, 1), (0.058438694406791836, 1), (0.05843869440706939, 1), (0.11840186263973296, 1), (0.05843869440712002, 1), (5.924150059399835e-13, 1), (0.05843869440721727, 1), (0.9999999999792855, 1), (0.0584386944070685, 1), (0.05843869440719196, 1), (0.05843869440711158, 1), (5.413447468072263e-13, 1), (0.058438694407223046, 1), (0.058438694407045855, 1), (0.05843869440709426, 1), (7.118750033896504e-13, 1)]",L-Homoserine
uggmda_c,1.399827500764395,0.24257942684170986,"[(0.24541347241424027, 1), (0.28357428135257434, 1), (0.872618583815089, 1), (0.22984239393228245, 1), (0.21168748702067486, 1), (0.17618725425070947, 1), (0.28357428135215246, 1), (0.28357428136844653, 1), (0.2835742813521298, 1), (0.1785323143632067, 1), (0.13253712305201093, 1), (0.08350813678785629, 1), (0.28357428135213647, 1), (0.22604710572557973, 1), (0.21168748702145068, 1), (0.19748894285597984, 1), (0.148472622250432, 1), (0.1908117894257062, 1), (0.21168748702067042, 1), (0.9999999999999998, 1), (0.19081178942745547, 1), (0.22411178380250973, 1), (0.22411178380816033, 1), (0.2835742813355959, 1), (0.2835742813521236, 1), (0.2116874870206722, 1), (0.2241117838050175, 1), (0.2024331318820698, 1), (0.22604710572558284, 1), (0.29793390005706444, 1), (0.16464928625790565, 1), (0.22604710572557485, 1), (0.21168748702006246, 1), (0.19054687295562722, 1), (0.22411178380587637, 1), (0.20517140813058354, 1), (0.19619259385154075, 1), (0.22604710572557396, 1), (0.12011282626765762, 1), (0.28357428135214, 1), (0.2835742813521369, 1), (0.9765777604403587, 1), (0.2051714081305911, 1), (0.21168748702067575, 1), (0.2241117838050144, 1), (0.2885867974933385, 1), (0.20517140813058665, 1), (0.22604710572556863, 1), (0.21168748701985463, 1), (0.1325371230520096, 1)]",UDP-N-glycolylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
23dhmp_c,1.3885521904146079,0.2444586125674044,"[(0.050090309492607066, 1), (0.0500903094925742, 1), (0.9999999999791456, 1), (0.07158833873511306, 1), (0.05009030949261106, 1), (0.05009030949256621, 1), (0.050090309492597296, 1), (0.050090309492232254, 1), (0.050090309492571095, 1), (0.05009030949254267, 1), (1.2922996006636822e-12, 1), (0.07158833873524184, 1), (0.05009030949257465, 1), (0.050090309492578644, 1), (0.050090309492559104, 1), (0.05009030949259108, 1), (1.2372325386422744e-12, 1), (0.050090309492510254, 1), (0.050090309492583085, 1), (0.9999999999791205, 1), (0.0500903094925631, 1), (0.050090309492475615, 1), (0.05009030949391713, 1), (0.050090309492576424, 1), (0.05009030949256488, 1), (0.050090309492619056, 1), (0.05009030949259641, 1), (0.07158833873503934, 1), (0.050090309492568874, 1), (0.05009030949237703, 1), (0.05009030949259863, 1), (0.05009030949259241, 1), (0.050090309492529794, 1), (0.050090309492610174, 1), (0.05009030949183613, 1), (0.05009030949255022, 1), (0.07158833873507842, 1), (0.050090309492587526, 1), (1.290079154614432e-12, 1), (0.05009030949257953, 1), (0.050090309492624385, 1), (0.9999999999790958, 1), (0.050090309492671015, 1), (0.050090309492615503, 1), (0.05009030949249382, 1), (1.2176926134088717e-12, 1), (0.05009030949264037, 1), (0.050090309492547114, 1), (0.05009030949093374, 1), (1.3855583347321954e-12, 1)]",R-2-3-Dihydroxy-3-methylpentanoate
3mop_c,1.388552190414566,0.24445861256741072,"[(0.050090309492578644, 2), (0.05009030949256488, 2), (0.050090309492607066, 1), (0.0500903094925742, 1), (0.9999999999791456, 1), (0.07158833873511306, 1), (0.05009030949261106, 1), (0.05009030949256621, 1), (0.050090309492597296, 1), (0.050090309492232254, 1), (0.050090309492573315, 1), (0.05009030949254267, 1), (1.2922996006636822e-12, 1), (0.07158833873524051, 1), (0.05009030949257465, 1), (0.050090309492559104, 1), (1.2372325386422744e-12, 1), (0.050090309492510254, 1), (0.050090309492583085, 1), (0.9999999999791205, 1), (0.050090309492475615, 1), (0.05009030949391713, 1), (0.050090309492576424, 1), (0.050090309492619056, 1), (0.05009030949259641, 1), (0.07158833873503934, 1), (0.050090309492568874, 1), (0.05009030949237703, 1), (0.05009030949259863, 1), (0.05009030949259241, 1), (0.050090309492529794, 1), (0.050090309492610174, 1), (0.05009030949183613, 1), (0.05009030949255022, 1), (0.07158833873507842, 1), (0.05009030949258397, 1), (1.290079154614432e-12, 1), (0.05009030949257953, 1), (0.050090309492624385, 1), (0.9999999999790958, 1), (0.0500903094926497, 1), (0.050090309492615503, 1), (0.05009030949249382, 1), (1.2176926134088717e-12, 1), (0.05009030949264037, 1), (0.050090309492547114, 1), (0.050090309490932405, 1), (1.3855583347321954e-12, 1)]",S-3-Methyl-2-oxopentanoate
lys__L_c,1.3885521904111353,0.24445861256798668,"[(0.050090309494921215, 2), (0.07158833873741477, 2), (0.05009030949492388, 2), (0.05009030949495008, 2), (0.0500903094949563, 2), (0.050090309494957186, 1), (0.999999999979001, 1), (0.050090309494954965, 1), (0.05009030949491722, 1), (0.05009030949497095, 1), (0.05009030949451887, 1), (0.05009030949489057, 1), (3.766320588738381e-12, 1), (0.0715883387375209, 1), (0.050090309494936314, 1), (0.05009030949493942, 1), (0.050090309494950525, 1), (3.7192471324942744e-12, 1), (0.0500903094949221, 1), (0.999999999979009, 1), (0.050090309494927876, 1), (0.050090309494918106, 1), (0.05009030949628501, 1), (0.050090309494939866, 1), (0.05009030949492832, 1), (0.05009030949495452, 1), (0.05009030949493898, 1), (0.07158833873733483, 1), (0.05009030949494164, 1), (0.05009030949486659, 1), (0.050090309494933205, 1), (0.05009030949480575, 1), (0.050090309494341234, 1), (0.050090309494915886, 1), (0.05009030949492077, 1), (3.7627678750595805e-12, 1), (0.05009030949493409, 1), (0.9999999999789888, 1), (0.05009030949505355, 1), (0.0500903094948586, 1), (3.701039474890422e-12, 1), (0.05009030949499138, 1), (0.05009030949490301, 1), (0.05009030949489235, 1), (3.788525049230884e-12, 1)]",L-Lysine
lys__L_e,1.388552190410871,0.24445861256802862,"[(0.07158833873741477, 2), (0.050090309494923435, 2), (0.050090309494936314, 2), (0.050090309494955854, 2), (0.05009030949495674, 1), (0.05009030949492077, 1), (0.9999999999790008, 1), (0.05009030949495452, 1), (0.05009030949491722, 1), (0.05009030949497051, 1), (0.0500903094946068, 1), (0.050090309494921215, 1), (0.05009030949489057, 1), (3.765432410318681e-12, 1), (0.0715883387375209, 1), (0.05009030949493942, 1), (0.050090309494950525, 1), (3.7192471324942744e-12, 1), (0.0500903094949221, 1), (0.9999999999790092, 1), (0.05009030949492743, 1), (0.05009030949491766, 1), (0.050090309496284124, 1), (0.050090309494939866, 1), (0.05009030949492832, 1), (0.05009030949495363, 1), (0.05009030949493898, 1), (0.07158833873733439, 1), (0.0500903094949412, 1), (0.050090309494865703, 1), (0.050090309494947416, 1), (0.05009030949472093, 1), (0.050090309494398966, 1), (0.050090309494915, 1), (0.05009030949491988, 1), (3.7627678750595805e-12, 1), (0.050090309494933205, 1), (0.9999999999789886, 1), (0.05009030949505311, 1), (0.050090309494949636, 1), (0.0500903094948586, 1), (3.700151296470722e-12, 1), (0.05009030949499094, 1), (0.05009030949490256, 1), (0.05009030949489235, 1), (3.788525049230884e-12, 1)]",L-Lysine
gcald_c,1.386235624869471,0.24484694950748795,"[(0.9438313235677208, 2), (0.38791205462138567, 1), (0.9438313235677468, 1), (0.0, 1), (0.13376185971416676, 1), (0.943831323567733, 1), (0.07759318328305365, 1), (0.9438313235676774, 1), (0.9438313235675152, 1), (0.9438313235677215, 1), (0.04298499462340488, 1), (0.9999999999988793, 1), (0.9438313235677146, 1), (0.9438313235677178, 1), (0.9438313235677103, 1), (0.38791205462135125, 1), (0.9092231348891286, 1), (0.9438313235676115, 1), (0.8662381402846955, 1), (0.9438313235676711, 1), (0.07759318328306208, 1), (0.07759318328313469, 1), (0.943831323567731, 1), (0.9438313235677424, 1), (0.9438313235677555, 1), (0.07759318328305675, 1), (0.9999999999988134, 1), (0.9438313235677184, 1), (0.9438313235674477, 1), (0.9438313235675964, 1), (0.9438313235677398, 1), (0.94383132356826, 1), (0.07759318328302633, 1), (0.0775931832831841, 1), (0.9438313235677391, 1), (0.405667556005352, 1), (0.9438313235677269, 1), (0.9092231349080743, 1), (0.9438313235677254, 1), (0.9438313235677404, 1), (0.5250274936688757, 1), (0.9438313235678424, 1), (0.9438313235677378, 1), (0.07759318328303189, 1), (0.9649404042850178, 1), (0.9438313235677694, 1), (0.9438313235677125, 1), (0.9438313235663035, 1), (0.042984994623376904, 1)]",Glycolaldehyde
gmhep17bp_c,1.3842456747944052,0.24518115028903978,"[(0.9362000938796065, 10), (0.9362000938796069, 6), (0.9362000938796067, 4), (0.9362000938796066, 4), (0.9362000938796068, 3), (0.9999999999987699, 2), (0.9362000938796062, 2), (0.9362000938795811, 1), (0.9362000938796077, 1), (0.007789169086670933, 1), (0.9362000938796058, 1), (0.0, 1), (0.9362000938796623, 1), (0.9362000938790942, 1), (0.007789169086671155, 1), (0.936200093879602, 1), (0.007789169087250691, 1), (0.9362000938796042, 1), (0.9362000938796063, 1), (0.007789169086645398, 1), (0.00778916908667826, 1), (0.9362000938795325, 1), (0.007789169086673153, 1), (0.936200093879607, 1), (0.4118552411747066, 1), (0.9362000938796053, 1)]","D-Glycero-D-manno-heptose 1,7-bisphosphate"
glyc__R_c,1.3818624094031904,0.24558215722025317,"[(0.15175767335928292, 2), (0.15175767335927048, 2), (0.1517576733592496, 2), (0.15175767335924828, 1), (0.9999999999812266, 1), (6.616929226765933e-13, 1), (0.15175767335925316, 1), (0.15175767335937307, 1), (0.1517576733599162, 1), (0.15175767335926915, 1), (0.15175767335929802, 1), (0.2201203924484636, 1), (6.02629057766535e-13, 1), (0.15175767335927448, 1), (0.15175767335929136, 1), (0.15175767335963863, 1), (0.22012039244851556, 1), (0.15175767335945967, 1), (0.15175767335926693, 1), (0.9999999999811742, 1), (0.15175767335926071, 1), (0.15175767335925228, 1), (0.1517576733604704, 1), (0.1517576733591941, 1), (0.1517576733592323, 1), (0.15175767335923096, 1), (6.199485369506874e-13, 1), (0.15175767335921986, 1), (0.15175767335986334, 1), (0.15175767335925805, 1), (0.15175767335930646, 1), (0.1517576733593815, 1), (0.15175767335775303, 1), (0.15175767335913104, 1), (6.332712132461893e-13, 1), (0.15175767335928425, 1), (0.2201203924485129, 1), (0.1517576733592878, 1), (0.9999999999811431, 1), (0.15175767335912616, 1), (0.15175767335923585, 1), (0.15175767335916168, 1), (0.22012039244846981, 1), (0.15175767335914836, 1), (0.1517576733592385, 1), (0.15175767336119428, 1), (0.22012039244857018, 1)]",R-Glycerate
pro__L_c,1.381037394134127,0.2457211649695551,"[(0.1475518268573568, 2), (0.147551826857387, 1), (0.14755182685741053, 1), (0.9999999999834261, 1), (0.29895279682628795, 1), (0.14755182685740076, 1), (0.14755182685736434, 1), (0.14755182685735635, 1), (0.1475518268562861, 1), (0.14755182685729773, 1), (0.1475518268573075, 1), (2.5490720645393594e-13, 1), (0.29895279682656994, 1), (0.1475518268573528, 1), (0.14755182685733947, 1), (0.1475518268573488, 1), (0.1475518268570113, 1), (1.8696155734687636e-13, 1), (0.14755182685697932, 1), (0.14755182685732704, 1), (0.9999999999834808, 1), (0.1475518268574132, 1), (0.14755182685911095, 1), (0.14755182685735013, 1), (0.14755182685739499, 1), (0.1475518268574123, 1), (0.1475518268573821, 1), (0.29895279682618003, 1), (0.14755182685740387, 1), (0.14755182685640644, 1), (0.14755182685735369, 1), (0.14755182685736346, 1), (0.14755182685675772, 1), (0.14755182685726043, 1), (0.1475518268569762, 1), (0.14755182685742918, 1), (0.29895279682630616, 1), (0.14755182685733592, 1), (2.517985819849855e-13, 1), (0.147551826857391, 1), (0.1475518268574061, 1), (0.9999999999835087, 1), (0.14755182685777246, 1), (0.14755182685737678, 1), (0.14755182685717783, 1), (0.15836685290310992, 1), (0.14755182685760637, 1), (0.14755182685326007, 1), (0.0, 1)]",L-Proline
orn_c,1.3810373941313188,0.24572116497002955,"[(0.14755182685750157, 2), (0.1475518268575109, 1), (0.9999999999845066, 1), (0.2989527968265664, 1), (0.14755182685749935, 1), (0.1475518268574687, 1), (0.14755182685742563, 1), (0.14755182685633628, 1), (0.14755182685742652, 1), (0.14755182685742474, 1), (1.8207657603852567e-13, 1), (0.298952796826812, 1), (0.14755182685744828, 1), (0.1475518268574394, 1), (0.1475518268574878, 1), (0.14755182685716406, 1), (1.0480505352461478e-13, 1), (0.1475518268572511, 1), (0.1475518268574021, 1), (0.9999999999845723, 1), (0.1475518268574385, 1), (0.1475518268592726, 1), (0.1475518268574576, 1), (0.14755182685749046, 1), (0.14755182685752155, 1), (0.1475518268574887, 1), (0.2989527968264616, 1), (0.14755182685752644, 1), (0.14755182685678703, 1), (0.14755182685745316, 1), (0.1475518268574758, 1), (0.1475518268567697, 1), (0.14755182685734836, 1), (0.14755182685729018, 1), (0.14755182685753576, 1), (0.2989527968265766, 1), (0.14755182685745138, 1), (1.758593271006248e-13, 1), (0.14755182685744295, 1), (0.14755182685749135, 1), (0.999999999984587, 1), (0.14755182685800206, 1), (0.1475518268574838, 1), (0.14755182685728752, 1), (0.15836685290323071, 1), (0.1475518268577347, 1), (0.14755182685741852, 1), (0.1475518268546674, 1), (0.0, 1)]",Ornithine
orn_e,1.3810373941312022,0.24572116497004695,"[(0.14755182685751045, 1), (0.14755182685750245, 1), (0.9999999999845062, 1), (0.2989527968265664, 1), (0.14755182685749935, 1), (0.1475518268574687, 1), (0.14755182685742563, 1), (0.14755182685633672, 1), (0.14755182685742696, 1), (0.14755182685742474, 1), (1.8207657603852567e-13, 1), (0.2989527968268124, 1), (0.14755182685744872, 1), (0.1475518268574394, 1), (0.1475518268574878, 1), (0.1475518268571645, 1), (1.0524914273446484e-13, 1), (0.14755182685725066, 1), (0.14755182685740253, 1), (0.9999999999845719, 1), (0.1475518268574545, 1), (0.1475518268574949, 1), (0.14755182685927304, 1), (0.14755182685745716, 1), (0.1475518268574909, 1), (0.147551826857522, 1), (0.1475518268574887, 1), (0.29895279682646203, 1), (0.14755182685752644, 1), (0.14755182685678658, 1), (0.14755182685745316, 1), (0.1475518268574807, 1), (0.1475518268567697, 1), (0.14755182685734836, 1), (0.14755182685729018, 1), (0.1475518268575331, 1), (0.29895279682657705, 1), (0.14755182685745138, 1), (1.758593271006248e-13, 1), (0.14755182685747226, 1), (0.1475518268574918, 1), (0.999999999984587, 1), (0.1475518268580025, 1), (0.14755182685748336, 1), (0.1475518268572915, 1), (0.15836685290323071, 1), (0.1475518268577347, 1), (0.14755182685741897, 1), (0.1475518268546674, 1), (0.0, 1)]",Ornithine
arabl__D_c,1.3785001439065394,0.246149286515452,"[(0.05422563463158658, 3), (0.054225634631611896, 2), (0.05422563463160435, 2), (0.05422563463161589, 2), (0.05422563463151864, 1), (0.05422563463160257, 1), (0.9999999999780995, 1), (0.025130533527431442, 1), (0.05422563463160879, 1), (0.05422563463160701, 1), (0.05422563463155328, 1), (0.05422563463136276, 1), (0.054225634631583475, 1), (0.05422563463158525, 1), (0.02403097580844893, 1), (0.0251305335275398, 1), (0.05422563463161456, 1), (0.054225634631600794, 1), (0.05422563463169139, 1), (0.024030975808367216, 1), (0.05422563463151153, 1), (0.054225634631595465, 1), (0.9999999999781752, 1), (0.05422563463159724, 1), (0.05422563463294061, 1), (0.05422563463159813, 1), (0.05422563463156882, 1), (0.05422563463159413, 1), (0.025130533527365717, 1), (0.05422563463169405, 1), (0.05422563463133212, 1), (0.0542256346315968, 1), (0.05422563463143382, 1), (0.05422563463048702, 1), (0.025130533527423893, 1), (0.054225634631617226, 1), (0.024030975808341903, 1), (0.05422563463162122, 1), (0.9999999999781057, 1), (0.054225634631649644, 1), (0.054225634631591024, 1), (0.0542256346314951, 1), (0.024030975808454258, 1), (0.05422563463079255, 1), (0.02403097580834901, 1)]",arabl__D_c
3hmp_c,1.3729899792767781,0.2470822615552467,"[(0.12536683934325277, 1), (0.125366839343251, 1), (0.9999999999751532, 1), (4.39648317751562e-13, 1), (0.12536683934330428, 1), (0.12536683934327408, 1), (0.12536683934339576, 1), (0.12536683934374304, 1), (0.1253668393433096, 1), (0.12536683934334025, 1), (0.162091546388905, 1), (4.480860127387132e-13, 1), (0.12536683934336246, 1), (0.1253668393433589, 1), (0.12536683934337667, 1), (0.12536683934364357, 1), (0.16209154638575773, 1), (0.12536683934349746, 1), (0.12536683934328785, 1), (0.9999999999750233, 1), (0.12536683934332515, 1), (0.1253668393422549, 1), (0.12536683934457082, 1), (0.12536683934327586, 1), (0.12536683934330073, 1), (0.12536683934327142, 1), (0.1253668393432137, 1), (3.228528555609955e-13, 1), (0.12536683934324477, 1), (0.12536683934374748, 1), (0.1253668393433105, 1), (0.12536683934328163, 1), (0.12536683934331405, 1), (0.12536683934357962, 1), (0.12536683934202397, 1), (0.12536683934326298, 1), (4.432010314303625e-13, 1), (0.1253668393432843, 1), (0.16209154638895384, 1), (0.12536683934324033, 1), (0.12536683934339754, 1), (0.999999999974962, 1), (0.12536683934342419, 1), (0.12536683934325898, 1), (0.1253668393432945, 1), (0.16209154638887657, 1), (0.12536683934338022, 1), (0.1253668393432359, 1), (0.12536683934431858, 1), (0.16209154638903733, 1)]",3-Hydroxy-2-methylpropanoate
PIM6_c,1.370237715682558,0.2475499303598264,"[(0.05434229836557103, 1), (0.05434229836555238, 1), (0.9783428072245495, 1), (0.03713571319739417, 1), (0.1566907129362356, 1), (0.1440481801831326, 1), (0.09147801156308111, 1), (0.05434229836569182, 1), (0.054342298365611885, 1), (0.7051912317128504, 1), (0.7126123578898742, 1), (0.10627890485043734, 1), (0.05434229836564297, 1), (0.10469573504037077, 1), (0.11955499973860118, 1), (0.11955499973839645, 1), (0.060852786150280114, 1), (0.09147801156309976, 1), (0.11955499973878281, 1), (0.9999999999999845, 1), (0.054342298365673614, 1), (0.05434229836586235, 1), (0.05434229836784388, 1), (0.09147801156320412, 1), (0.05434229836559279, 1), (0.15669071293623738, 1), (0.07883547881000608, 1), (0.0817857244059903, 1), (0.10469573504040008, 1), (0.03948303366731931, 1), (0.07883547881001318, 1), (0.10469573504035212, 1), (0.15669071293605707, 1), (0.10469573504040852, 1), (0.11597119200498396, 1), (0.07661874686463, 1), (0.016573023032836698, 1), (0.10469573504035345, 1), (0.777825059263014, 1), (0.05434229836563009, 1), (0.05434229836563276, 1), (1.0, 1), (0.06621740760463579, 1), (0.11955499973877881, 1), (0.0788354788099781, 1), (0.7126123578898849, 1), (0.0662174076061488, 1), (0.10469573504035701, 1), (0.14404818018531262, 1), (0.06085278615114298, 1)]",phosphatidylinositol-mannoside-hexa-mannose-tuberculosis
PIM5_c,1.3669157074916802,0.24811588947483446,"[(0.1189394314748764, 2), (0.05953032594147256, 1), (0.059530325941452134, 1), (0.9744479317377226, 1), (0.04381427862911336, 1), (0.18028529648453828, 1), (0.16536910382445047, 1), (0.10334460457071915, 1), (0.05953032594161067, 1), (0.05953032594151564, 1), (0.6992670794084321, 1), (0.7080228366584267, 1), (0.12539232853190185, 1), (0.059530325941548945, 1), (0.11893943147489594, 1), (0.13647101785517846, 1), (0.13647101785483695, 1), (0.06721167365976832, 1), (0.10334460457074002, 1), (0.13647101785535565, 1), (0.9999999999999805, 1), (0.05953032594157648, 1), (0.05953032594176122, 1), (0.059530325943881746, 1), (0.10334460457085015, 1), (0.05953032594149521, 1), (0.1802852964845414, 1), (0.08842841191066331, 1), (0.0964942425627009, 1), (0.1189394314749257, 1), (0.041998739561198484, 1), (0.08842841191066997, 1), (0.18028529648435532, 1), (0.11893943147493857, 1), (0.13224269053823257, 1), (0.08581301819021458, 1), (0.019553550648879092, 1), (0.784963528572237, 1), (0.05953032594153429, 1), (0.059530325941539175, 1), (1.0, 1), (0.07354108001524251, 1), (0.1364710178553521, 1), (0.08842841191063533, 1), (0.7080228366584369, 1), (0.07354108001672532, 1), (0.1189394314748804, 1), (0.16536910382422976, 1), (0.06721167366009606, 1)]",phosphatidylinositol-mannoside-penta-mannose-tuberculosis
PIM4_c,1.3589297192655643,0.2494830881091924,"[(0.06699358834197477, 1), (0.06699358834195168, 1), (0.9688449395889362, 1), (0.053421761539839796, 1), (0.2142273998514339, 1), (0.19604042263072552, 1), (0.12041534988197222, 1), (0.06699358834213687, 1), (0.06699358834202007, 1), (0.6907448611855029, 1), (0.7014205584820208, 1), (0.15288803749253876, 1), (0.06699358834205738, 1), (0.13942977052739858, 1), (0.16080563831134143, 1), (0.16080563831080186, 1), (0.07635928233373868, 1), (0.12041534988199709, 1), (0.16080563831151018, 1), (0.9999999999999769, 1), (0.06699358834208091, 1), (0.06699358834226032, 1), (0.06699358834457891, 1), (0.12041534988211389, 1), (0.06699358834199876, 1), (0.21422739985143968, 1), (0.10222837266130069, 1), (0.11765325317320441, 1), (0.1394297705274301, 1), (0.04561772055808433, 1), (0.10222837266130824, 1), (0.13942977052737904, 1), (0.21422739985124517, 1), (0.13942977052744832, 1), (0.155650134199536, 1), (0.09903948209780777, 1), (0.023841203203732952, 1), (0.13942977052737726, 1), (0.7952326084514838, 1), (0.06699358834204006, 1), (0.0669935883420485, 1), (1.0000000000000004, 1), (0.0840765847202607, 1), (0.1608056383115084, 1), (0.10222837266127272, 1), (0.7014205584820301, 1), (0.08407658472170088, 1), (0.13942977052738215, 1), (0.19604042263250543, 1), (0.07635928233416012, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
