,F_value,pvalue,value_counts,name
nac_c,4.264272387606949,0.05665553615368307,"[(0.032974363352295866, 1), (0.20130992262516478, 1), (0.02062628265737798, 1), (0.42594237886458886, 1), (0.03297436335225412, 1), (0.47975270722660424, 1), (0.06587847793656743, 1), (0.968956080731865, 1), (0.20130992262505742, 1), (0.9340545662196353, 1), (0.45063854025457495, 1), (0.03297436335278192, 1), (0.9340545662196362, 1), (0.07381203234346001, 1), (0.9582585018380981, 1), (0.03297436335225856, 1), (0.032974363352300085, 1)]",Nicotinate
Ac1PIM4_c,4.257749707780507,0.05682327921897392,"[(0.40407908258083547, 1), (0.3456405115479464, 1), (0.4451544856085554, 1), (0.6183532788120646, 1), (0.4438000502951198, 1), (0.19852176808595734, 1), (0.38286550391526053, 1), (0.9379914021718633, 1), (0.2705212542745278, 1), (0.9159809090100766, 1), (0.645585542850831, 1), (0.4040790825810895, 1), (0.9193757872720394, 1), (0.10120158392479661, 1), (0.9312164284901059, 1), (0.015604326440520566, 1), (0.4040790825808718, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
arab__D_c,4.1868321209728485,0.05868526547399172,"[(3.608224830031759e-14, 1), (5.384581669432009e-14, 1), (3.3084646133829665e-14, 1), (0.39605406508369867, 1), (2.220446049250313e-16, 1), (0.3960540650836528, 1), (0.042245139969875334, 1), (0.9378824763014164, 1), (3.6637359812630166e-14, 1), (0.8978848330530955, 1), (0.3960540650836819, 1), (2.1660451210436804e-13, 1), (0.897884833053097, 1), (0.042245139969875445, 1), (0.9299431164179894, 1), (1.965094753586527e-14, 1), (3.430589146091734e-14, 1)]",D-Arabinose
xylu__D_c,4.186832120972837,0.058685265473992027,"[(3.608224830031759e-14, 1), (5.417888360170764e-14, 1), (3.319566843629218e-14, 1), (0.39605406508369934, 1), (6.661338147750939e-16, 1), (0.39605406508365304, 1), (0.042245139969875334, 1), (0.9378824763014165, 1), (3.5416114485542494e-14, 1), (0.8978848330530961, 1), (0.3960540650836821, 1), (2.1926904736346842e-13, 1), (0.8978848330530973, 1), (0.04224513996987578, 1), (0.9299431164179895, 1), (1.9761969838327786e-14, 1), (4.196643033083092e-14, 1)]",D-Xylulose
gal_c,4.186832120972699,0.05868526547399573,"[(3.985700658404312e-14, 2), (4.285460875053104e-14, 1), (9.281464485866309e-14, 1), (0.39605406508370355, 1), (4.1522341120980855e-14, 1), (0.3960540650836557, 1), (0.04224513996988133, 1), (0.9378824763014171, 1), (4.3298697960381105e-14, 1), (0.8978848330530972, 1), (0.396054065083685, 1), (2.2526425169644426e-13, 1), (0.8978848330530977, 1), (0.042245139969884216, 1), (0.9299431164179902, 1), (2.55351295663786e-14, 1)]",D-Galactose
lcts_e,4.186832120972671,0.05868526547399647,"[(3.608224830031759e-14, 1), (9.203748874142548e-14, 1), (3.275157922644212e-14, 1), (0.39605406508369934, 1), (3.652633751016765e-14, 1), (0.3960540650836525, 1), (0.042245139969876555, 1), (0.9378824763014165, 1), (3.83026943495679e-14, 1), (0.8978848330530963, 1), (0.3960540650836819, 1), (2.1860291354869332e-13, 1), (0.8978848330530972, 1), (0.04224513996987633, 1), (0.9299431164179895, 1), (2.0317081350640365e-14, 1), (3.5416114485542494e-14, 1)]",Lactose
glc__D_e,4.186832120972626,0.0586852654739977,"[(4.141131881851834e-14, 1), (1.1102230246251565e-13, 1), (3.8746783559417963e-14, 1), (0.39605406508370244, 1), (4.163336342344337e-14, 1), (0.39605406508365815, 1), (0.04224513996988177, 1), (0.9378824763014173, 1), (4.318767565791859e-14, 1), (0.8978848330530973, 1), (0.3960540650836848, 1), (2.240430063693566e-13, 1), (0.897884833053098, 1), (0.04224513996988133, 1), (0.9299431164179903, 1), (2.5979218776228663e-14, 1), (4.063416270128073e-14, 1)]",D-Glucose
cdpc16c19g_c,4.165215047730863,0.05926704318134079,"[(0.4793393238396687, 1), (0.34158103862402944, 1), (0.5496953647182048, 1), (0.6534436500976695, 1), (0.5496953647181136, 1), (0.17228502262572865, 1), (0.47308961515631065, 1), (1.0, 1), (0.320220181656081, 1), (0.9837775749613615, 1), (0.6951967536904062, 1), (0.4793393238398348, 1), (0.9884732341146727, 1), (0.09633207757311268, 1), (0.990728993052795, 1), (0.006406440555112525, 1), (0.47933932383970634, 1)]",cdp-diacylglycerol-C160-C190
pheme_e,4.162154172833464,0.059349967485674386,"[(0.7854401143713733, 1), (0.4180768115946031, 1), (0.7274942379091892, 1), (0.6307572299802636, 1), (0.7854401143715604, 1), (0.37724402045844685, 1), (0.4320233349967325, 1), (0.9999999999999986, 1), (0.41807681159463805, 1), (0.9588148555083438, 1), (0.377244020458503, 1), (0.7854401143725662, 1), (0.9588148555083431, 1), (0.8210272250996954, 1), (0.9687041908865196, 1), (0.057945876462119905, 1), (0.7854401143713019, 1)]",Heme (protoheme)
pheme_c,4.162154172833411,0.05934996748567579,"[(0.7854401143713733, 1), (0.41807681159460286, 1), (0.7274942379091891, 1), (0.6307572299802635, 1), (0.7854401143715602, 1), (0.37724402045844674, 1), (0.4320233349967325, 1), (0.9999999999999986, 1), (0.41807681159463295, 1), (0.9588148555083438, 1), (0.3772440204585029, 1), (0.7854401143725661, 1), (0.9588148555083431, 1), (0.8210272250996953, 1), (0.9687041908865196, 1), (0.057945876462119905, 1), (0.7854401143713018, 1)]",Protoheme
pgp190_c,4.141605501241088,0.05991021498807125,"[(0.48893503133866234, 1), (0.5455267316601943, 1), (0.4889350313386728, 1), (0.622986043740588, 1), (0.48893503133865923, 1), (0.11263662153457576, 1), (0.41181383095025437, 1), (0.9705565955746475, 1), (0.3705143493249977, 1), (0.9501472867925342, 1), (0.6564631054080765, 1), (0.488935031338679, 1), (0.9528905529194528, 1), (0.13517516126676687, 1), (0.9700860534528835, 1), (7.771561172376096e-15, 1), (0.4889350313386912, 1)]",Phosphatidylglycerophosphate-dituberculostearoyl-C190
arabl__D_c,4.141086810781705,0.05992443712670947,"[(0.06103194835075332, 1), (4.5852210917018965e-14, 1), (0.061031948350745324, 1), (0.47536570451922644, 1), (0.061031948350760534, 1), (0.4296381886375965, 1), (0.03895328431946665, 1), (0.9326151080941991, 1), (1.8096635301390052e-14, 1), (0.9017824033009351, 1), (0.42963818863764747, 1), (0.06103194835100112, 1), (0.9017824033009367, 1), (0.09739531432706827, 1), (0.9269300288964457, 1), (2.3314683517128287e-15, 1), (0.06103194835073911, 1)]",arabl__D_c
pnto__R_c,4.123386603421312,0.06041215532816986,"[(0.14694484654688256, 1), (0.05827041363211238, 1), (4.951594689828198e-14, 1), (0.3677706460093555, 1), (0.01588020044510441, 1), (0.3360102451191619, 1), (0.09581215460405001, 1), (0.9694366300256043, 1), (0.05827041363201624, 1), (0.8833881177632482, 1), (0.3360102451191638, 1), (0.14694484654765072, 1), (0.8765682753726123, 1), (0.06542370562847788, 1), (0.9834320639075396, 1), (0.058270413632026896, 1), (0.14694484654688056, 1)]",R-Pantothenate
cdpdhdecg_c,4.041717527177297,0.0627239488868684,"[(0.517776743436377, 1), (0.35936949967132725, 1), (0.591796704588856, 1), (0.6640635985908748, 1), (0.5917967045887456, 1), (0.15279977415585178, 1), (0.495450076430466, 1), (1.0, 1), (0.33689623677581704, 1), (0.9889853949546669, 1), (0.7029430956995889, 1), (0.5177767434365609, 1), (0.9939255891977377, 1), (0.11197532401053156, 1), (0.9840669169959153, 1), (0.006740067733975508, 1), (0.5177767434364018, 1)]",CDP-1-2-dihexadecanoylglycerol
gal_e,4.011227422985815,0.06361364856803398,"[(3.752553823233029e-14, 2), (3.9745984281580604e-14, 1), (9.525713551283843e-14, 1), (0.4236508152886266, 1), (3.952393967665557e-14, 1), (0.4236508152885755, 1), (0.0395401559333457, 1), (0.9335541738397408, 1), (4.141131881851834e-14, 1), (0.8907695248090751, 1), (0.42365081528860693, 1), (2.2160051571518125e-13, 1), (0.8907695248090763, 1), (0.039540155933347476, 1), (0.927750708247366, 1), (2.4202861936828413e-14, 1)]",D-Galactose
Ac1PIM3_c,3.9606688985659484,0.06512196959034507,"[(0.45530629865574157, 1), (0.3850635226053185, 1), (0.5015890450897391, 1), (0.6623313987124346, 1), (0.500062900936403, 1), (0.1892756543096128, 1), (0.42406187163031495, 1), (0.9483751825859368, 1), (0.3048166467928728, 1), (0.9270497618253173, 1), (0.6930160391153568, 1), (0.4553062986555929, 1), (0.9308750265386376, 1), (0.10668994518306063, 1), (0.9423049320101163, 1), (0.013186926311437253, 1), (0.45530629865575745, 1)]",acyl-phosphatidylinositol-mannoside-tri-mannose-tuberculosis
val__L_e,3.947128939159337,0.06553304784884478,"[(0.9999999999867895, 1), (0.999999999987573, 1), (0.8280002901981007, 1), (0.9999999999866991, 1), (0.9999999999869361, 1), (0.9999999999866888, 1), (0.8894914044168384, 1), (0.49307625272023703, 1), (0.999999999986648, 1), (0.0, 1), (0.9999999999866884, 1), (0.9999999999900379, 1), (1.9317880628477724e-14, 1), (0.9999999999867376, 1), (0.8662294347077286, 1), (0.9999999999867185, 1), (0.9999999999866922, 1)]",L-Valine
pg190_c,3.942863605016001,0.065663178893101,"[(0.507747816524746, 1), (0.5665169994016797, 1), (0.5077478165247571, 1), (0.646956718500241, 1), (0.5077478165247424, 1), (0.11697054818985009, 1), (0.4245400503379344, 1), (0.9694236997764375, 1), (0.38477065418236944, 1), (0.9482291006851739, 1), (0.6817218792595197, 1), (0.5077478165247551, 1), (0.9510779196423175, 1), (0.1372571364638221, 1), (0.970419982299173, 1), (8.43769498715119e-15, 1), (0.5077478165247753, 1)]",Phosphatidylglycerol-dimethylstearoyl-C190
ppp9_c,3.9330419512572927,0.06596398938925509,"[(0.8066768920463565, 1), (0.4293807979030002, 1), (0.7471642714453215, 1), (0.6823094354570994, 1), (0.8066768920465448, 1), (0.4293807979029344, 1), (0.4381129138222325, 1), (0.9999999999999949, 1), (0.42938079790300676, 1), (0.9556585451412314, 1), (0.4293807979029898, 1), (0.8066768920475662, 1), (0.9556585451412308, 1), (0.8376347148106514, 1), (0.9705760609354548, 1), (0.05951262060097107, 1), (0.8066768920462856, 1)]",Protoporphyrin
PIM2_c,3.904014977100889,0.06686256397002267,"[(0.43349245953179305, 1), (0.30421867583402495, 1), (0.49928916220611697, 1), (0.675371235754173, 1), (0.4971195577457785, 1), (0.2201555246363991, 1), (0.424964988528992, 1), (0.9525463284798744, 1), (0.2724028906950202, 1), (0.9295534394844742, 1), (0.7044526007233065, 1), (0.4334924595317785, 1), (0.9337999997286128, 1), (0.08839279709379078, 1), (0.9491140273381263, 1), (0.012497908134262659, 1), (0.4334924595318118, 1)]",phosphatidylinositol-mannoside-di-mannose-tuberculosis
dmlz_c,3.899765058152289,0.06699533662161374,"[(0.03382522411897676, 1), (0.4435667872217555, 1), (6.7390537594747e-14, 1), (0.09441753988092966, 1), (0.0013130904357659956, 1), (0.08916517813786512, 1), (0.045414987347213054, 1), (0.49354407331662487, 1), (0.4435667872217527, 1), (0.4822720208235661, 1), (0.0891651781378705, 1), (0.033825224119200414, 1), (0.48058027835832096, 1), (0.03283308177962535, 1), (0.5027124119316223, 1), (0.015333614596755085, 1), (0.03382522411896299, 1)]",6-7-Dimethyl-8-1-D-ribityl-lumazine
ppap_c,3.880865651789028,0.06758956262550482,"[(1.2989609388114332e-13, 1), (0.18508692301559104, 1), (1.3944401189291966e-13, 1), (0.2765207997601845, 1), (8.404388296412435e-14, 1), (0.3805265554385936, 1), (0.23199173866905554, 1), (0.9284764467928451, 1), (0.18508692301553875, 1), (0.8678683258096433, 1), (0.3805265554385573, 1), (0.0, 1), (0.8678683258096428, 1), (0.05475906297730648, 1), (0.9565511909026363, 1), (0.18508692301554197, 1), (1.5998313784848506e-13, 1)]",Propanoyl phosphate
glyald_c,3.8482578565331176,0.06862951091853624,"[(0.07995449356592321, 1), (1.2756462552943049e-13, 1), (0.0799544935658284, 1), (0.5267988999648063, 1), (0.07995449356592654, 1), (0.4468444063989191, 1), (0.04766269597336581, 1), (0.9299164673434207, 1), (9.625633623500107e-14, 1), (0.8847894891595851, 1), (0.5267988999647808, 1), (0.07995449356615547, 1), (0.8847894891595866, 1), (0.04766269597335937, 1), (0.9436495415623497, 1), (7.527312106958561e-14, 1), (0.07995449356591999, 1)]",D-Glyceraldehyde
pro__L_c,3.8411425549523743,0.06885894386009873,"[(0.8114453918942657, 1), (0.32720725386915783, 1), (0.7660941296754475, 1), (0.5993148271816089, 1), (0.811445391894474, 1), (0.3272072538690054, 1), (0.3526097704513199, 1), (0.9732678249103455, 1), (0.32720725386910177, 1), (0.9999999999999999, 1), (0.32720725386909555, 1), (0.8114453918960729, 1), (0.9999999999999997, 1), (0.8454369088210489, 1), (0.9295352013246124, 1), (0.045351262218740085, 1), (0.8114453918941662, 1)]",L-Proline
ser__D_c,3.833211330213646,0.06911575594135973,"[(0.03556214999405927, 1), (0.322681326146284, 1), (0.03556214999411167, 1), (9.747758156208874e-14, 1), (0.03556214999381968, 1), (0.3226813261461028, 1), (0.3873585506321826, 1), (0.9303153264712988, 1), (0.3226813261459852, 1), (0.748771283122166, 1), (0.32268132614598144, 1), (0.03556214999628504, 1), (0.7487712831221744, 1), (0.11242340663186923, 1), (0.9999999999999999, 1), (0.32268132614597456, 1), (0.035562149994158965, 1)]",D-Serine
hercyso_c,3.8332113302133126,0.06911575594137052,"[(0.035562149994054826, 1), (0.3226813261463576, 1), (0.03556214999410012, 1), (9.547918011776346e-14, 1), (0.035562149993804804, 1), (0.322681326146098, 1), (0.38735855063217783, 1), (0.9303153264712984, 1), (0.3226813261459811, 1), (0.7487712831221649, 1), (0.32268132614597755, 1), (0.03556214999627949, 1), (0.7487712831221731, 1), (0.1124234066318639, 1), (1.0, 1), (0.32268132614597045, 1), (0.035562149994154746, 1)]",hercynylcysteine sulfoxide
pyr_c,3.8332113301985875,0.06911575594184846,"[(0.03173721469127555, 1), (0.28797489821269184, 1), (0.0317372146913083, 1), (9.769962616701378e-14, 1), (0.03173721469106694, 1), (0.28797489821247946, 1), (0.34569567604769347, 1), (0.8302539990330514, 1), (0.2879748982123973, 1), (0.6682361716336508, 1), (0.28797489821239, 1), (0.031737214690740645, 1), (0.6682361716336553, 1), (0.10033155456558573, 1), (0.892443642933646, 1), (0.28797489821238376, 1), (0.031737214691350046, 1)]",Pyruvate
co_e,3.8023994156836176,0.07012425043883325,"[(0.9999999999999554, 1), (0.6673982847623154, 1), (0.9999999999999092, 1), (0.667398284762263, 1), (0.9999999999999004, 1), (0.6673982847622337, 1), (0.6299369140359344, 1), (0.13184218096652367, 1), (0.667398284762287, 1), (0.0, 1), (0.6673982847622384, 1), (0.9999999999999664, 1), (2.1094237467877974e-15, 1), (0.9484245249966267, 1), (0.10650121572941407, 1), (0.9999999999999475, 1), (0.9999999999999666, 1)]",Carbon-monoxide
co_c,3.802399415683573,0.07012425043883465,"[(0.9999999999998801, 1), (0.667398284762265, 1), (0.9999999999998339, 1), (0.6673982847622117, 1), (0.9999999999998251, 1), (0.6673982847621759, 1), (0.629936914035887, 1), (0.13184218096651323, 1), (0.6673982847622368, 1), (0.0, 1), (0.6673982847621881, 1), (0.9999999999998901, 1), (2.220446049250313e-15, 1), (0.9484245249965553, 1), (0.10650121572940596, 1), (0.9999999999998722, 1), (0.9999999999998913, 1)]",Carbon-monoxide
1msg3p_c,3.7799896592204245,0.07086868164591871,"[(0.5228357042204548, 1), (0.5833512320394216, 1), (0.5228357042204661, 1), (0.6661812429504014, 1), (0.5228357042204669, 1), (0.12044636519349472, 1), (0.43474650127079795, 1), (0.9685151153002394, 1), (0.39620423642530733, 1), (0.946690711962768, 1), (0.7019794615065016, 1), (0.5228357042204581, 1), (0.9496241844803838, 1), (0.13892688433105105, 1), (0.9706877938369836, 1), (8.43769498715119e-15, 1), (0.5228357042204828, 1)]",1-Acyl-sn-glycerol-3-phosphate-branched-C190
orn_e,3.759735544995062,0.07154956344341376,"[(0.8196255986666761, 1), (0.3563955289987196, 1), (0.7328580902551447, 1), (0.6166980542330518, 1), (0.8196255986668083, 1), (0.3563955289985917, 1), (0.35282223417836633, 1), (0.9744275670238198, 1), (0.35639552899865334, 1), (0.9999999999999998, 1), (0.35639552899864047, 1), (0.8196255986695502, 1), (0.9999999999999999, 1), (0.852142435978044, 1), (0.9325922288305024, 1), (0.08676750841145298, 1), (0.8196255986665996, 1)]",Ornithine
orn_c,3.7597355449949905,0.07154956344341622,"[(0.8196255986666761, 1), (0.3563955289987196, 1), (0.7328580902551447, 1), (0.6166980542330518, 1), (0.8196255986668083, 1), (0.3563955289985916, 1), (0.3528222341783661, 1), (0.9744275670238198, 1), (0.3563955289986419, 1), (0.9999999999999998, 1), (0.35639552899864047, 1), (0.8196255986695502, 1), (0.9999999999999999, 1), (0.8521424359780438, 1), (0.9325922288305024, 1), (0.08676750841145298, 1), (0.8196255986665996, 1)]",Ornithine
met__L_c,3.73837699008503,0.07227598025739351,"[(0.5039463988941711, 1), (0.09648705037850336, 1), (0.36398709102322624, 1), (0.6190575719159388, 1), (0.37911237044205537, 1), (0.30492710021996716, 1), (0.1322441130191354, 1), (0.9999999999999813, 1), (0.0964870503783708, 1), (0.9287842370760331, 1), (0.39668575998411515, 1), (0.5039463988953815, 1), (0.9222885998133963, 1), (0.2837216100358091, 1), (0.9736770563730834, 1), (0.1615157429392573, 1), (0.5039463988941062, 1)]",L-Methionine
tartr__L_c,3.7170924433316275,0.07300858581977453,"[(1.5476508963274682e-13, 1), (0.09732205637189739, 1), (1.5987211554602254e-13, 1), (0.3625498901391375, 1), (0.0, 1), (0.5083848503073083, 1), (0.1302065918376124, 1), (0.9140379892713039, 1), (0.09732205637172853, 1), (0.8739922342310108, 1), (0.508384850307252, 1), (1.6064927166326015e-13, 1), (0.873992234231011, 1), (0.03701444096307083, 1), (0.8994831131884148, 1), (0.09732205637171598, 1), (1.9473311851925246e-13, 1)]",L-tartrate
oaa_c,3.717092443331588,0.07300858581977585,"[(1.5154544286133387e-13, 1), (0.09732205637189528, 1), (1.5476508963274682e-13, 1), (0.3625498901391361, 1), (0.0, 1), (0.5083848503073075, 1), (0.13020659183761085, 1), (0.9140379892713038, 1), (0.09732205637172875, 1), (0.8739922342310097, 1), (0.5083848503072509, 1), (1.5831780331154732e-13, 1), (0.8739922342310108, 1), (0.03701444096306705, 1), (0.8994831131884146, 1), (0.09732205637171387, 1), (1.999511667349907e-13, 1)]",Oxaloacetate
q8h2_c,3.684199311029717,0.07415813674091407,"[(0.9999999999947482, 1), (0.5814820981359932, 1), (0.9999999999947082, 1), (0.895052031935033, 1), (0.9999999999950735, 1), (0.5814820981359883, 1), (0.5343438737709199, 1), (6.661338147750939e-16, 1), (0.26518334249498277, 1), (0.08610517493495351, 1), (0.5814820981361271, 1), (0.999999999995318, 1), (0.08610517493495295, 1), (0.9351017790991156, 1), (0.02007500469360135, 1), (0.5814820981361355, 1), (0.9999999999945888, 1)]",Ubiquinol-8
icit_c,3.68003503277788,0.07430519504551071,"[(1.7752466163756253e-13, 1), (0.11253937301146766, 1), (2.7911006839076435e-13, 1), (0.3745583598608355, 1), (0.0, 1), (0.37455835986084274, 1), (0.13789028962151928, 1), (0.90059693402635, 1), (0.11253937301143757, 1), (0.8079822825892581, 1), (0.3745583598608334, 1), (1.7419399256368706e-13, 1), (0.807982282589258, 1), (0.030126575824223067, 1), (0.8898006052127779, 1), (0.11253937301143091, 1), (2.361444373377708e-13, 1)]",Isocitrate
cit_c,3.680035032777828,0.07430519504551264,"[(1.7763568394002505e-13, 1), (0.11253937301146777, 1), (2.7922109069322687e-13, 1), (0.37455835986083563, 1), (0.0, 1), (0.37455835986084285, 1), (0.13789028962152927, 1), (0.90059693402635, 1), (0.11253937301143846, 1), (0.807982282589258, 1), (0.3745583598608335, 1), (1.7430501486614958e-13, 1), (0.8079822825892579, 1), (0.03012657582421907, 1), (0.8898006052127779, 1), (0.11253937301143102, 1), (2.362554596402333e-13, 1)]",Citrate
glu__L_e,3.6018916380958,0.07712998854793703,"[(0.8898214206532472, 1), (0.5114044648632858, 1), (0.8189402353750401, 1), (0.6531668354195403, 1), (0.8898214206532724, 1), (0.5114044648632029, 1), (0.5084854070632894, 1), (0.9953902310114997, 1), (0.5114044648632353, 1), (0.9593160748897522, 1), (0.5114044648632179, 1), (0.8898214206555237, 1), (0.9593160748897523, 1), (0.91638472772894, 1), (0.9494687736303341, 1), (0.07088118527816034, 1), (0.8898214206532025, 1)]",L-Glutamate
mal__L_c,3.597193783597987,0.07730383472557388,"[(9.980904991380157e-14, 1), (3.412825577697731e-13, 1), (9.103828801926284e-14, 1), (0.4406030441074803, 1), (0.0, 1), (0.5356144559994402, 1), (0.02856568036848839, 1), (0.8879915762449688, 1), (9.281464485866309e-14, 1), (0.8619017845909555, 1), (0.5356144559994074, 1), (2.240430063693566e-13, 1), (0.8619017845909567, 1), (0.028565680368487723, 1), (0.8751092942363323, 1), (8.615330671091215e-14, 1), (1.199040866595169e-13, 1)]",L-Malate
fum_c,3.5971937835979584,0.07730383472557494,"[(9.57012247226885e-14, 1), (3.383959779057477e-13, 1), (8.415490526658687e-14, 1), (0.44060304410747864, 1), (0.0, 1), (0.5356144559994388, 1), (0.028565680368485835, 1), (0.8879915762449686, 1), (9.281464485866309e-14, 1), (0.8619017845909551, 1), (0.535614455999406, 1), (2.2104540420286867e-13, 1), (0.8619017845909563, 1), (0.028565680368484614, 1), (0.8751092942363321, 1), (8.293365993949919e-14, 1), (1.2667644710973036e-13, 1)]",Fumarate
cyst__L_c,3.5876268315712636,0.07765930471289238,"[(0.5660170329533124, 1), (0.09417164347511409, 1), (0.24002716282733405, 1), (0.44391542942026474, 1), (0.26083950665271627, 1), (0.29023111853982864, 1), (0.13398725471628725, 1), (0.9910620205860103, 1), (0.09417164347500173, 1), (0.9424311587860617, 1), (0.35336095313994553, 1), (0.5660170329541252, 1), (0.9334931793720913, 1), (0.21829025468800745, 1), (0.9685620258714193, 1), (0.1389112965626007, 1), (0.5660170329532771, 1)]",L-Cystathionine
dad_5_c,3.5620304026114527,0.07861995445906858,"[(0.37596817724153997, 1), (0.33511232777317934, 1), (0.28017477976346783, 1), (0.43505673237349196, 1), (0.2873342235574009, 1), (0.4422161761676253, 1), (0.3714103995656136, 1), (0.999999999999993, 1), (0.33511232777319033, 1), (0.9810352046307271, 1), (0.4422161761676121, 1), (0.06773329994176969, 1), (0.9764232088518262, 1), (0.33025967276031054, 1), (0.9772673808747292, 1), (0.046886194594302766, 1), (0.37596817724156795, 1)]",5-Deoxyadenosine
iasp_c,3.5518515795829235,0.079005891177925,"[(0.0645177735264657, 1), (0.39388381385264126, 1), (0.04035746858746969, 1), (0.5126788392631279, 1), (0.06451777352633092, 1), (0.6662849565989826, 1), (0.07805063935681744, 1), (0.9677417900144024, 1), (0.393883813852441, 1), (0.9412044589884447, 1), (0.6093200590194185, 1), (0.06451777352721888, 1), (0.9412044589884465, 1), (0.09357346419545909, 1), (0.9546385277666054, 1), (0.0645177735264435, 1), (0.06451777352648969, 1)]",Iminoaspartate
h2s_c,3.5265578221717657,0.07997471201360222,"[(0.4798289327706453, 1), (4.57522908448027e-12, 1), (0.47982893277056426, 1), (0.35950654922050074, 1), (0.4798289327710339, 1), (4.724443058989891e-12, 1), (0.08106565020471534, 1), (0.9999999999999991, 1), (4.884759263745764e-12, 1), (0.8025615916969533, 1), (4.859224134179385e-12, 1), (0.47982893277143823, 1), (0.8025615916969551, 1), (0.540532825102354, 1), (0.9586949162509912, 1), (0.3598716995791438, 1), (0.4798289327705123, 1)]",Hydrogen-sulfide
Ac1PIM2_c,3.52623768872413,0.07998706422634241,"[(0.5214079020635758, 1), (0.4359334398432151, 1), (0.5744100015100158, 1), (0.7190790508983906, 1), (0.5726622909607988, 1), (0.1773448293939225, 1), (0.47722005919536337, 1), (0.9617740081982783, 1), (0.3490700848803511, 1), (0.941332578168552, 1), (0.7542185032299693, 1), (0.521407902063546, 1), (0.9457131967870358, 1), (0.11377191268100906, 1), (0.9566131048570397, 1), (0.010067607385787491, 1), (0.5214079020635969, 1)]",acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
5aprbu_c,3.508716709308671,0.08066657696253492,"[(0.44356678722175275, 3), (0.03382522411897626, 1), (6.733502644351574e-14, 1), (0.06711677148982381, 1), (0.0013130904357643303, 1), (0.06449059061827889, 1), (0.04278307040616858, 1), (0.43433900469894765, 1), (0.42633284521884146, 1), (0.0644905906182816, 1), (0.033825224119188035, 1), (0.42464110275359623, 1), (0.03020116483858093, 1), (0.015333614596755973, 1), (0.03382522411896233, 1)]",5-Amino-6-5-phosphoribitylamino-uracil
salc_c,3.4801287853163934,0.08179009936097298,"[(0.9744828191088657, 7), (0.9542460631323113, 1), (0.9542460631323288, 1), (0.9542460631323049, 1), (0.9542460631323149, 1), (0.9542460631323156, 1), (0.9542460631321359, 1), (0.9744828191088656, 1), (0.9565155774105776, 1), (0.9542460631323237, 1), (0.954246063132315, 1)]",Salicylate
achms_c,3.4696539125168813,0.08220642295014395,"[(0.49990168687564773, 1), (0.22165136883777148, 1), (0.46515568858834666, 1), (0.7892107546076941, 1), (0.4999016868757312, 1), (0.48453792770026005, 1), (0.23066701201563045, 1), (0.9999999999999649, 1), (0.22165136883735692, 1), (0.9809177479194751, 1), (0.6953271730925816, 1), (0.4999016868769792, 1), (0.9809177479194753, 1), (0.22338633210482772, 1), (0.9840315969505539, 1), (0.09278585076241175, 1), (0.4999016868755961, 1)]",O-Acetyl-L-homoserine
asp__L_c,3.468763164894542,0.08224194192513788,"[(0.12500300468061876, 1), (0.125003004680871, 1), (0.07819248183865013, 1), (0.5591584066415645, 1), (0.12500300468045167, 1), (0.6527794523254541, 1), (0.12307523469080939, 1), (0.999999999999954, 1), (0.1250030046806092, 1), (0.9742919979012103, 1), (0.6527794523253853, 1), (0.12500300468196157, 1), (0.9742919979012125, 1), (0.1531506641407333, 1), (0.9873062331310384, 1), (0.12500300468059544, 1), (0.1250030046806525, 1)]",L-Aspartate
pran_c,3.4423252061289222,0.08330453538133871,"[(0.9809572442535451, 2), (0.49686112135444616, 1), (0.49686112135446325, 1), (3.552713678800501e-15, 1), (0.22550262087236306, 1), (0.49686112135443694, 1), (0.5707185222604207, 1), (0.05908504382646407, 1), (0.9689606467506854, 1), (0.4968611213544485, 1), (0.5707185222604257, 1), (0.4968611213545555, 1), (0.5307365464816156, 1), (0.9440297453907286, 1), (0.4968611213544414, 1), (0.4968611213544524, 1)]",N-5-Phospho-D-ribosyl-anthranilate
2cpr5p_c,3.4423252061289222,0.08330453538133871,"[(0.9809572442535451, 2), (0.49686112135444616, 1), (0.49686112135446336, 1), (3.6637359812630166e-15, 1), (0.22550262087236306, 1), (0.49686112135443705, 1), (0.5707185222604207, 1), (0.05908504382646418, 1), (0.9689606467506854, 1), (0.4968611213544486, 1), (0.5707185222604259, 1), (0.4968611213545555, 1), (0.5307365464816157, 1), (0.9440297453907286, 1), (0.4968611213544416, 1), (0.4968611213544524, 1)]",1-2-Carboxyphenylamino-1-deoxy-D-ribulose-5-phosphate
tat_c,3.4332193289842428,0.08367429841834592,"[(0.30815812394398423, 1), (0.4404639923657371, 1), (0.308158123943849, 1), (0.6496064601098418, 1), (0.30815812394399367, 1), (0.3166856858863356, 1), (0.345427720004717, 1), (0.9097447484026076, 1), (0.3164224602951685, 1), (0.8530085183196993, 1), (0.7057239291341183, 1), (0.3081581239436296, 1), (0.854952831794665, 1), (0.0528308943852136, 1), (0.9558756038180001, 1), (0.04725209586489432, 1), (0.30815812394229714, 1)]",tetra-acyl-trehalose
