,F_value,pvalue,value_counts,name
cmp_c,2.8078680138855625,0.1035488551532045,"[(0.34472537071156956, 1), (0.999999999999356, 1), (0.9999999999993524, 1), (0.3927723423544152, 1), (0.9999999999969841, 1), (0.348430762229302, 1), (0.9999999999993577, 1), (0.4036002737838446, 1), (0.34877243045136275, 1), (0.3583188774763356, 1), (0.3588565314417794, 1), (0.9999999999993882, 1), (0.33389680589002924, 1), (0.3447253707119091, 1), (0.39277234235469755, 1), (0.999999999999213, 1), (0.40420589705769255, 1), (0.9999999999993606, 1), (0.39277234235441594, 1), (0.3927723423542884, 1), (0.39277234235441644, 1), (0.3927723423552139, 1), (0.3927723423544166, 1), (0.9999999999993497, 1), (0.3927723423543354, 1), (0.35885653144176677, 1), (0.39277234235441516, 1), (0.402532693930385, 1), (0.4036002737838102, 1), (0.39277234235440756, 1), (0.4036002737838482, 1), (0.39277234235441866, 1), (0.39277234235441477, 1), (0.40360027378365887, 1)]",CMP
dscl_c,2.8069538872463924,0.1036027766972684,"[(0.30898287316222706, 1), (0.999999999994798, 1), (0.9310994654440216, 1), (0.35459858438927255, 1), (0.9310994654563111, 1), (0.20874623341160936, 1), (0.9999999999948018, 1), (0.5252894795643961, 1), (0.1907079818383296, 1), (0.19201438310311536, 1), (0.2063932715398708, 1), (0.9310994654441085, 1), (0.2987022525665444, 1), (0.30898287315985723, 1), (0.35459858438804065, 1), (0.9310994654438258, 1), (0.283832095081484, 1), (0.9999999999948096, 1), (0.3545985843892687, 1), (0.35459858438869435, 1), (0.3545985843892789, 1), (0.35459858438748826, 1), (0.354598584388823, 1), (0.9999999999999999, 1), (0.3545985843892065, 1), (0.4953134407527547, 1), (0.354598584389273, 1), (0.2706133695355905, 1), (0.5252894795642753, 1), (0.3545985843893688, 1), (0.5252894795640839, 1), (0.3545985843935336, 1), (0.35459858438925873, 1), (0.5252894795615096, 1)]",dihydrosirohydrochlorin
datp_c,2.806724101952243,0.1036163360879266,"[(0.38425773255754714, 2), (0.3355370412476222, 1), (0.9999999999984351, 1), (0.999999999998428, 1), (0.9999999999985275, 1), (0.33941784161416755, 1), (0.9999999999984363, 1), (0.39510013288535495, 1), (0.3394521393728905, 1), (0.34943662086767374, 1), (0.34968708483821104, 1), (0.999999999995642, 1), (0.3245566371565442, 1), (0.3355370412480598, 1), (0.3842577325578414, 1), (0.999999999999648, 1), (0.39594872640395684, 1), (0.9999999999984387, 1), (0.3842577325575469, 1), (0.3842577325575679, 1), (0.3842577325575518, 1), (0.3842577325565302, 1), (0.384257732557548, 1), (1.0, 1), (0.3842577325574886, 1), (0.3496870848380706, 1), (0.38425773255754736, 1), (0.39423784925570254, 1), (0.3951001328855169, 1), (0.38425773255813506, 1), (0.3951001328846044, 1), (0.38425773255755097, 1), (0.3951001328843707, 1)]",dATP
skm5p_c,2.803981991490036,0.1037783020931213,"[(0.34476430019740867, 1), (0.9999999999986816, 1), (0.9999999999986706, 1), (0.39280841739714034, 1), (0.9999999999985043, 1), (0.34238650927522857, 1), (0.9999999999986874, 1), (0.4059715791079334, 1), (0.3520201884160552, 1), (0.35266764767752123, 1), (0.36194308961447264, 1), (0.9999999999986807, 1), (0.3339363786942443, 1), (0.34476430019737847, 1), (0.3928084173971416, 1), (0.9999999999986808, 1), (0.3994559556167432, 1), (0.9999999999986973, 1), (0.3928084173971405, 1), (0.39280841739693295, 1), (0.39280841739713596, 1), (0.39280841739872696, 1), (0.39280841739714323, 1), (0.9999999999986724, 1), (0.3928084173972173, 1), (0.36194308961447746, 1), (0.3928084173971417, 1), (0.3984831451455849, 1), (0.40597157910791737, 1), (0.39280841739714256, 1), (0.40597157910796305, 1), (0.392808417397145, 1), (0.39280841739714095, 1), (0.405971579107755, 1)]",Shikimate-5-phosphate
uAgla_c,2.8009137718490593,0.10395987394750698,"[(0.39246370790995216, 2), (0.3265594605305711, 1), (0.9892331539769932, 1), (0.9969570169519647, 1), (0.9931486104875917, 1), (0.3273710519629673, 1), (0.9960364827986022, 1), (0.39844206326064685, 1), (0.34198976782260415, 1), (0.3266385514093997, 1), (0.34509806516302083, 1), (0.9532083575090212, 1), (0.3345326239825474, 1), (0.32986388177966847, 1), (0.3856603790883868, 1), (0.9901536881303363, 1), (0.3934800957780807, 1), (0.9999999999999999, 1), (0.39246370790976837, 1), (0.39246370790995344, 1), (0.39246370791063945, 1), (0.3856603790883479, 1), (0.9454844945340406, 1), (0.3924637079099066, 1), (0.3578581864433902, 1), (0.39246370790995233, 1), (0.3828839049120029, 1), (0.4084859955518571, 1), (0.3651904264814756, 1), (0.4189120158675245, 1), (0.36519042648147465, 1), (0.39246370790995017, 1), (0.398442063260229, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uGgla_c,2.800913771849018,0.10395987394750948,"[(0.39246370790995216, 2), (0.3265594605305711, 1), (0.9892331539769932, 1), (0.9969570169519647, 1), (0.9931486104875917, 1), (0.3273710519629673, 1), (0.9960364827986022, 1), (0.39844206326064685, 1), (0.34198976782260415, 1), (0.3266385514093997, 1), (0.34509806516302083, 1), (0.9532083575090212, 1), (0.3345326239825474, 1), (0.3298638817796686, 1), (0.3856603790883868, 1), (0.9901536881303363, 1), (0.3934800957780807, 1), (0.9999999999999999, 1), (0.39246370790976837, 1), (0.39246370790995344, 1), (0.39246370791063945, 1), (0.3856603790883479, 1), (0.9454844945340406, 1), (0.3924637079099066, 1), (0.3578581864433896, 1), (0.39246370790995233, 1), (0.3828839049120029, 1), (0.4084859955518571, 1), (0.3651904264814756, 1), (0.4189120158675245, 1), (0.36519042648147465, 1), (0.39246370790995017, 1), (0.3984420632602042, 1)]",UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
tres_c,2.7997778579588957,0.10402718760517413,"[(0.34476430019709137, 1), (0.9999999999985414, 1), (0.9999999999985426, 1), (0.39280841739708483, 1), (0.9999999999974606, 1), (0.3422317449788251, 1), (0.9999999999985469, 1), (0.40573049556008534, 1), (0.3516889831097464, 1), (0.3525228977236232, 1), (0.36162845977161834, 1), (0.9999999999985393, 1), (0.33393637869417947, 1), (0.34476430019731075, 1), (0.3928084173967932, 1), (0.9999999999985397, 1), (0.39933420583244417, 1), (0.999999999998555, 1), (0.39280841739708555, 1), (0.3928084173968817, 1), (0.39280841739708017, 1), (0.3928084173986408, 1), (0.3928084173971124, 1), (0.9999999999986297, 1), (0.3928084173970676, 1), (0.361628459771433, 1), (0.39280841739708644, 1), (0.3983792124028873, 1), (0.4057304955597165, 1), (0.3928084173970882, 1), (0.40573049556008894, 1), (0.3928084173970903, 1), (0.3928084173970841, 1), (0.4057304955607209, 1)]",trehalose-2-sulfate
asn__L_c,2.799162514294642,0.1040636733923123,"[(0.3444319531680463, 1), (0.9999999999996461, 1), (0.9999999999996254, 1), (0.39250043918653077, 1), (0.9999999999979794, 1), (0.3509387206120013, 1), (0.9999999999996425, 1), (0.40150430822641225, 1), (0.3459682314299071, 1), (0.36065010210258436, 1), (0.35618259283805637, 1), (0.9999999999996896, 1), (0.3335985395539281, 1), (0.344431953168588, 1), (0.3925004391871025, 1), (0.9999999999994253, 1), (0.4061415912626912, 1), (0.9999999999996427, 1), (0.3925004391865322, 1), (0.39250043918639954, 1), (0.39250043918653726, 1), (0.3925004391868663, 1), (0.39250043918652994, 1), (0.9999999999996418, 1), (0.3925004391865046, 1), (0.3561825928380365, 1), (0.3925004391865309, 1), (0.40414532510520185, 1), (0.401504308226368, 1), (0.39250043918651606, 1), (0.4015043082263988, 1), (0.39250043918653416, 1), (0.3925004391865307, 1), (0.40150430822624655, 1)]",L-Asparagine
udp_c,2.797404044359209,0.10416801978841513,"[(0.3927601727909493, 2), (0.344712238229744, 1), (0.9999999999993179, 1), (0.9999999999993137, 1), (0.3927601727909492, 1), (0.999999999998209, 1), (0.34776691680117494, 1), (0.9999999999993194, 1), (0.4031034787577789, 1), (0.34809329298696373, 1), (0.3576973407441678, 1), (0.3582109309442078, 1), (0.9999999999993485, 1), (0.3338834563908736, 1), (0.34471223823005914, 1), (0.3927601727912178, 1), (0.9999999999991811, 1), (0.40368199616555656, 1), (0.9999999999993219, 1), (0.3927601727908278, 1), (0.39276017279171777, 1), (0.3927601727909503, 1), (0.9999999999993074, 1), (0.39276017279087116, 1), (0.3582109309441974, 1), (0.392760172790949, 1), (0.4020836805497619, 1), (0.40310347875774893, 1), (0.39276017279094233, 1), (0.4031034787577916, 1), (0.39276017279095254, 1), (0.3927601727909485, 1), (0.4031034787575889, 1)]",UDP
4c2me_c,2.7953920146445768,0.10428755930145213,"[(0.3926916931860869, 2), (0.34463834016699463, 1), (0.9999999999991069, 1), (0.9999999999991085, 1), (0.3926916931860866, 1), (0.9999999999985838, 1), (0.34403137832132435, 1), (0.9999999999991098, 1), (0.4044622766677599, 1), (0.3499789955838906, 1), (0.35419987841129713, 1), (0.3599997236546141, 1), (0.999999999999118, 1), (0.33380833714533303, 1), (0.3446383401670994, 1), (0.3926916931862198, 1), (0.9999999999990568, 1), (0.4007339425083653, 1), (0.9999999999991127, 1), (0.3926916931859653, 1), (0.39269169318608643, 1), (0.3926916931868695, 1), (0.39269169318608804, 1), (0.9999999999990998, 1), (0.3926916931860204, 1), (0.35999972365461164, 1), (0.3995570279734001, 1), (0.40446227666772905, 1), (0.3926916931860845, 1), (0.40446227666777035, 1), (0.39269169318609026, 1), (0.3926916931860857, 1), (0.4044622766675327, 1)]",4-cytidine-5-diphospho-2-C-methyl-D-erythritol
gam1p_c,2.7941509513311327,0.1043613722106732,"[(0.3925004391861762, 2), (0.3444319531682856, 1), (0.9999999999987447, 1), (0.9999999999987478, 1), (0.39250043918617655, 1), (0.9999999999985653, 1), (0.3416906240473671, 1), (0.9999999999987511, 1), (0.4051058558419599, 1), (0.3509161081800005, 1), (0.35200042267060005, 1), (0.3608828487055177, 1), (0.9999999999987409, 1), (0.33359853955361507, 1), (0.34443195316825725, 1), (0.39250043918618044, 1), (0.9999999999987449, 1), (0.39886631015504836, 1), (0.9999999999987604, 1), (0.3925004391861769, 1), (0.3925004391859786, 1), (0.39250043918767996, 1), (0.39250043918617755, 1), (0.9999999999987356, 1), (0.39250043918615973, 1), (0.360882848705517, 1), (0.3925004391861774, 1), (0.39793471928156254, 1), (0.4051058558419362, 1), (0.39250043918617833, 1), (0.40510585584198366, 1), (0.39250043918618244, 1), (0.40510585584179665, 1)]",D-Glucosamine-1-phosphate
gam6p_c,2.7941509513310803,0.10436137221067616,"[(0.3925004391861762, 2), (0.34443195316828557, 1), (0.9999999999987447, 1), (0.9999999999987476, 1), (0.3925004391861765, 1), (0.9999999999985655, 1), (0.3416906240473671, 1), (0.9999999999987511, 1), (0.4051058558419599, 1), (0.35091610818000046, 1), (0.35200042267060005, 1), (0.36088284870551773, 1), (0.9999999999987409, 1), (0.333598539553615, 1), (0.34443195316825725, 1), (0.39250043918618044, 1), (0.9999999999987451, 1), (0.39886631015504836, 1), (0.9999999999987604, 1), (0.3925004391861769, 1), (0.3925004391859786, 1), (0.39250043918768, 1), (0.39250043918617755, 1), (0.9999999999987356, 1), (0.39250043918615973, 1), (0.360882848705517, 1), (0.3925004391861774, 1), (0.39793471928156254, 1), (0.4051058558419362, 1), (0.39250043918617833, 1), (0.40510585584198366, 1), (0.39250043918618244, 1), (0.4051058558417966, 1)]",D-Glucosamine-6-phosphate
e4p_c,2.794150951330332,0.10436137221072089,"[(0.3447643001973607, 1), (0.9999999999985419, 1), (0.9999999999985287, 1), (0.3928084173970859, 1), (0.999999999998368, 1), (0.3420243608217102, 1), (0.9999999999985483, 1), (0.4054074436059679, 1), (0.3512451679993576, 1), (0.35232893278546795, 1), (0.3612068557822622, 1), (0.9999999999985412, 1), (0.3339363786941967, 1), (0.3447643001973132, 1), (0.3928084173970865, 1), (0.9999999999985416, 1), (0.3991710611215614, 1), (0.9999999999985569, 1), (0.3928084173970856, 1), (0.3928084173968875, 1), (0.39280841739708117, 1), (0.3928084173986048, 1), (0.3928084173970881, 1), (0.9999999999985283, 1), (0.3928084173972373, 1), (0.3612068557822672, 1), (0.39280841739708644, 1), (0.3982399425277436, 1), (0.4054074436059612, 1), (0.3928084173970895, 1), (0.4054074436060147, 1), (0.39280841739709255, 1), (0.3928084173970858, 1), (0.40540744360585196, 1)]",D-Erythrose-4-phosphate
sl2a6o_c,2.7941509513301432,0.10436137221073187,"[(0.3444319531686022, 1), (0.9999999999996593, 1), (0.9999999999996562, 1), (0.3925004391865387, 1), (0.9999999999994881, 1), (0.34169062404768125, 1), (0.9999999999996579, 1), (0.40510585584237296, 1), (0.3509161081803164, 1), (0.35200042267092, 1), (0.36088284870584875, 1), (0.9999999999996584, 1), (0.33359853955389807, 1), (0.34443195316861386, 1), (0.3925004391869364, 1), (0.9999999999996604, 1), (0.39886631015541024, 1), (0.999999999999663, 1), (0.3925004391865376, 1), (0.3925004391861821, 1), (0.3925004391865394, 1), (0.39250043918671906, 1), (0.392500439186539, 1), (0.999999999999661, 1), (0.3925004391865117, 1), (0.3608828487058512, 1), (0.39250043918653954, 1), (0.39793471928191754, 1), (0.40510585584232056, 1), (0.39250043918653993, 1), (0.40510585584235387, 1), (0.3925004391865435, 1), (0.39250043918653504, 1), (0.4051058558420888, 1)]",N-Succinyl-2-L-amino-6-oxoheptanedioate
aqcobal_c,2.7927198004266054,0.10444656499805341,"[(0.6476137306571292, 1), (0.050465166797762584, 1), (0.04698979723549179, 1), (0.6082151972751078, 1), (0.048032009367204975, 1), (0.6786831063701927, 1), (0.050465166797759586, 1), (0.5819724461983535, 1), (0.6553437711315508, 1), (0.6624264159107633, 1), (0.6460196383071135, 1), (0.046989797237181996, 1), (0.6838067882716203, 1), (0.6621412876777921, 1), (0.608215197274959, 1), (0.04698979723471808, 1), (0.6244979824310075, 1), (0.046989797235486463, 1), (0.6280628197014102, 1), (0.6207586733009267, 1), (0.6280628197014064, 1), (0.6207586733027911, 1), (0.6082151972751064, 1), (0.05046516679682722, 1), (0.6207586733010564, 1), (0.650389526424072, 1), (0.6280628197014095, 1), (0.6199978848591505, 1), (0.6092319486782792, 1), (0.6207586733006433, 1), (0.5819724461988762, 1), (0.6207586733010018, 1), (0.6082151972751089, 1), (0.581972446199494, 1)]",Aquacob(III)alamin
fmnh2_c,2.790107271954647,0.10460228776699942,"[(0.999999999998809, 2), (0.3878164282199042, 2), (0.3393773191923222, 1), (0.9999999999988023, 1), (0.38781642821990414, 1), (0.9999999999994575, 1), (0.33710906429589793, 1), (0.9999999999988063, 1), (0.400005799866794, 1), (0.3452063744145999, 1), (0.34746637575733635, 1), (0.35528524870339945, 1), (0.9999999999967373, 1), (0.3284603765821583, 1), (0.33937731919240954, 1), (0.38781642821997114, 1), (0.9999999999998015, 1), (0.39462016711802583, 1), (0.38781642821990386, 1), (0.38781642821985296, 1), (0.38781642821990625, 1), (0.38781642822000717, 1), (1.0, 1), (0.3878164282198173, 1), (0.35528524870328143, 1), (0.38781642821990486, 1), (0.3936244980109865, 1), (0.4000057998668864, 1), (0.38781642822033846, 1), (0.40000579986623114, 1), (0.38781642821990847, 1), (0.4000057998659478, 1)]",Reduced FMN
dad_5_c,2.783669129652776,0.10498717758075019,"[(0.32823046440672193, 1), (0.9999999999971855, 1), (0.9999999999971566, 1), (0.37748689886140246, 1), (0.9999999999964321, 1), (0.354544753240363, 1), (0.9999999999971864, 1), (0.40111545257090997, 1), (0.3495906879445201, 1), (0.36322485738145865, 1), (0.3590672768163577, 1), (0.9999999999922163, 1), (0.31712931744415634, 1), (0.328230464407926, 1), (0.37748689886210196, 1), (0.9999999999992059, 1), (0.4069208273763389, 1), (0.9999999999971895, 1), (0.37748689886140324, 1), (0.589330095214226, 1), (0.3774868988614111, 1), (0.3774868988594529, 1), (0.377486898861404, 1), (0.9999999999999999, 1), (0.3774868988613758, 1), (0.5385715203884011, 1), (0.37748689886140296, 1), (0.6111665700757394, 1), (0.4011154525712125, 1), (0.3774868988624507, 1), (0.4011154525695422, 1), (0.37748689886140724, 1), (0.3774868988614051, 1), (0.40111545256901343, 1)]",5-Deoxyadenosine
glu5sa_c,2.7824554975201843,0.10505991351218821,"[(0.3238573977713219, 1), (0.9999999999995108, 1), (0.9402652535254535, 1), (0.36905452496068725, 1), (0.9402652535330958, 1), (0.23758405658844223, 1), (0.9999999999995219, 1), (0.5140754254816237, 1), (0.2159724670395916, 1), (0.2242282332304097, 1), (0.2310481649900755, 1), (0.9402652535251209, 1), (0.313671115369413, 1), (0.323857397768531, 1), (0.3690545249599408, 1), (0.94026525352654, 1), (0.30919845215607816, 1), (0.9999999999995188, 1), (0.36905452496068636, 1), (0.3690545249595095, 1), (0.3690545249606915, 1), (0.36905452495930746, 1), (0.3690545249606845, 1), (0.9999999999995384, 1), (0.36905452496062796, 1), (0.4815334939032132, 1), (0.3690545249606889, 1), (0.29751921843810636, 1), (0.5140754254815338, 1), (0.36905452496075053, 1), (0.5140754254816112, 1), (0.3690545249606932, 1), (0.3690545249606769, 1), (0.514075425479638, 1)]",L-Glutamate-5-semialdehyde
6hmhptpp_c,2.7803623038664007,0.10518549946259304,"[(0.3823565547493637, 2), (0.33420798493428405, 1), (0.9999999999987191, 1), (0.999999999998712, 1), (0.9999999999982702, 1), (0.3447761745756655, 1), (0.9999999999987211, 1), (0.3867478095604539, 1), (0.33174093535842025, 1), (0.3542416343415927, 1), (0.3418579642426112, 1), (0.9999999999964458, 1), (0.3233565224700003, 1), (0.3342079849346129, 1), (0.38235655474972896, 1), (0.9999999999996431, 1), (0.39920694003753165, 1), (0.9999999999987205, 1), (0.38235655474936386, 1), (0.3823565547495587, 1), (0.38235655474936814, 1), (0.38235655474883645, 1), (0.38235655474936503, 1), (0.9999999999999999, 1), (0.3823565547493134, 1), (0.341857964241833, 1), (0.3979828551964545, 1), (0.38674780956057986, 1), (0.3823565547498448, 1), (0.38674780955983284, 1), (0.3823565547489072, 1), (0.3823565547493645, 1), (0.3867478095596612, 1)]",6-hydroxymethyl-dihydropterin-pyrophosphate
2ahhmd_c,2.7803623038664007,0.10518549946259304,"[(0.3823565547493637, 2), (0.33420798493428405, 1), (0.9999999999987191, 1), (0.999999999998712, 1), (0.9999999999982702, 1), (0.3447761745756655, 1), (0.9999999999987211, 1), (0.3867478095604539, 1), (0.33174093535842025, 1), (0.35424163434159267, 1), (0.3418579642426112, 1), (0.9999999999964458, 1), (0.3233565224700003, 1), (0.3342079849346129, 1), (0.382356554749729, 1), (0.9999999999996431, 1), (0.39920694003753165, 1), (0.9999999999987205, 1), (0.38235655474936386, 1), (0.3823565547495587, 1), (0.38235655474936814, 1), (0.3823565547488364, 1), (0.382356554749365, 1), (0.9999999999999999, 1), (0.3823565547493134, 1), (0.34185796424183296, 1), (0.3979828551964545, 1), (0.3867478095605799, 1), (0.38235655474984476, 1), (0.3867478095598328, 1), (0.3823565547489072, 1), (0.3823565547493645, 1), (0.3867478095596612, 1)]",2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridine-diphosphate
dtmp_c,2.777262540749923,0.10537179307604846,"[(0.33883295474229036, 1), (0.999999999998854, 1), (0.9999999999988558, 1), (0.38731197842852233, 1), (0.9999999999980953, 1), (0.3371811032203945, 1), (0.9999999999988549, 1), (0.3982914527371403, 1), (0.3429908335237887, 1), (0.34750694269205645, 1), (0.3531618888687154, 1), (0.9999999999988609, 1), (0.32790701638322384, 1), (0.3388329547419826, 1), (0.38731197842878057, 1), (0.9999999999988114, 1), (0.394607705531362, 1), (0.9999999999988591, 1), (0.38731197842852294, 1), (0.38731197842832543, 1), (0.3873119784285248, 1), (0.38731197842818615, 1), (0.3873119784285234, 1), (0.9999999999988469, 1), (0.3873119784284323, 1), (0.35316188886870503, 1), (0.3873119784285233, 1), (0.3935400381504603, 1), (0.39829145273729955, 1), (0.38731197842852044, 1), (0.3982914527368967, 1), (0.38731197842852655, 1), (0.38731197842852133, 1), (0.3982914527367177, 1)]",dTMP
dtdp4d6dg_c,2.776140943094575,0.10543929348059355,"[(0.9999999999989153, 2), (0.3409437510120021, 1), (0.9999999999989126, 1), (0.38926800391372357, 1), (0.9999999999983735, 1), (0.3386038371502798, 1), (0.40042843423933444, 1), (0.3453851121155155, 1), (0.3489415747885546, 1), (0.3555088446099205, 1), (0.9999999999989166, 1), (0.3300526940496427, 1), (0.3409437510118013, 1), (0.38926800391388483, 1), (0.999999999998886, 1), (0.39599500653671565, 1), (0.9999999999989211, 1), (0.38926800391372374, 1), (0.3892680039135332, 1), (0.3892680039137236, 1), (0.3892680039140346, 1), (0.389268003913725, 1), (0.9999999999989044, 1), (0.3892680039136604, 1), (0.35550884460991383, 1), (0.3892680039137246, 1), (0.3950105671284768, 1), (0.4004284342394255, 1), (0.38926800391372346, 1), (0.40042843423919106, 1), (0.3892680039137283, 1), (0.3892680039137226, 1), (0.4004284342389982, 1)]",dTDP-4-dehydro-6-deoxy-D-glucose
dtdp4d6dm_c,2.7761409430945725,0.10543929348059355,"[(0.9999999999989153, 2), (0.3409437510120021, 1), (0.9999999999989126, 1), (0.3892680039137236, 1), (0.9999999999983735, 1), (0.3386038371502798, 1), (0.40042843423933444, 1), (0.3453851121155155, 1), (0.34894157478855464, 1), (0.3555088446099205, 1), (0.9999999999989166, 1), (0.3300526940496427, 1), (0.3409437510118013, 1), (0.38926800391388483, 1), (0.9999999999988862, 1), (0.39599500653671565, 1), (0.9999999999989211, 1), (0.38926800391372374, 1), (0.3892680039135332, 1), (0.3892680039137237, 1), (0.3892680039140347, 1), (0.389268003913725, 1), (0.9999999999989044, 1), (0.3892680039136604, 1), (0.35550884460991383, 1), (0.3892680039137246, 1), (0.39501056712847693, 1), (0.4004284342394255, 1), (0.38926800391372357, 1), (0.40042843423919106, 1), (0.3892680039137283, 1), (0.3892680039137226, 1), (0.4004284342389982, 1)]",dTDP-4-dehydro-6-deoxy-L-mannose
dtdpglu_c,2.7761409430945547,0.10543929348059507,"[(0.9999999999988392, 2), (0.34094375101197616, 1), (0.9999999999988367, 1), (0.389268003913694, 1), (0.9999999999982974, 1), (0.33860383715025405, 1), (0.400428434239304, 1), (0.3453851121154892, 1), (0.34894157478852805, 1), (0.3555088446098935, 1), (0.9999999999988407, 1), (0.3300526940496177, 1), (0.3409437510117754, 1), (0.38926800391385524, 1), (0.9999999999988101, 1), (0.39599500653668557, 1), (0.9999999999988449, 1), (0.38926800391369415, 1), (0.38926800391350364, 1), (0.38926800391369404, 1), (0.389268003914005, 1), (0.3892680039136954, 1), (0.9999999999988283, 1), (0.3892680039136308, 1), (0.3555088446098868, 1), (0.38926800391369504, 1), (0.39501056712844684, 1), (0.40042843423939506, 1), (0.38926800391369387, 1), (0.40042843423916064, 1), (0.3892680039136987, 1), (0.38926800391369304, 1), (0.4004284342389678, 1)]",dTDPglucose
1pyr5c_c,2.775845782082775,0.10545706520757449,"[(0.32711407718227775, 1), (0.9999999999995238, 1), (0.9497204721294481, 1), (0.3727657024153642, 1), (0.9497204721358519, 1), (0.2527818766039792, 1), (0.9999999999995323, 1), (0.4948317165843954, 1), (0.23459111522676368, 1), (0.2432548888389809, 1), (0.2489953157968662, 1), (0.9497204721291675, 1), (0.316825362486878, 1), (0.3271140771799285, 1), (0.3727657024147362, 1), (0.9497204721303623, 1), (0.3223840525647273, 1), (0.9999999999995289, 1), (0.3727657024153631, 1), (0.37276570241437296, 1), (0.37276570241536783, 1), (0.3727657024142033, 1), (0.37276570241536194, 1), (0.9999999999995471, 1), (0.3727657024153097, 1), (0.4598321372371753, 1), (0.3727657024153656, 1), (0.3125534867402117, 1), (0.4948317165843161, 1), (0.37276570241541757, 1), (0.4948317165843847, 1), (0.37276570241536966, 1), (0.3727657024153552, 1), (0.49483171658271957, 1)]",1-Pyrroline-5-carboxylate
cdp_c,2.7750229138873883,0.10550662846561733,"[(0.3446840324627842, 1), (0.9999999999995497, 1), (0.9999999999995464, 1), (0.39273403516704647, 1), (0.9999999999974991, 1), (0.34634111855791727, 1), (0.9999999999995512, 1), (0.40203646911160623, 1), (0.34663465071476485, 1), (0.3563624125465912, 1), (0.3568243189163511, 1), (0.9999999999995774, 1), (0.33385478451706146, 1), (0.3446840324630666, 1), (0.39273403516728883, 1), (0.9999999999994271, 1), (0.4025567689063612, 1), (0.9999999999995535, 1), (0.39273403516704686, 1), (0.3927340351669375, 1), (0.3927340351670474, 1), (0.3927340351677335, 1), (0.39273403516704775, 1), (0.9999999999995406, 1), (0.3927340351669736, 1), (0.35682431891634114, 1), (0.39273403516704636, 1), (0.4011192956762188, 1), (0.40203646911157626, 1), (0.3927340351670399, 1), (0.40203646911161767, 1), (0.39273403516704986, 1), (0.39273403516704575, 1), (0.402036469111451, 1)]",CDP
histd_c,2.7719124832815187,0.10569421832325769,"[(0.9999999999995587, 2), (0.33864459693472265, 1), (0.9999999999995554, 1), (0.38713743165815256, 1), (0.9999999999988164, 1), (0.33674598998390676, 1), (0.39782846036464814, 1), (0.34240309083451487, 1), (0.3470907075192602, 1), (0.3525970906309547, 1), (0.9999999999995645, 1), (0.32771554591931534, 1), (0.3386445969344333, 1), (0.38713743165847353, 1), (0.9999999999995145, 1), (0.39424149016757315, 1), (0.9999999999995629, 1), (0.3871374316581533, 1), (0.387137431658104, 1), (0.3871374316581561, 1), (0.3871374316582115, 1), (0.3871374316581543, 1), (0.9999999999995551, 1), (0.3871374316580657, 1), (0.35259709063094624, 1), (0.3871374316581527, 1), (0.39320187184912386, 1), (0.3978284603646387, 1), (0.38713743165813974, 1), (0.397828460364398, 1), (0.3871374316581563, 1), (0.38713743165815195, 1), (0.39782846036422037, 1)]",L-Histidinol
decda__tb_c,2.7707206542024316,0.10576619876846098,"[(0.9982591970343103, 9), (0.9999999999999976, 7), (0.9982914480080936, 2), (0.9982591970343099, 2), (0.9981214557610424, 1), (0.999999999999997, 1), (0.9981111159909432, 1), (0.9981347194032716, 1), (0.998140819699432, 1), (0.998163545397202, 1), (0.9980904123829637, 1), (0.9981214557610425, 1), (0.9982754841228954, 1), (0.9982591970343142, 1), (0.9981635453972019, 1), (0.9982731006465171, 1), (0.9982914480080934, 1), (0.9982914480080929, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
decdr__tb_c,2.7707206542024316,0.10576619876846098,"[(0.9982591970343103, 9), (0.9999999999999976, 7), (0.9982914480080936, 2), (0.9982591970343099, 2), (0.9981214557610424, 1), (0.999999999999997, 1), (0.9981111159909432, 1), (0.9981347194032716, 1), (0.998140819699432, 1), (0.998163545397202, 1), (0.9980904123829637, 1), (0.9981214557610425, 1), (0.9982754841228954, 1), (0.9982591970343142, 1), (0.9981635453972019, 1), (0.9982731006465171, 1), (0.9982914480080934, 1), (0.9982914480080929, 1)]",decaprenylphosphoryl-beta-D-5-ribose
